"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2018-05-21","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Central Visayas","Negros Oriental","Mabinay","Luyang","9.7023","122.9719","1","Sunstar (Philippines)","National","0","Property destruction: Suspected NPA rebels burned a road roller in Barangay Luyang, Mabinay town, Negros Oriental on May 21."
"2018-05-21","Explosions/Remote violence","Grenade","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Zamboanga Peninsula","Basilan","Isabela City","Isabela City","6.704","121.9711","1","Philippine News Agency","National","0","An unidentified assailant threw a grenade at a house while the residents were inside in Isabela City, Basilan on May 21. No one was hurt but the ceiling was damaged."
"2018-05-21","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Davao Region","Davao Oriental","Mati","Mati","6.955","126.2165","2","Mindanao Times","Subnational","1","A police officer was killed by unidentified assailants in Barangay Dahican, Mati City, Davao Oriental on May 21."
"2018-05-21","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Police Forces of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Police Forces of the","Davao Region","Davao Occidental","Santa Maria","Tanglad","6.6022","125.445","1","Mindanao Times","Subnational","1","A retired police officer was killed by unidentified assailants in Barangay Tanglad, Santa Maria town, Davao Occidental on May 21."
"2018-05-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Lian","Matabungkay","13.9461","120.6244","1","Philippine Daily Inquirer","National","2","Drug suspects were killed during a police operation in Barangay Matabungkay, Lian town, Batangas on May 21."
"2018-05-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Lawyers (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Misamis Occidental","Ozamiz","Ozamiz","8.1481","123.8405","1","Malaya","National","1","A drug suspect and retired prosecutor, was killed in a vigilante-style attack by unidentified assailants in Ozamiz City, Misamis Occidental on May 22. He was the legal counsel of an alleged 'narco-politician.'"
"2018-05-23","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Bayan Muna; Former Government of the Philippines (2016-); Farmers (Philippines); Lumad Ethnic Group (Philippines)","Military Forces of t","nan","Civilians (Philippin","Bayan Muna; Former G","Caraga","Agusan del Sur","Veruela","Veruela","8.0731","125.9558","2","Front Line Defenders; ProtectDefenders.eu; Karapatan","Local partner-Other","1","A former barangay councilor and member of Bayan Muna was shot dead by suspected agents of the 60th Infantry Battalion-Philippine Army at Barangay Aguinaldo, Laak, Davao de Oro on 23 May 2018 as reported by human rights group Karapatan. Two of his kin were also injured. The victim was a Dibabawon farmer and member of Nagkahiusang Mag-uuma ug Lumad sa Veruela (NAMALUVER), and was accused by the military of being a NPA member."
"2018-05-23","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Former Government of the Philippines (2016-)","NPA: New People's Ar","nan","Civilians (Philippin","Former Government of","Western Visayas","Negros Occidental","Kabankalan","Kabankalan","9.9839","122.8142","2","Philippine Daily Inquirer","National","1","A former village councilor was killed by suspected NPA rebels in Barangay Tan-awan in Kabankalan City, Negros Occidental on May 23."
"2018-05-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","2","Philippine Daily Inquirer","National","2","Two drug suspects were killed during a police operation in Bulacan province, Central Luzon at around May 23."
"2018-05-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Cotabato","Libungan","Libungan","7.3","124.5666","2","Philippine News Agency","National","1","A drug suspect was killed during a police operation in Libungan town, Cotabato on May 10."
"2018-05-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Tanza","Tanza","14.3983","120.8554","2","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police operation in Tanza, Cavite on May 23."
"2018-05-23","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Prisoners (Philippines); Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","NPA: New People's Ar","nan","Civilians (Philippin","Prisoners (Philippin","Davao Region","Davao de Oro","Montevista","Camansi","7.7468","125.9533","1","Philippine Daily Inquirer","National","2","Suspected NPA rebels executed 2 CAFGUs in Barangay Camansi, Montevista town, Davao de Oro on May 23."
"2018-05-23","Protests","Peaceful protest","Protesters (Philippines)","Farmers (Philippines); Labour Group (Philippines); Students (Philippines)","","","Protesters (Philippi","Farmers (Philippines","nan","nan","Northern Mindanao","Misamis Oriental","Cagayan de Oro","Cagayan de Oro","8.4822","124.6472","1","Mindanao Goldstar Daily","Subnational","0","300 activists, mostly farmers, laborers, and students, marched from the Press Freedom Monument to the Divisoria park in Cagayan de Oro, Misamis Oriental on May 23, to protest the 1 year anniversary of martial law in Mindanao."
"2018-05-23","Protests","Peaceful protest","Protesters (Philippines)","Bagong Alyansang Makabayan (Bayan)","","","Protesters (Philippi","Bagong Alyansang Mak","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat","National","0","Bayan, Sandugo, and other activist groups marched from University of Santo Tomas to Mendiola in Manila, Metro Manila on May 23 to demand the end of Martial Law in Minadanao."
"2018-05-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Ternate","Ternate","14.2666","120.7","2","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police operation in Ternate, Cavite on May 23."
"2018-05-24","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Government of the Philippines (2016-); Former Police Forces of the Philippines (2016-)","NPA: New People's Ar","nan","Civilians (Philippin","Government of the Ph","Cagayan Valley","Cagayan","Allacapan","Allacapan","18.2161","121.5598","2","Philippine Star","National","1","A town councilor and a former chief of police was killed by alleged NPA rebels in Allacapan town, Cagayan on May 24. The NPA claimed that he was a landgrabber and government agent."
"2018-05-24","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Calabarzon","Quezon","Lopez","Calantipayan","13.8829","122.2409","1","Philippine Daily Inquirer","National","0","Two unidentified armed men fired at police officers in Barangay Calantipayan, Lopez town, Quezon on May 24. There were no casualties."
"2018-05-24","Strategic developments","Agreement","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Mindanao Times","Subnational","0","Agreement: NPA squad leader Marco Pancito Partosa surrendered to the Sasa Police Precinct in Davao City, Davao del Sur on May 24."
"2018-05-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Santa Rosa","Santa Rosa","14.3122","121.1113","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police operation in Santa Rosa, Laguna on May 24."
"2018-05-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","2","Philippine Daily Inquirer","National","2","Two drug suspects were killed during a police operation in Bulacan province, Central Luzon at around May 24."
"2018-05-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Indang","Alulod","14.2218","120.8839","1","Manila Times","National","1","A drug suspect was killed during a police operation in Barangay Alulod, Indang town, Cavite on May 25."
"2018-05-25","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Central Luzon","Bulacan","San Miguel","San Miguel","15.1423","120.9756","2","Philippine Star","National","1","A village captain was killed by an unidentified assailant in San Miguel town, Bulacan on May 25."
"2018-05-25","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Surigao del Sur","Tago","Tago","9.0211","126.2316","2","Philippine Daily Inquirer","National","0","Suspected NPA rebels harassed soldiers of the 36th Infantry Battalion in Tago town area, Surigao del Sur on May 25. There were no casualties."
"2018-05-25","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Sunstar (Philippines)","National","1","A village chief was killed by unidentified assailants in Malolos City, Bulacan on May 25."
"2018-05-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","1","Manila Times","National","2","Drug suspects were killed during a police raid in Barangay Real, Calamba City, Laguna on May 25."
"2018-05-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Cotabato","Matalam","Kilada","7.0922","124.8875","1","Manila Times","National","8","A drug suspect and 7 companions were killed during a police operation in Barangay Kilada, Matalam, Cotabato on May 25."
"2018-05-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Paranaque","Paranaque","14.479","121.0208","1","Philippine Star","National","1","A drug suspect and thief was killed during a police operation in Paranaque, Metro Manila on May 25."
"2018-05-25","Battles","Armed clash","Police Forces of the Philippines (2016-)","","Armed Drug Suspects (Philippines)","","Police Forces of the","nan","Armed Drug Suspects ","nan","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","2","Sunstar (Philippines)","National","0","A police officer was injured during an encounter with armed drug suspects in Barangay Banago, Bacolod City, Negros Occidental on May 25. 2 bystanders were wounded."
"2018-05-25","Battles","Armed clash","Police Forces of the Philippines (2016-)","","Armed Drug Suspects (Philippines)","","Police Forces of the","nan","Armed Drug Suspects ","nan","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","2","Sunstar (Philippines)","National","2","Drug suspects were killed during a shootout in Barangay Banago, Bacolod City, Negros Occidental on May 25. There was 1 police injury."
"2018-05-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Naic","Naic","14.2962","120.7979","2","Manila Times","National","1","A drug suspect was killed during a police operation in Naic town, Cavite on May 25."
"2018-05-25","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Bicol Region","Camarines Sur","Garchitorena","Garchitorena","13.8804","123.6946","2","Philippine Daily Inquirer","National","1","Soldiers of the 83rd Infantry Battalion had an encounter with 20 suspected NPA rebels in Barangay Lidong, Garchitorena town, Camarines Sur on May 25. 1 NPA rebel was killed, while there were no casualties on the part of the government."
"2018-05-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Star","National","4","Four drug suspects were killed during a police operation at the corner of Palanca Street and Quezon Boulevard in Manila, Metro Manila on May 25."
"2018-05-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Bacoor","Bacoor","14.459","120.929","1","Philippine Star; Manila Times","National","1","A drug suspect was killed during a police operation in Barangay Molino 2 in Bacoor, Cavite on May 26."
"2018-05-26","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-); Women (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Western Visayas","Negros Occidental","Pontevedra","General Malvar","10.3833","122.8666","1","Manila Times","National","1","A village councilor was shot dead by unidentified assailants at her house in Barangay General Malvar, Pontevedra town, Negros Occidental on May 26."
"2018-05-26","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Lumad Ethnic Group (Philippines); Women (Philippines); Farmers (Philippines)","Military Forces of t","nan","Civilians (Philippin","Lumad Ethnic Group (","Caraga","Agusan del Sur","Trento","Salvacion","7.9995","126.1248","1","Front Line Defenders; Davao Today; ProtectDefenders.eu","Local partner-Other","1","A female Lumad activist was killed by suspected military agents in Barangay Salvacion, Trento town, Agusan del Sur on May 26 according to human rights group Karapatan. Her daughter was wounded. The victim was a member of Tabing Guangan Farmers Association (TAGUAFA)."
"2018-05-26","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Private Security Forces (Philippines)","Government of the Philippines (2010-2016)","Unidentified Armed G","nan","Private Security For","Government of the Ph","Calabarzon","Quezon","Mulanay","Mulanay","13.5333","122.4333","2","Philippine Daily Inquirer","National","1","A security escort of a mayor was killed by unidentified assailants in Mulany town, Quezon on 26 May."
"2018-05-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Dasmarinas","Dasmarinas","14.3294","120.9366","2","Manila Times","National","1","A drug suspect was killed during a police operation in Barangay Paliparan 1, Dasmarinas City, Cavite on May 26."
"2018-05-26","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao Oriental","Lupon","San Isidro","6.9564","126.0866","1","Mindanao Times","Subnational","1","Soldiers from the 28th Infantry Battalion had an encounter with suspected NPA rebels in Barangay San Isidro, Lupon town, Davao Oriental on May 26. 1 unidentified rebel was killed, while 3 soldiers were wounded. Explosives were recovered."
"2018-05-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Star","National","1","A drug suspect and newly reinstated police officer was killed in a vigilante-style ambush by unidentified assailants in Tondo, Manila, Metro Manila on May 26. Victim assumed to be off-duty and unarmed at time of attack."
"2018-05-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-); Women (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Philippine Star","National","0","A drug suspect and town councilor was critically wounded in a vigilante-style attack by unidentified assailants in Pasay City, Metro Manila on May 26."
"2018-05-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Star","National","0","A drug suspect was critically wounded in a vigilante-style attack by unidentified assailants in Pasig City, Metro Manila on May 26."
"2018-05-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Bustos","Bustos","14.9333","120.9333","2","Philippine Star","National","2","Drug suspects were killed during a police raid in Bustos town, Bulacan on May 26."
"2018-05-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Star; Philippine Daily Inquirer","National","4","2 unidentified drug suspects were killed during a police raid in Immaculate Conception Village in Quezon City, Metro Manila on May 26. Two other drug suspects were killed during a police operation in Barangay Immaculate Concepcion, Quezon City, Metro Manila on the same day."
"2018-05-26","Battles","Armed clash","Police Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","MILF: Moro Islamic Liberation Front","BIFF: Bangsamoro Islamic Freedom Fighters; Drug Suspects (Philippines)","Police Forces of the","Police Forces of the","MILF: Moro Islamic L","BIFF: Bangsamoro Isl","Soccsksargen","Cotabato","Matalam","Matalam","7.0863","124.9005","2","Manila Times","National","9","9 drug suspects that were part of the MILF or BIFF were killed during a joint police-PDEA in Matalam town, Cotabato on May 26. 3 other suspects were injured. The police said that the suspects fought back, while the MILF said otherwise."
"2018-05-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","General Trias","General Trias","14.3333","120.9","2","Philippine Star; Manila Times","National","1","A drug suspect was killed during a police operation in Barangay Manggahan in General Trias City, Cavite on May 26."
"2018-05-27","Strategic developments","Disrupted weapons use","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","Soccsksargen","Sultan Kudarat","Tacurong","Tacurong","6.6925","124.6763","1","Business Mirror (Philippines)","National","0","Defusal: Soldiers secured a homemade bomb allegedly left by BIFF rebels in front of an elementary school in Tacurong City, Sultan Kudarat on May 27."
"2018-05-27","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Misamis Oriental","Lagonglong","Banglay","8.7939","124.832","1","Mindanao Goldstar Daily","Subnational","2","2 NPA rebels were killed during an encounter with the military in Sitio Kamansi, Barangay Banglay, Lagonglong town, Misamis Oriental on May 27. A soldier was wounded during a second encounter with NPA rebels in Sitio Bayhutao, Barangay Banglay, Lagonglong town, Misamis Oriental on May 27."
"2018-05-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Silang","Silang","14.2157","120.9714","2","Philippine Star","National","1","An unidentified drug suspect was killed during a police raid in Silang, Cavite on May 27."
"2018-05-27","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Cagayan Valley","Isabela","Jones","Dicamay II","16.5765","121.9115","1","Philippine Daily Inquirer","National","0","An army corporal was wounded during an encounter with NPA rebels in Barangay Dicamay Dos, Jones town, Isabela on May 27."
"2018-05-28","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Davao Region","Davao del Sur","Hagonoy","Guihing","6.6844","125.3525","1","Mindanao Times","Subnational","1","A re-elected town councilor was killed by unidentified assailants in Barangay Guihing, Hagonoy town, Davao del Sur on May 28."
"2018-05-28","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Military Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Military Forces of t","nan","BARMM","Basilan","Tipo-Tipo","Baguindan","6.4719","122.1721","1","Philippine News Agency","National","1","Unidentified assailants killed an intelligent officer of the 18th Infantry Battalion, in Barangay Baguindan, Tipo-Tipo town, Basilan on May 28."
"2018-05-28","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Soccsksargen","Cotabato","Pikit","Pikit","7.0544","124.6719","2","Philippine News Agency","National","1","Three village officials and their companions were ambushed by unidentified assailants somewhere in Pikit town, Cotabato on May 28. The son of the village captain was killed; two village councilors were critically wounded."
"2018-05-28","Protests","Peaceful protest","Protesters (Philippines)","KMU: Kilusang Mayo Uno","","","Protesters (Philippi","KMU: Kilusang Mayo U","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Bulatlat","National","0","Laborers and farmers associated with Kilusang Mayo Uno held a demonstration in front of the House of Representatives at Quezon City, Metro Manila on May 28 to support the passage of a law that would increase the minimum wage. They also criticized the government for its tax reform policy and rising commodity prices."
"2018-05-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Lucena","Lucena","13.9313","121.6172","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police operation in Barangay Cotta, Lucena City, Quezon on May 29."
"2018-05-29","Protests","Peaceful protest","Protesters (Philippines)","KMU: Kilusang Mayo Uno","","","Protesters (Philippi","KMU: Kilusang Mayo U","nan","nan","NCR","Metro Manila","Makati","Makati","14.5502","121.0326","1","Philippine Daily Inquirer","National","0","Kilusang Mayo Uno staged protests in Makati, Metro Manila on May 29. They criticized the government for rising prices of basic commodities, low wages, and labor contractualization."
"2018-05-29","Explosions/Remote violence","Grenade","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Central Visayas","Negros Oriental","Bacong","Bacong","9.25","123.2666","2","Philippine Daily Inquirer","National","0","Unidentified assailants threw a grenade at the house of the Mayor and Vice Mayor in Bacong town, Negros Oriental on May 29, leaving one person injured."
"2018-05-29","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Zamboanga Peninsula","Zamboanga del Sur","Dumingag","Saad","8.2293","123.3093","1","Philippine Daily Inquirer","National","0","On May 29 and May 30, the military launched an air and ground assault on NPA rebels in Barangay Saad, Dumingag town, Zamboanga del Sur. No number of casualties were disclosed."
"2018-05-29","Strategic developments","Disrupted weapons use","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of t","nan","BIFF: Bangsamoro Isl","nan","BARMM","Maguindanao","Shariff Aguak","Shariff Aguak","6.8647","124.4417","2","Manila Times","National","0","Weapons seizure: Soldiers from the 1st Mechanized Infantry Battalion and the 7th Field Artillery Battalion, as well as police officers, captured a BIFF weapons factory in Sharrif Aguak town area, Maguindanao on May 29."
"2018-05-29","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Western Visayas","Negros Occidental","Candoni","Gatuslao","9.7389","122.6164","1","Manila Times","National","1","A village councilor was killed by unidentified assailants in Barangay Gatuslao, Candoni town, Negros Occidental on May 29."
"2018-05-30","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Zamboanga Peninsula","Zamboanga del Sur","Dumingag","Saad","8.2293","123.3093","1","Philippine Daily Inquirer","National","0","On May 29 and May 30, the military launched an air and ground assault on NPA rebels in Barangay Saad, Dumingag town, Zamboanga del Sur. No number of casualties were disclosed."
"2018-05-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Pandi","Pandi","14.865","120.9572","2","Rappler","National","2","2 drug suspects were killed during a police operation in Pandi, Bulacan on May 30."
"2018-05-30","Strategic developments","Disrupted weapons use","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of t","nan","BIFF: Bangsamoro Isl","nan","Soccsksargen","Sultan Kudarat","Isulan","Isulan","6.6294","124.605","2","Business Mirror (Philippines)","National","0","Weapons seizure: Soldiers from the 1st Mechanized Infantry Battalion and the 7th Infantry Battalion, as well as police officers, captured a BIFF weapons factory in Sultan Kudarat province on May 30."
"2018-05-30","Strategic developments","Disrupted weapons use","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","Soccsksargen","Cotabato","Carmen","Kibayao","7.1926","124.7464","1","Philippine Star","National","0","Defusal: Soldiers from the 602nd Brigade retrieved 5 IEDs allegedly left by BIFF rebels in Barangay Kibayao, Carmen town, Cotabato on May 30."
"2018-05-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Obando","Obando","14.7069","120.93","2","Rappler","National","1","1 drug suspect was killed during a police operation in Obando, Bulacan on May 30."
"2018-05-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Santa Maria","Santa Maria","14.8208","120.9636","2","Rappler","National","1","1 drug suspect was killed during a police operation in Santa Maria, Bulacan on May 30."
"2018-05-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Star","National","3","A drug suspect and his unidentified companion were killed during a police raid in Barangay Kristong Hari, Quezon City, Metro Manila on May 30. Another drug suspect was killed during a police raid in Barangay Santo Domingo, Quezon City, Metro Manila on the same day."
"2018-05-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Balagtas","Balagtas","14.8292","120.9224","2","Rappler","National","2","2 drug suspects were killed during a police operation in Balagtas, Bulacan on May 30."
