"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2019-07-25","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Shariff Saydona Mustapha","Shariff Saydona Mustapha","6.9667","124.5","2","Rappler","National","1","One soldier was killed by a BIFF rebel at Shariff Saydona Mustapha town, Maguindanao province on July 25, 2019."
"2019-07-25","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Central Visayas","Negros Oriental","Ayungon","Tampocon II","9.8554","123.1427","1","Philippine Daily Inquirer; Negros Chronicle","Subnational-National","1","On 25 Jul 2019, in Ayungon town, Negros Oriental, during a series of killings in the province, another civilian was shot dead by unidentified assailants at Barangay Tampocon II."
"2019-07-25","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Central Visayas","Negros Oriental","Santa Catalina","San Jose","9.3319","122.8905","1","Philippine Daily Inquirer; Negros Chronicle","Subnational-National","2","On 25 Jul 2019, in Barangay San Jose, Santa Catalina town, Negros Oriental, during a series of killings in the province, two other civilians, including a child, were shot dead by unidentified assailants. The victim's wife and another child were wounded."
"2019-07-25","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Lanao del Norte","Iligan","Iligan","8.2289","124.2434","1","Philippine Daily Inquirer","National","0","NPA rebels were attacked by soldiers at Iligan City, Lanao del Norte province on July 25, 2019."
"2019-07-25","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Central Visayas","Negros Oriental","Siaton","Siaton","9.0648","123.0339","2","Negros Chronicle","Subnational","1","On 25 Jul 2019, in Siaton town, Negros Oriental, during a series of killings in the province, another civilian was shot dead by unidentified motorcycle-riding assailants at Barangay Maloh."
"2019-07-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Eastern Visayas","Leyte","Inopacan","Inopacan","10.4997","124.7405","2","Sunstar (Philippines)","National","1","A drug suspect was killed in a police raid at Inopacan town, Leyte province on July 26, 2019."
"2019-07-26","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Misamis Oriental","Gingoog City","Gingoog City","8.8333","125.1167","1","Sunstar (Philippines)","National","0","Soldiers attacked NPA rebels at Gingoog City, Misamis Oriental province on July 26, 2019."
"2019-07-26","Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of the Philippines (2016-)","","NPA: New People's Army","","Military Forces of t","nan","NPA: New People's Ar","nan","BARMM","Lanao del Sur","Lumba-Bayabao","Lumba-Bayabao","7.7834","124.4654","2","International Alert","Other","0","On 26 July 2019, the military started shelling operations from its position in Poona Bayabao, Lanao del Sur, against NPA militants massed in nearby Lumba-Bayabao. No report on casualties."
"2019-07-26","Strategic developments","Other","Civilians (Philippines)","Refugees/IDPs (Philippines)","","","Civilians (Philippin","Refugees/IDPs (Phili","nan","nan","BARMM","Lanao del Sur","Lumba-Bayabao","Lumba-Bayabao","7.7834","124.4654","2","International Alert","Other","0","Assumed on 26 July 2019, a number of families in upland Lumba-Bayabao, Lanao del Sur were displaced and moved to lower ground due to military shelling and combat operations against the NPA."
"2019-07-26","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Central Visayas","Negros Oriental","Siaton","Siaton","9.0648","123.0339","2","Rappler","National","1","On 26 Jul 2019, in Siaton town, Negros Oriental, during a series of killings in the province, a civilian was shot dead by unidentified motorcycle-riding assailants."
"2019-07-26","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Bicol Region","Albay","Legazpi","Legazpi","13.1413","123.7407","1","Manila Bulletin","National","0","NPA rebels set fire to a dump truck owned by Cuerpo Construction in Legazpi City, Albay province on July 26, 2019."
"2019-07-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Talisay","Talisay","10.2447","123.8494","1","Sunstar (Philippines)","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Barangay Kampo 4, Talisay City, Cebu province at around July 26, 2019. His corpse was found on July 26, 2019."
"2019-07-26","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Bicol Region","Albay","Legazpi","Legazpi","13.1413","123.7407","2","Manila Bulletin","National","0","Soldiers attacked fleeing NPA rebels at Legazpi City area, Albay province at around July 26, 2019. The NPA rebels had set fire to a dump truck in Legazpi City, Albay province on July 26, 2019."
"2019-07-27","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Government of the Philippines (2016-)","NPA: New People's Ar","nan","Civilians (Philippin","Government of the Ph","Central Visayas","Negros Oriental","Canlaon","Canlaon","10.3869","123.2227","1","Sunstar (Philippines)","National","1","A village chief was killed by NPA rebels at Canlaon City, Negros Oriental province on July 27, 2019."
"2019-07-27","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Central Visayas","Negros Oriental","Canlaon","Canlaon","10.3869","123.2227","1","ProtectDefenders.eu; Sunstar (Philippines); Front Line Defenders","Local partner-Other","2","A city councilor and a barangay chairman were killed by unidentified assailants at their houses in Barangay Panubigan, Canlaon City, Negros Oriental province on July 27, 2019."
"2019-07-27","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Former Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Former Government of","Central Visayas","Negros Oriental","Ayungon","Tampocon I","9.8482","123.1347","1","Sunstar (Philippines)","National","2","A former mayor and his cousin were killed by unidentified assailants at Barangay Tampocon 1, Ayungon town, Negros Oriental province on July 27, 2019."
"2019-07-27","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Misamis Oriental","Gingoog City","Gingoog City","8.8333","125.1167","1","Sunstar (Philippines)","National","1","A soldier from the 58th Infantry Battalion was killed in an attack by NPA rebels at Barangay Mount Balatukan, Gingoog City, Misamis Oriental province on July 27, 2019. Another soldier and a rebel were wounded."
"2019-07-27","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","Unidentified Armed Group (China)","Civilians (China)","","Unidentified Armed G","Unidentified Armed G","Civilians (China)","nan","NCR","Metro Manila","Muntinlupa","Muntinlupa","14.4079","121.0411","1","Tempo","Regional","0","Assumed on 27 Jul 2019, in Muntinlupa City, Metro Manila, a Chinese couple were abducted and tortured by unidentified assailants (some of whom were Chinese). The abductions occurred due to the victims reporting to Chinese authorities of a firm's illegal online gambling activities in the Philippines. One of the captives escaped."
"2019-07-27","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Shariff Saydona Mustapha","Dasawao","7.0208","124.5265","1","Rappler","National","12","Twelve BIFF rebels were killed by soldiers at Barangay Dasawao, Shariff Saydona Mustapha town, Maguindanao province on July 27, 2019."
"2019-07-27","Protests","Peaceful protest","Protesters (Philippines)","Christian Group (Philippines)","","","Protesters (Philippi","Christian Group (Phi","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Bulatlat","National","0","On 27 Jul 2019, in Quezon City, Metro Manila, members of people's, church, and human rights organizations, staged a protest at the Boy Scout Circle to condemn the killings in Negros Island region. [size=no report]"
"2019-07-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Ibaan","Talaibon","13.8361","121.1426","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a police raid at Barangay Talaibon, Ibaan town, Batangas province on July 28, 2019."
"2019-07-28","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-) Barangay Peace and Security Officer","","Unidentified Armed G","nan","Police Forces of the","nan","Central Visayas","Negros Oriental","Canlaon","Canlaon","10.3869","123.2227","1","Rappler","National","1","On 28 Jul 2019, in Barangay Panubigan, Canlaon City, Negros Oriental, during a series of killings in the province, a barangay watchman was shot dead by unknown assailants at the Oval Public Market."
"2019-07-28","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Agusan del Norte","Cabadbaran","Cabadbaran","9.1226","125.5354","2","Sunstar (Philippines)","National","1","On 28 Jul 2019, in Agusan del Norte province, a firefight occurred between the NPA and the military. At least 1 NPA member was killed. No further information was provided."
"2019-07-28","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","BARMM","Lanao del Sur","Maguing","Maguing","7.8983","124.393","2","Rappler","National","0","On 28 Jul 2019, in Lumba-Bayabao (Maguing) town, Lanao del Sur, the 103rd Infantry Brigade encountered NPA members. No further information was provided."
"2019-07-29","Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Rappler","National","0","Between 22 Jul to 5 Aug 2019, in Manila, Metro Manila, a total of 35 drug suspects have been arrested by the police during police operations conducted in Baseco Compound and other areas in the city."
"2019-07-29","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","BARMM","Lanao del Sur","Lumba-Bayabao","Sabala Bantayao","7.7296","124.4574","1","Sunstar (Philippines)","National","0","Two soldiers from the 103rd Infantry Battalion were wounded in an attack by NPA rebels at Barangay Sabala Bantayao, Maguing town, Lanao del Sur province on July 29, 2019."
"2019-07-30","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Misamis Oriental","Cagayan de Oro","Cagayan de Oro","8.4822","124.6472","1","Rappler","National","1","On 30 Jul 2019, in Cagayan de Oro City, Misamis Occidental, a firefight occurred between 20 NPA members and 65th IB troops in Barangay Pigsag-an, injuring one soldier. The NPA's camp and weapons were recovered by the troops. At least 1 NPA member was killed."
"2019-07-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Lucena","Lucena","13.9313","121.6172","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a police raid at Barangay Marketview, Lucena City, Quezon province on July 30, 2019."
"2019-07-30","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Farmers (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Farmers (Philippines","Zamboanga Peninsula","Zamboanga del Sur","Bayog","Conacon","7.9118","123.0673","1","Sunstar (Philippines)","National","1","A farmer was killed by unidentified assailants at Barangay Conacon, Bayog town, Zamboanga del Sur province on July 30, 2019."
"2019-07-31","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Calabarzon","Laguna","Binan","Binan","14.3426","121.0807","1","Philippine Daily Inquirer","National","1","A village councilor was killed by unidentified assailants at Barangay dela Paz, Binan City, Laguna province on July 31, 2019."
"2019-07-31","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Jaen","Niyugan","15.3233","120.8862","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a police raid at Barangay Niyugan, Laurel town, Batangas province on July 31, 2019."
"2019-07-31","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Bohol","Inabanga","Napo","9.9914","124.0961","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a police raid at Barangay Napo, Polangui town, Albay province on July 31, 2019."
