"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2017-09-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Binan","Binan","14.3426","121.0807","1","Philippine Star","National","1","A drug suspect was shot and killed in a raid (assumed police) in Barangay Santo Tomas, Binan town in Laguna on Sep 15 or 16."
"2017-09-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Cotabato","Kidapawan","Kidapawan","7.0083","125.0894","1","Foundation for Media Alternatives; Manila Bulletin; GMA News","Local partner-National","2","Two drug suspects were killed during a police raid at Kidapawan, Cotabato on 16 Sep 2017."
"2017-09-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Star","National","1","A drug suspect was shot dead shot dead in a vigilante-style attack by unidentified armed men in Sta. Ana, Manila on Sept 16 night."
"2017-09-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Cotabato","Pikit","Pikit","7.0544","124.6719","2","Manila Bulletin; GMA News; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Pikit, Cotabato on 16 Sep 2017."
"2017-09-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was shot dead shot dead in a vigilante-style attack by unidentified armed men at his house along Molave street in Barangay Payatas in Quezon City, Metro Manila on Sept 16."
"2017-09-16","Battles","Government regains territory","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","AP; Philippine Daily Inquirer","National-International","3","16 September. The Philippine security forces continued their airstrikes, artillery fire and ground assaults on September 16 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. The military recaptured a key mosque and the command centre of the militants on Saturday. They also rescued a Roman Catholic priest and a teacher. According to government sources, as of Sept 17 the ongoing military operations left at least 869 people dead - 673 militants, 149 government security forces and 47 civilians. (6 fatalities have been divided for the days of Sept 16 and Sept 17.)"
"2017-09-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Cotabato","Banisilan","Banisilan","7.4908","124.7241","2","Manila Bulletin; GMA News; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Banisilan, Cotabato on 16 Sep 2017."
"2017-09-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was shot dead shot dead in a vigilante-style attack by unidentified armed men along Nawasa street in Barangay Pasong Tamo in Quezon City on Sept 16 or Sept 17."
"2017-09-16","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Agusan del Norte","Butuan","Libertad","8.9442","125.5019","1","Manila Times","National","1","A stray bullet fired by suspected members of the New People's Army (NPA) and allegedly aimed at troops from the 1st Platoon, Alpha Company of the 2nd Infantry Battalion killed a 15-year-old student in Barangay Libertad, Cawayan town area in Masbate on Saturday (Sept 16)."
"2017-09-16","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","Cotabato","Matalam","Kidama","7.0961","124.9423","1","Philippine Star","National","1","An Army soldier of the Army's 39th Infantry Battalion was killed in an ambush by suspected New People's Army (NPA) guerrillas at Barangay Kidama in Matalam town area, Cotabato on Saturday (Sept 16)."
"2017-09-17","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","MILF: Moro Islamic Liberation Front","Government of the Philippines (2016-)","BIFF: Bangsamoro Isl","nan","MILF: Moro Islamic L","Government of the Ph","BARMM","Maguindanao","Datu Salibo","Tee","6.9965","124.4558","1","Philippine Star; Philippine Daily Inquirer","National","8","Two members Moro Islamic Liberation Front (MILF), allied with the government, were killed in an encounter with Bangsamoro Islamic Freedom Fighters (BIFF) militants at Barangays Tee area and Andavit in Datu Salibo town, Maguindanao at 1 pm on Sunday (Sept 17). Local executives said six BIFF followers were also killed in the incident and four others wounded."
"2017-09-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Bocaue","Batia","14.828","120.9385","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot and killed in a police raid in Barangay Batia, Bocaue town in Bulacan on Sep 17."
"2017-09-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Cabanatuan","Cabanatuan","15.4858","120.9664","2","Foundation for Media Alternatives; Philippine Star","Local partner-National","2","2 drug suspects were shot and killed by undercover policemen in Barangay Lourdes, Cabanatuan City on Sep 17."
"2017-09-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Albay","Legazpi","Legazpi","13.1413","123.7407","2","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was shot and killed in a police raid in Barangay Pang-Pang, Legazpi City in Albay on Sep 17."
"2017-09-17","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-)","NPA: New People's Ar","nan","Military Forces of t","Police Forces of the","Zamboanga Peninsula","Zamboanga del Norte","Sibuco","Panganuran","7.3978","122.0579","1","Manila Times","National","2","Security forces killed two suspected communist rebels in a clash in the remote village of Panganuran, Sibuco, Zamboanga del Norte on Sunday (Sept 17). There was no report of casualties on the police and military side."
"2017-09-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Foundation for Media Alternatives; Manila Bulletin","Local partner-National","1","A drug suspect was killed during a police raid at Caloocan, Metro Manila on 17 Sep 2017."
"2017-09-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Marikina","Marikina","14.6481","121.1133","1","Philippine Star","National","1","A drug suspect was shot dead shot dead in a vigilante-style attack by unidentified armed men after visiting the wake of a neighbour along Santan street in Barangay Fortune in Marikina City, Metro Manila on Sept 17 dawn."
"2017-09-17","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","AP","International","3","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on September 17 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of Sept 17 the ongoing military operations left at least 869 people dead - 673 militants, 149 government security forces and 47 civilians. (6 fatalities have been divided for the days of Sept 16 and Sept 17.)"
"2017-09-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Sunstar (Philippines); Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Davao City, Davao del Sur on 18 Sep 2017."
"2017-09-18","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Philippine Daily Inquirer","National","3","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on September 18 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of Sept 20 the ongoing military operations left at least 878 people dead - 680 militants, 151 government security forces and 47 civilians. (9 fatalities have been divided among the days from Sept 18 to Sept 20.)"
"2017-09-18","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Davao Today","National","0","Workers held a protest outside the Senate building in Pasay City, Manila on Monday (Sept 18), against the proposed compressed work week schemes which they described as dangerous to their health."
"2017-09-18","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Calabarzon","Laguna","Santa Cruz","Santa Cruz","14.2814","121.4161","2","Davao Today","National","0","Local unions in export processing zones workers held lunch break protests across Laguna province on Monday (Sept 18), against the proposed compressed work week schemes which they described as dangerous to their health."
"2017-09-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Meycauayan","Meycauayan","14.7369","120.9608","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","2","2 drug suspects were shot and killed by operatives (assumed police) in Barangay Bayugo, Mecauayan City in Bulacan on Sep 18."
"2017-09-18","Violence against civilians","Abduction/forced disappearance","NPA: New People's Army","","Civilians (Philippines)","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","NPA: New People's Ar","nan","Civilians (Philippin","Military Forces of t","Mimaropa Region","Occidental Mindoro","Santa Cruz","Pinagturilan","13.0111","120.8564","1","Abante; AP","National-International","0","Suspected New People's Army (NPA) guerrillas abducted a government militiaman of the Citizen Armed Force Geographical Unit while he was having dinner in his house at Sitio Landing, Pinagturilan in Sta. Cruz town, Occidental Mindoro province on Monday (Sept 18)."
"2017-09-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Albay","Camalig","Tagaytay","13.1631","123.6386","1","Philippine Star","National","2","A drug suspect and his father were shot and killed by suspected vigilantes in Barangay Tagaytay, Camalig City in Albay on Sep 18."
"2017-09-18","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Bicol Region","Sorsogon","Gubat","San Ignacio","12.9407","124.1177","1","Philippine Star","National","0","New People's Army (NPA) guerrillas attacked the 3rd Manoeuvre Company of the 5th Regional Public Safety Battalion in Barangay San Ignatio, Gubat area on September 18 and burned six motorcycles. No casualties were reported."
"2017-09-18","Protests","Peaceful protest","Protesters (Philippines)","KMU: Kilusang Mayo Uno","","","Protesters (Philippi","KMU: Kilusang Mayo U","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Davao Today","National","0","Workers, led by Kilusang Mayo Uno, held a protest in Manila on Monday (Sept 18), against the proposed compressed work week schemes which they described as dangerous to their health."
"2017-09-19","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Philippine Daily Inquirer","National","3","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on September 19 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of Sept 20 the ongoing military operations left at least 878 people dead - 680 militants, 151 government security forces and 47 civilians. (9 fatalities have been divided among the days from Sept 18 to Sept 20.)"
"2017-09-19","Riots","Violent demonstration","Rioters (Philippines)","Lumad Ethnic Group (Philippines)","Police Forces of the Philippines (2016-)","","Rioters (Philippines","Lumad Ethnic Group (","Police Forces of the","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer","National","0","Militant groups of by Sandugo, an alliance of Moro and Lumad groups, demonstrationing against extrajudicial killings clashed with the police outside the Department of Justice in Manila on Tuesday morning (Sept 19). Nobody was reported hurt on the side of the demonstrators."
"2017-09-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Albay","Malinao","Estancia","13.3589","123.6796","1","Philippine Star","National","1","A drug suspect was shot dead shot dead in a vigilante-style attack by unidentified armed men in Barangay Estancia, Malinao, Albay on September 19."
"2017-09-19","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Bicol Region","Sorsogon","Sorsogon City","Sorsogon City","12.9738","123.9933","1","Philippine Star","National","0","New People's Army (NPA) guerrillas clashed with soldiers of the 31st Infantry Battalion in Bacon district, Sorsogon City on September 19. No casualties were reported."
"2017-09-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Lucena","Lucena","13.9313","121.6172","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Lucena, Quezon on 19 Sep 2017."
"2017-09-19","Protests","Peaceful protest","Protesters (Philippines)","Kalipunan ng Damayang Mahihirap (Kadamay)","","","Protesters (Philippi","Kalipunan ng Damayan","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat","National","0","Members of urban poor group Kadamay and artists' group Resbak portrayed themselves as victims of Duterte's war on drugs and burnt an effigy of President Duterte depicted as 'Night King' from Game of Thrones in Manila on Sept. 19."
"2017-09-19","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","NPA: New People's Ar","nan","Civilians (Philippin","Military Forces of t","Soccsksargen","Cotabato","Arakan","Anapolon","7.3418","125.1468","1","Philippine Star","National","1","New People's Army (NPA) guerrillas killed an off-duty government militiaman of the Citizen Armed Force Geographical Unit in an ambush on September 19 in Barangay Anapolon, Arakan."
"2017-09-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Philippine Daily Inquirer; Foundation for Media Alternatives; ABS CBN","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified motorcycle-riding assailants at Pasay, Metro Manila on 19 Sep 2017."
"2017-09-20","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","Cotabato","Magpet","Balite","7.239","125.142","1","Philippine Star","National","0","Government forces encountered New People's Army (NPA) guerrillas in Barangay Balite in Magpet some time between Monday (Sept 18) to Thursday (Sept 21) and foiled a plan by the NPAs to lay improvised explosive devices along farm trails. No casualties were reported."
"2017-09-20","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","Cotabato","Arakan","Arakan","7.3548","125.1473","2","Philippine Star","National","3","Government forces encountered New People's Army (NPA) guerrillas in a series of skirmishes in Arakan town in hinterland of North Cotabato some time between Monday (Sept 18) to Thursday (Sept 21). No casualties were reported from the government side but an undetermined number of NPA rebels was killed. (Unknown fatalities coded as 3)"
"2017-09-20","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Military Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Military Forces of t","nan","BARMM","Lanao del Sur","Bayang","Bayang","7.7927","124.1916","2","Philippine Daily Inquirer","National","0","Five to seven unidentified men in black shirts fired automatic rifles and grenades at a detachment of Bravo Company of the Army's 65th Infantry Battalion in Bayang, Lanao del Sur on Wednesday (Sept 20), no injuries reported."
"2017-09-20","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Central Luzon","Nueva Ecija","Carranglan","Burgos","16.0718","121.0495","1","Philippine Daily Inquirer","National","9","Government troops killed nine New People's Army (NPA) guerrillas in a clash that lasted more than two hours in Barangay Burgos near the town of Carranglan early Wednesday (Sept 20). A soldier was wounded in the clash."
"2017-09-20","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead shot dead in a vigilante-style attack by unidentified armed men along Gen. Antonio Drive in Barangay Matandang Balara in Quezon City on Sept 20."
"2017-09-20","Explosions/Remote violence","Remote explosive/landmine/IED","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","","Military Forces of t","nan","Civilians (Philippin","nan","Soccsksargen","Cotabato","Magpet","Balite","7.239","125.142","1","Rappler","National","0","The 39th Infantry Batallion allegedly dropped bombs on civilians and Lumad communities in Barangay Balite in Magpet, North Cotabato on September 20. No casualties were reported."
"2017-09-20","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Binmaley","Caloocan Sur","16.0376","120.2901","1","Philippine Star","National","1","A drug suspect was shot dead shot dead in a vigilante-style attack by unidentified armed men outside the barangay hall in Caloocan Sur, Binmaley, Pangasinan on September 20."
"2017-09-20","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","South Cotabato","Koronadal","Koronadal","6.502999999999999","124.8469","1","Foundation for Media Alternatives; Tempo","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men. The drug suspect's body was found dead at Koronadal, South Cotabato on 20 Sep 2017."
"2017-09-20","Protests","Peaceful protest","Protesters (Philippines)","Bagong Alyansang Makabayan (Bayan)","","","Protesters (Philippi","Bagong Alyansang Mak","nan","nan","Western Visayas","Negros Occidental","Escalante","Escalante","10.8353","123.5548","1","Manila Times","National","0","Bayan organised a protest rally on Wednesday (Sept 20) in Escalante City, Negros Occidental to mark the declaration of martial law in 1972."
"2017-09-20","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","Cotabato","Magpet","Magpet","7.1001","125.1154","2","Philippine Star","National","0","Government forces encountered New People's Army (NPA) guerrillas in a series of skirmishes in Magpet town area area in the hinterland of North Cotabato some time between Monday (Sept 18) to late Thursday (Sept 21). No casualties were reported."
"2017-09-20","Protests","Peaceful protest","Protesters (Philippines)","Bagong Alyansang Makabayan (Bayan)","","","Protesters (Philippi","Bagong Alyansang Mak","nan","nan","Western Visayas","Negros Occidental","Kabankalan","Kabankalan","9.9839","122.8142","1","Manila Times","National","0","Bayan organised a protest rally on Wednesday (Sept 20) in Kabankalan City, Negros Occidental to mark the declaration of martial law in 1972."
"2017-09-20","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer","National","0","Youth leaders, wearing different colourful wigs, staged a protest at the Department of Justice (DOJ) in Manila on Wednesday (Sept 20) and called for the resignation of Justice Secretary Vitaliano Aguirre II."
"2017-09-20","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Philippine Daily Inquirer","National","3","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on September 20 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of Sept 20 the ongoing military operations left at least 878 people dead - 680 militants, 151 government security forces and 47 civilians. (9 fatalities have been divided among the days from Sept 18 to Sept 20.)"
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Mimaropa Region","Palawan","Puerto Princesa","Puerto Princesa","9.7391","118.7352","1","Rappler","National","0","Protest actions against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats were held at major universities in Puerto Princesa City, Palawan on Thursday (Sept 21)."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Ilocos Region","Pangasinan","Lingayen","Lingayen","16.0218","120.2319","2","Rappler","National","0","Protest actions against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats were held at major universities in Lingayen, Pangasinan on Thursday (Sept 21)."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Eastern Visayas","Leyte","Palo","Palo","11.1575","124.9908","2","Rappler","National","0","Protest actions against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats were held at major universities in Palo, Leyte on Thursday (Sept 21)."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","CAR","Benguet","Baguio","Baguio","16.4164","120.5931","1","Bulatlat","National","0","Hundreds of protesters gathered in Baguio City on Thursday (Sept 21) to protest against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","CAR","Benguet","Baguio","Baguio","16.4164","120.5931","1","Bulatlat","National","0","UP Baguio students staged a protest inside the campus in Baguio City on Thursday (Sept 21) to protest against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats."
"2017-09-21","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","Cotabato","Arakan","Santo Nino","7.3382","125.1723","1","Philippine Star","National","1","New People's Army (NPA) guerrillas killed a government militiaman of the Citizen Armed Force Geographical Unit (Joel Batawan) in an ambush early Thursday (Sept 21) in Barangay Santo Nino in Arakan, Cotabato. The militiaman's companion was wounded in the attack."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Western Visayas","Aklan","Kalibo","Kalibo","11.7061","122.3644","2","Philippine Daily Inquirer","National","0","About 1,000 protesters assembled at Crossing Banga-New Washington and marched to the Pastrana Park in Kalibo in Aklan on Thursday (Sept 21) to protest against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats."
"2017-09-21","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Cagayan Valley","Cagayan","Alcala","Alcala","17.9021","121.6559","2","Philippine Daily Inquirer","National","1","A police officer was shot dead by motorcycle-riding gunmen was on his way to a police station as part of the night detail in Alcala town, Cagayan on Thursday night (Sept. 21)."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Western Visayas","Negros Occidental","Kabankalan","Kabankalan","9.9839","122.8142","1","Philippine Daily Inquirer","National","0","About 700 protesters took out a rally in Kabankalan of Negros Occidental on Thursday (Sept 21) to protest against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","1","Philippine Daily Inquirer","National","0","About 100 protesters gathered at the Fountain of Justice on Araneta Street in Bacolod City in Negros Occidental on Thursday (Sept 21) to protest against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","AP","International","0","A group of protesters staged a separate rally at the Commission on Human Rights in Quezon City, Manila on Thursday (Sept 21) to protest against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats."
"2017-09-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","","Anti-Drug Vigilantes","nan","Civilians (Philippin","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Star","National","1","The body of a suspected criminal was found at the back of the Diliman Preparatory School along Liwanag street in Barangay Matandang Balara in Quezon City on September 21. The victims was killed in a vigilante-style attack by unidentified armed men."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","Bagong Alyansang Makabayan (Bayan)","","","Protesters (Philippi","Bagong Alyansang Mak","nan","nan","Eastern Visayas","Leyte","Tacloban","Tacloban","11.2433","125.0047","1","Philippine Daily Inquirer","National","0","About 1,600 protesters, led by Sanlakas and Bayan, held a protest program in Tacloban City, Leyte on Thursday (Sept 21) to protest against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Philippine Daily Inquirer","National","0","About 500 protesters held a protest program along the main streets of downtown Cebu City, Cebu before they converged at Plaza Independencia on Thursday (Sept 21) to protest against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats."
"2017-09-21","Protests","Peaceful protest","Protesters (Philippines)","Bagong Alyansang Makabayan (Bayan)","","","Protesters (Philippi","Bagong Alyansang Mak","nan","nan","Western Visayas","Capiz","Roxas City","Roxas City","11.5852","122.7511","1","Philippine Daily Inquirer","National","0","About 2,000 protesters, led by the Movement Against Tyranny (MAT) and Bagong Alyansang Makabayan (Bayan), held a protest program in Roxas City on Thursday (Sept 21) to protest against Duterte's administration over extrajudicial killings and police abuses in relation to his drug war and martial-law threats. Protesters threw rotten tomatoes at a mural of President Duterte and Marcos."
