"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-11-13","Explosions/Remote violence","Remote explosive/landmine/IED","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-) Scout Ranger","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Basilan","Lamitan","Lamitan","6.6502","122.1295","2","Business Mirror (Philippines)","National","0","Three members of the Army's 14th Scout Ranger Company were wounded as they tripped on a homemade land mine presumably planted by the Abu Sayyaf while on patrol in Barangay Sabong, Lamitan City, Basilan on 13 Nov 2016."
"2016-11-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Santa Maria","Santa Clara","14.8246","120.9536","1","Philippine Star","National","1","A drug suspect was shot dead in a police raid in Barangay Santa Clara, Santa Maria, Bulacan on 13 Nov 2016."
"2016-11-13","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","","NPA: New People's Ar","nan","Civilians (Philippin","nan","Soccsksargen","South Cotabato","Tupi","Polonuling","6.2907","124.9668","1","Philippine Daily Inquirer","National","0","Property destruction: Armed men claiming to be the New People's Army (NPA) torched a bus in Barangay Polonuling, Tupi, South Cotabato on 13 Nov 2016 after flagging it down."
"2016-11-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","San Fabian","Angio","16.1145","120.4304","1","Philippine Star","National","1","A drug suspect was shot dead while his brother was wounded in a vigilante-style attack by unidentified armed assailants in Sitio Taculit, Barangay Angio in San Fabian, Pangasinan on 13 Nov 2016."
"2016-11-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Sur","Nabua","La Purisima","13.4237","123.3289","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay La Purisima in Nabua, Camarines Sur on 13 Nov 2016."
"2016-11-13","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","An alleged member of the Batang City Jail gang involved in a series of robbery and snatching incidents was killed by unidentified armed men at Pasay City, Metro Manila on 13 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Naga","Naga","10.209","123.758","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Naga City, Cebu on 13 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","La Union","Balaoan","Pao","16.8015","120.4244","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Pao in Balaoan, La Union on 13 Nov 2016."
"2016-11-13","Violence against civilians","Attack","Unidentified Communal Militia (Philippines)","","Civilians (Philippines)","","Unidentified Communa","nan","Civilians (Philippin","nan","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A man was killed in a vigilante-style attack by unidentified armed men at Pasay City, Metro Manila on 13 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Norzagaray","Poblacion","14.9113","121.0445","1","Philippine Star","National","2","Two drug suspects were shot dead in a police raid in Barangay Poblacion in Norzagaray, Bulacan on 13 Nov 2016."
"2016-11-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Rafael","Caingin","14.9724","120.9411","1","Philippine Star","National","1","A drug suspect was shot dead in a police encounter at a checkpoint in Barangay Caingin, San Rafael, Bulacan on 13 Nov 2016. His companion managed to escape."
"2016-11-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Marikina","Marikina","14.6481","121.1133","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","4","Four drug suspects were shot dead in a vigilante-style attack by unidentified armed assailants inside a house in Barangay Santo Nino, Marikina City, Metro Manila on 13 Nov 2016."
"2016-11-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Marilao","Lambakin","14.7673","120.9729","1","Philippine Star","National","1","A drug suspect was shot dead in a police raid in Barangay Lambakin in Marilao, Bulacan on 13 Nov 2016."
"2016-11-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","8","Eight drug suspects were killed during a police raid at Quezon City, Metro Manila on 13 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-14","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pateros","Pateros","14.5462","121.0697","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pateros, Metro Manila on 14 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-14","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Cagayan","Aparri","Tallungan","18.334","121.6648","1","Philippine Star","National","1","A drug suspect was shot dead in a police raid in Barangay Tallungan, Aparri, Cagayan on 14 Nov 2016."
"2016-11-14","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Philippine Daily Inquirer","National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Pasay City, Metro Manila on 14 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-14","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","8","Eight drug suspects were killed during a police raid at Quezon City, Metro Manila on 14 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-14","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Women (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Malvar","Malvar","14.0335","121.1565","2","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by an unidentified armed assailant in Malvar, Batangas on 14 Nov 2016."
"2016-11-14","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","2","Philippine Star","National","4","Two drug suspects were shot dead in two separate police raids in Bulacan province on 14 Nov 2016."
"2016-11-14","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Santa Maria","Santa Clara","14.8246","120.9536","1","Philippine Star","National","1","A drug suspect was shot dead in a police raid in Barangay Santa Clara in Santa Maria, Bulacan on 14 Nov 2016."
"2016-11-14","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","San Pablo","San Pablo","14.0683","121.3256","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants at Nonino Resort in Barangay Nueva, San Pedro City, Laguna on 14 Nov 2016."
"2016-11-14","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Philippine Star","National","1","A drug suspect was shot dead in a police raid in Barangay Santo Cristo in San Jose del Monte City, Bulacan on 14 Nov 2016."
"2016-11-14","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead in a police raid near Eusebio Avenue, Barangay San Miguel, Pasig City, Metro Manila on 14 Nov 2016."
"2016-11-14","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Rafael","Pantubig","14.968","120.9547","1","Philippine Star","National","0","A drug suspect was wounded in a police raid in Barangay Pantubig in San Rafael, Bulacan on 14 Nov 2016."
"2016-11-14","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","Soccsksargen","Cotabato","Matalam","Central Malamote","7.0694","124.9286","1","Philippine Daily Inquirer","National","1","A suspected bomber and member of the Bangsamoro Islamic Freedom Fighters (BIFF) was killed in a military operation of the Army's 602nd Infantry Brigade as he resisted arrest in Barangay Central Malamote, Matalam, North Cotabato on 14 Nov 2016."
"2016-11-14","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Mandaluyong","Mandaluyong","14.5832","121.0409","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were shot dead in a vigilante-style attack by unidentified armed men at Mandaluyong City, Metro Manila on 14 Nov 2016."
"2016-11-14","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Cagayan","Tuguegarao","Tuguegarao","17.6157","121.7228","2","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Tuguegarao in Echague, Isabela on 14 Nov 2016."
"2016-11-14","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Pandi","Cacarong Bata","14.9037","120.9574","1","Philippine Star","National","1","A drug suspect was shot dead in a police raid in Barangay Cacarong Bata in Pandi, Bulacan on 14 Nov 2016."
"2016-11-15","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Calasiao","Quesban","16.0106","120.3798","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Quesban in Calasiao, Pangasinan on 15 Nov 2016."
"2016-11-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Norte","Capalonga","Calabaca","14.2953","122.4383","1","Philippine Star","National","1","A drug suspect was shot dead in a police raid in Barangay Calabaca in Capalonga, Camarines Norte on 15 Nov 2016."
"2016-11-15","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pateros","Pateros","14.5462","121.0697","2","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pateros, Metro Manila on 15 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-15","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","4","Four drug suspects were killed in a vigilante-style attack by unidentified armed men at Pasay City, Metro Manila on 15 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","3","Three drug suspects were killed during a police raid at Quezon City, Metro Manila on 15 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-15","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Ilocos Norte","Pinili","Capangdanan","17.9582","120.5014","1","Philippine Star","National","1","A drug suspect and barangay chairman was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Capangdanan in Pinili, Ilocos Norte on 15 Nov 2016."
"2016-11-15","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Iloilo","Iloilo City","Iloilo City","10.6969","122.5644","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay San Jose, Molo District, Iloilo City on 15 Nov 2016."
"2016-11-15","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Iloilo","Iloilo City","Iloilo City","10.6969","122.5644","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay North Fundidor, Molo District, Iloilo on 15 Nov 2016 (another report stated the victim was shot dead in Barangay Dulonan in Arevalo, Iloilo)."
"2016-11-15","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants on C5 Road in Barangay Ugong, Pasig City, Metro Manila on 15 Nov 2016."
"2016-11-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Lucena","Lucena","13.9313","121.6172","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was shot dead in a police raid in Purok Bagong Sinag, Barangay Cotta in Lucena, Quezon on 15 Nov 2016."
"2016-11-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","1","Philippine Star","National","1","A drug suspect and drug ring leader was shot dead in a police raid in Barangay Palingon in Calamba, Laguna on 15 Nov 2016."
"2016-11-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Taguig","Taguig","14.5333","121.0666","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Taguig City, Metro Manila on 16 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Caloocan City, Metro Manila on 16 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-16","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","3","Three suspected robbers and members of the Sigue-Sigue Sputnik Gang were killed by unidentified armed men at Pasay City, Metro Manila on 16 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Las Pinas","Las Pinas","14.4505","120.9827","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Las Pinas City, Metro Manila on 16 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","2","Philippine Daily Inquirer","National","5","Five drug suspects were killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. Their bodies were found at Pasay City, Metro Manila on 16 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Makati","Makati","14.5502","121.0326","2","Philippine Daily Inquirer","National","3","Three drug suspects were killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. Their bodies were found at Makati City, Metro Manila on 16 Nov 2016 with a sign on their bodies identifying them as drug pushers as reported in the Philippine Daily Inquirer Kill List."
"2016-11-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 16 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Paombong","Santo Nino","14.8426","120.7931","1","Philippine Star","National","1","A drug suspect was found dead along the road in Barangay Santo Nino, Paombong, Bulacan on 16 Nov 2016."
"2016-11-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Las Pinas","Las Pinas","14.4505","120.9827","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Las Pinas City, Metro Manila on 16 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-17","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two suspected robbers were killed by unidentified armed men at Pasay City, Metro Manila on 17 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Rafael","Diliman I","15.0061","120.9838","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Diliman 1st in San Rafael, Bulacan on 17 Nov 2016."
"2016-11-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Baliuag","Santo Cristo","14.9582","120.8968","1","Philippine Star","National","3","Three drug suspects were shot dead in a police raid in Barangay Santo Cristo, Baliuag, Bulacan on 17 Nov 2016."
"2016-11-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Plaridel","Banga II","14.8829","120.8745","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Banga 2nd in Plaridel, Bulacan on 17 Nov 2016."
"2016-11-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Cebu City, Cebu on 17 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Naga","Naga","10.209","123.758","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Naga City, Cebu on 17 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Paranaque","Paranaque","14.479","121.0208","1","Foundation for Media Alternatives; Abante; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Paranaque City, Metro Manila on 16 Nov 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-11-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Santa Maria","Poblacion","14.8223","120.9649","1","Philippine Star","National","1","A drug suspect was shot dead in a police raid in Barangay Poblacion, Santa Maria, Bulacan on 17 Nov 2016."
"2016-11-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Times; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead in a police raid in Barangay Payatas, Quezon City, Metro Manila on or around 17 Nov 2016."
"2016-11-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","2","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants and found dead along the road in Barangay Muzon, San Jose del Monte City, Bulacan on 17 Nov 2016."
"2016-11-17","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer","National","1","Deputy commissioner of the Bureau of Customs was shot dead by unidentified armed assailants along Espana Boulevard, Sampaloc, Manila, Metro Manila on 17 Nov 2016."
"2016-11-17","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Former Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Former Government of","Northern Mindanao","Misamis Occidental","Ozamiz","Ozamiz","8.1481","123.8405","2","Philippine Daily Inquirer","National","1","A former city vice mayor was shot dead by unidentified armed assailants in Barangay Tagalogan, Ozamiz City, Misamic Occidental on 17 Nov 2016."
"2016-11-17","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Former NPA: New People's Army","Unidentified Armed G","nan","Civilians (Philippin","Former NPA: New Peop","Davao Region","Davao de Oro","Monkayo","Poblacion","7.8215","126.0561","1","Philippine Daily Inquirer","National","1","An unidentified armed assailant shot dead a former New People's Army (NPA) member in Barangay Poblacion, Monkayo, Davao de Oro on 17 Nov 2016."
