"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2017-08-08","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Manila Times","National","4","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on August 8 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of August 10 the ongoing military operations left at least 702 people dead - 539 militants, 122 government security forces and 45 civilians. (14 fatalities have been divided for the days August 8, August 9 and August 10.)"
"2017-08-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Antipolo","Antipolo","14.6257","121.1225","1","Philippine Star","National","1","A drug suspect and sito chairman was shot dead by suspected vigilantes in Barangay dela Paz in Antipolo, Rizal on August 8. His daughter was wounded in the shooting."
"2017-08-08","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Sultan Kudarat","Bagumbayan","Bagumbayan","6.5375","124.5625","2","Philippine News Agency; Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Bagumbayan, Sultan Kudarat on 08 Aug 2017."
"2017-08-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Foundation for Media Alternatives; ABS CBN","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Caloocan, Metro Manila on 08 Aug 2017."
"2017-08-08","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Farmers (Philippines); Government of the Philippines (2016-); Women (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Cagayan","Tuguegarao","Tuguegarao","17.6157","121.7228","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A village chairperson survived an ambush by unidentified armed men along Ugac Sur village in Tuguegarao City on August 8. Her companion, a drug suspect and farmer, was killed. The motive is still unclear."
"2017-08-08","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Military Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Military Forces of t","nan","Eastern Visayas","Leyte","Carigara","Candigahub","11.2321","124.7019","1","Philippine Daily Inquirer","National","1","A soldier was killed and another was wounded on August 8 afternoon when a lone gunman shot them while they were outside a cockpit at the remote village Candigahub of Carigara town area in Leyte."
"2017-08-08","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Mandaue","Mandaue","10.3352","123.9397","1","Cebu Daily News; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Mandaue, Cebu on 08 Aug 2017."
"2017-08-08","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Sariaya","Concepcion Palasan","13.923","121.4781","1","Philippine Star","National","1","A drug suspect was shot and killed in a police raid in Barangay Concepcion Palasan, Sariaya town in Quezon on Aug 8."
"2017-08-09","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Eastern Visayas","Northern Samar","Palapag","Palapag","12.5458","125.1147","2","Manila Times","National","0","New People's Army (NPA) rebels clashed with government troops in Barangay Carawag, Palapag area, Northern Samar assumed in the week of August 7 to August 13. The NPA claimed that 10 soldiers had been killed in the encounter while the military alleged that there were no casualties on the government side."
"2017-08-09","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Journalists (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Journalists (Philipp","Calabarzon","Batangas","Batangas City","Batangas City","13.7567","121.0584","1","Philippine Daily Inquirer","National","0","A columnist for tabloids Abante and Tonite and his companion were wounded in an ambush by unidentified gunmen in Batangas City on August 9 night."
"2017-08-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Santa Maria","Santa Maria","14.8208","120.9636","2","Ronda Balita; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Santa Maria, Bulacan on 09 Aug 2017."
"2017-08-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Isabela","Cauayan","Cauayan","16.9347","121.7725","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Tagaran, Cauayan City, Isabela on Aug 9."
"2017-08-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","La Union","San Fernando","San Fernando","16.6159","120.3166","1","Philippine Star","National","1","A drug suspect was shot and killed by undercover agents (assumed police) in Barangay San Francisco, San Fernando town in La Union on Aug 9."
"2017-08-09","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Manila Times","National","5","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on August 9 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of August 10 the ongoing military operations left at least 702 people dead - 539 militants, 122 government security forces and 45 civilians. (14 fatalities have been divided for the days August 8, August 9 and August 10.)"
"2017-08-09","Protests","Peaceful protest","Protesters (Philippines)","Kalipunan ng Damayang Mahihirap (Kadamay)","","","Protesters (Philippi","Kalipunan ng Damayan","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","0","About 30 members of urban poor group Kadamay staged a protest rally in front of City Hall in Quezon City, Manila to denouncing the government's 'one-strike' policy against unregistered tricycles for being 'anti-poor' and 'an overkill.'"
"2017-08-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Marilao","Marilao","14.7577","120.9483","2","Ronda Balita; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Marilao, Bulacan on 09 Aug 2017."
"2017-08-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Zamboanga Peninsula","Zamboanga del Norte","Sindangan","Sindangan","8.2376","122.9974","2","Philippine National Police; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Sindangan, Zamboanga del Norte on 09 Aug 2017."
"2017-08-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Isabela","Ilagan","Ilagan","17.1485","121.8892","1","Philippine Star","National","1","A drug suspect was shot and killed by suspected vigilantes in Barangay Guinatan, Ilagan City in Isabela on Aug 9."
"2017-08-09","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Eastern Visayas","Northern Samar","Lapinig","Potong","12.3354","125.2726","1","Manila Times","National","0","New People's Army (NPA) rebels clashed with government troops in Barangay Potong, Lapinig area, Northern Samar assumed in the week of August 7 to August 13. The NPA claimed that 10 soldiers had been killed in the encounter while the military alleged that there were no casualties on the government side."
"2017-08-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Foundation for Media Alternatives; Journal (Philippines)","Local partner-National","1","A drug suspect was killed during a police raid at Pasig, Metro Manila on 09 Aug 2017."
"2017-08-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Foundation for Media Alternatives; ABS CBN","Local partner-National","2","Two drug suspects were killed during police raids at Pasay, Metro Manila on 09 Aug 2017."
"2017-08-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Mandaue","Mandaue","10.3352","123.9397","1","Sunstar (Philippines); Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Mandaue, Cebu on 09 Aug 2017."
"2017-08-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Foundation for Media Alternatives; Journal (Philippines)","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Pasig, Metro Manila on 09 Aug 2017."
"2017-08-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Manila Times","National","1","A drug suspect was shot and killed in a police raid in Barangay Bato, Davao City in Davao del Sur on Aug 9."
"2017-08-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Sariaya","Castanas","13.8744","121.5533","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug surrenderee was shot dead and his son was wounded by suspected vigilantes at Barangay (village) Castanas, Sariaya town area in Quezon province late on August 9."
"2017-08-09","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Eastern Visayas","Northern Samar","Gamay","Bangon","12.3637","125.2374","1","Manila Times","National","0","New People's Army (NPA) rebels clashed with government troops in Barangay Bangon, Gamay, Northern Samar assumed in the week of August 7 to August 13. The NPA claimed that 10 soldiers had been killed in the encounter while the military alleged that there were no casualties on the government side."
"2017-08-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Albay","Ligao","Ligao","13.2333","123.55","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect and barangay chairman was shot and killed in a police raid in Barangay Paulog, Ligao City in Albay on Aug 9."
"2017-08-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Manila Times; Foundation for Media Alternatives","Local partner-National","4","Four drug suspects were killed during police raids at Manila, Metro Manila on 09 Aug 2017."
"2017-08-10","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Manila Times","National","5","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on August 10 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of August 10 the ongoing military operations left at least 702 people dead - 539 militants, 122 government security forces and 45 civilians. (14 fatalities have been divided for the days August 8, August 9 and August 10.)"
"2017-08-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Candelaria","Candelaria","13.9311","121.4233","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Candelaria, Quezon on 10 Aug 2017."
"2017-08-10","Explosions/Remote violence","Remote explosive/landmine/IED","NPA: New People's Army","","Civilians (Philippines)","","NPA: New People's Ar","nan","Civilians (Philippin","nan","Caraga","Surigao del Sur","San Agustin","Santo Nino","8.767999999999999","126.2328","1","Philippine Star","National","0","A truck driver and his assistant were wounded when an improvised explosive device along the highway in Barangay Sto. Niao, San Agustin town area went off by accident on August 10. The NPA claimed responsibility for the bomb."
"2017-08-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Women (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Foundation for Media Alternatives; Manila Times","Local partner-National","1","A drug suspect was shot dead by suspected vigilantes in Caloocan City, Metro Manila on August 10."
"2017-08-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Cagayan","Gattaran","Naddungan","18.0656","121.7448","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot and killed in a police raid in Barangay Naddungan, Gattaran town in Cagayan on Aug 10. A 14-year-old boy who was reportedly with him was missing for at least a month after the incident."
"2017-08-10","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Kalingalan Caluang","Pang","5.9375","121.2839","1","Philippine Daily Inquirer; AP","National-International","7","Government troops attempting to rescue hostages clashed with a group of about 30 Abu Sayyaf militants early on August 10 at Sitio Langhub, Brgy. Pang, Kalingalan Caluang in southern Sulu province, leaving two soldiers and five gunmen dead."
"2017-08-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid at Caloocan, Metro Manila on 10 Aug 2017."
"2017-08-10","Explosions/Remote violence","Remote explosive/landmine/IED","NPA: New People's Army","","Police Forces of the Philippines (2016-)","Drug Suspects (Philippines)","NPA: New People's Ar","nan","Police Forces of the","Drug Suspects (Phili","Bicol Region","Camarines Sur","Balatan","Sagrada","13.3179","123.2401","1","Philippine Daily Inquirer","National","0","Two police patrol vans with 10 drug surrenders and four police escorts were hit by an improvised explosive device (IED) planted by NPA rebels at around 11:20 am on August 10 at sitio (sub-village) Pinarayan in Barangay (village) Sagrada, Viga town area in Catanduanes province."
"2017-08-10","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Bicol Region","Camarines Sur","Balatan","Sagrada","13.3179","123.2401","1","Philippine Daily Inquirer","National","0","Following an IED explosion hitting two police patrol vans at around 11:20 am on August 10 at sitio (sub-village) Pinarayan in Barangay (village) Sagrada, Viga town area in Catanduanes province, at least 20 NPA rebels engaged in a fire fight with the police team. Several people were wounded."
"2017-08-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Pampanga","Angeles","Angeles","15.15","120.5833","1","Foundation for Media Alternatives; Philippine Daily Inquirer; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid at Angeles, Pampanga on 10 Aug 2017."
"2017-08-10","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Bicol Region","Catanduanes","Viga","Viga","13.8719","124.3091","2","Philippine Daily Inquirer","National","2","A team of policemen, responding to an earlier explosion, were attacked by NPA rebels at 1.40 pm on August 10 in Viga town area in Catanduanes province. Two policemen were killed in the attack and others wounded."
"2017-08-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Manila Times","National","2","2 drug suspects were shot and killed by undercover police in Santa Ana, Manila on Aug 11."
"2017-08-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Tarlac","Concepcion","Concepcion","15.3243","120.6554","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Concepcion, Tarlac on 11 Aug 2017."
"2017-08-11","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Isabela","Santiago","Santiago","16.688","121.5487","1","Philippine Star","National","1","A drug suspect was shot dead by suspected vigilantes in Barangay Mabini, Santiago City, Isabela on August 11."
"2017-08-11","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","Military Forces of the Philippines (2016-) Philippine Marine Corps","NPA: New People's Ar","nan","Police Forces of the","Military Forces of t","Mimaropa Region","Palawan","Taytay","Alacalian","10.7549","119.3932","1","Philippine Star","National","0","Policemen clashed with about 20 suspected New People's Army (NPA) rebels in Barangay Alacalian, Taytay area, Palawan on August 11. Members of the 212 Marines Company arrived and reinforced the policemen. No casualties were reported."
"2017-08-11","Violence against civilians","Attack","ASG: Abu Sayyaf","","Civilians (Philippines)","","ASG: Abu Sayyaf","nan","Civilians (Philippin","nan","BARMM","Sulu","Jolo","Jolo","6.0522","121.0022","2","AFP","International","0","Three hostages managed to escape from Abu Sayyaf under gun fire from their captors. The three of the hostages were found near the Jolo town of Talipao early on August 11, one with a gunshot wound to the head that was not thought to be life-threatening."
"2017-08-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","Police Forces of the","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Antique","Culasi","Centro Poblacion","11.4283","122.061","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","2","2 drug suspects were shot and killed by police and anti-drug operatives (assumed PDEA) in Barangay Centro Poblacion, Culasi town in Antique on Aug 11."
"2017-08-11","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Gulf News (UAE)","International","11","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on August 11 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of August 13 the ongoing military operations left at least 735 people dead - 562 militants, 128 government security forces and 45 civilians. (33 fatalities have been divided for the days August 11, August 12 and August 13.)"
"2017-08-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Foundation for Media Alternatives; Manila Times","Local partner-National","1","A drug suspect was killed during a police raid at Caloocan, Metro Manila on 11 Aug 2017."
"2017-08-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Alfonso","Amuyong","14.0724","120.851","1","Philippine Star","National","1","A drug suspect was shot and killed in a police raid in Barangay Amuyong, Alfonso town in Cavite on Aug 11."
"2017-08-12","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Quezon City, Metro Manila on 12 Aug 2017."
"2017-08-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Foundation for Media Alternatives; ABS CBN","Local partner-National","2","Two drug suspects were killed during police raids at Caloocan, Metro Manila on 12 Aug 2017."
"2017-08-12","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines)","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Davao Region","Davao de Oro","Nabunturan","Nabunturan","7.6077","125.9663","2","ProtectDefenders.eu; Bulatlat; Front Line Defenders","Local partner-Other","1","A farmer activist and member of Panalipdan Youth was shot dead in Davao de Oro province on 12 Aug 2017. Karapatan claims it to be a case of extrajudicial killings by suspected state agents (assumed military; coded the capital of Davao de Oro province as location with GP 2)."
"2017-08-12","Strategic developments","Change to group/activity","Government of China (2012-)","","","","Government of China ","nan","nan","nan","Mimaropa Region","Palawan","Kalayaan","Kalayaan","11.0528","114.2846","2","AP","International","0","Movement of forces: The Chinese Government deployed three Chinese navy ships, a coast guard vessel and 10 fishing boats to guard the Sandy Cay, an uninhabited sandbars near Philippines-controlled Kota Island in the South China Sea, on Aug. 12 after a group of Filipino fishermen were spotted on the sandbars. (Kalayaan, Palawan coded as location with geoprecision 2.)"
"2017-08-12","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Jolo","Jolo","6.0522","121.0022","2","DPA","International","1","12 August. Government troops who were on patrol in waters off Jolo island clashed with Abu Sayyaf militants aboard a wooden boat on August 12. A suspected Abu Sayyaf commander (Badong Muktadil) wanted for kidnapping and attacks on foreign ships was killed in the encounter."
"2017-08-12","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Gulf News (UAE)","International","11","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on August 12 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of August 13 the ongoing military operations left at least 735 people dead - 562 militants, 128 government security forces and 45 civilians. (33 fatalities have been divided for the days August 11, August 12 and August 13.)"
"2017-08-12","Explosions/Remote violence","Remote explosive/landmine/IED","NPA: New People's Army","","Civilians (Philippines)","Farmers (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Farmers (Philippines","Caraga","Surigao del Sur","Tandag","Tandag","9.0783","126.1986","2","Manila Times","National","0","Two farmers on their way to deliver newly harvested watermelons were severely wounded when armed men believed to be New People's Army (NPA) members detonated an improvised explosive device followed by a volley of gunfire along the highway in Surigao Del Sur (assumed on August 12)."
"2017-08-12","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Lucena","Lucena","13.9313","121.6172","1","Philippine Star","National","1","A drug suspect was shot at and wounded by suspected vigilantes in Barangay Ibabang Iyam, Lucena, Quezon on August 12."
"2017-08-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Lanao del Norte","Tubod","Tubod","8.0555","123.7904","2","Manila Times; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed during a police raid at Tubod, Lanao del Norte on 13 Aug 2017."
"2017-08-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Zamboanga Peninsula","Zamboanga Sibugay","Malangas","Malangas","7.6302","123.0316","2","Foundation for Media Alternatives; Sunstar (Philippines)","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Malangas, Zamboanga Sibugay on 13 Aug 2017."
"2017-08-13","Battles","Armed clash","NPA: New People's Army","","Private Security Forces (Philippines)","","NPA: New People's Ar","nan","Private Security For","nan","Soccsksargen","Sultan Kudarat","Bagumbayan","Santo Nino","6.4461","124.5153","1","Davao Today","National","3","New People's Army rebels attacked the Silvicultural Industries Incorporated company at Barangay Sto. Nino in Bagumbayan town area in Sultan Kudarat on Sunday, Aug.13. The rebels allegedly killed three company guards."
"2017-08-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Tempo; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Quezon City, Metro Manila on 13 Aug 2017."
"2017-08-13","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Gulf News (UAE)","International","11","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on August 13 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of August 13 the ongoing military operations left at least 735 people dead - 562 militants, 128 government security forces and 45 civilians. (33 fatalities have been divided for the days August 11, August 12 and August 13.)"
"2017-08-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Eastern Visayas","Samar","Basey","Buscada","11.2893","125.0648","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was shot and killed by undercover agents (assumed police) in Barangay Buscada, Busey town in Samar on Aug 13, 2017."
