"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2017-04-08","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines); KMP: Kilusang Magbubukid ng Pilipinas","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Davao Region","Davao de Oro","Maco","Sangab","7.4239","125.911","1","Bulatlat; Front Line Defenders; ProtectDefenders.eu","Local partner-Other","1","A farmer activist and member of Federation of Farmers in Davao de Oro (Humawac), a provincial chapter of KMP, was shot dead in Sangab village, Maco town, Davao de Oro on 8 Apr 2017. Karapatan claims it to be a case of extrajudicial killings by suspected state agents (assumed military)."
"2017-04-08","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Iloilo","Zarraga","Zarraga","10.8197","122.6081","2","Philippine Daily Inquirer; Panay News; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects was killed during a police raid at Zarraga, Iloilo on 08 Apr 2017."
"2017-04-09","Violence against civilians","Abduction/forced disappearance","NPA: New People's Army","","Civilians (Philippines)","Government of the Philippines (2016-); Police Forces of the Philippines (2016-) Barangay Peace and Security Officer","NPA: New People's Ar","nan","Civilians (Philippin","Government of the Ph","Soccsksargen","Cotabato","Magpet","Mahongkog","7.2392","125.1591","1","Philippine Daily Inquirer","National","0","The New People's Army (NPA) ambushed civilians in Barangay Mahungcog (Mahongkog), Magpet, North Cotabato on 9 Apr 2017, allegedly abducting barangay chief and disarming 11 of his barangay watchmen. The chief later denied allegation of abduction, stating that the NPA released him soon after."
"2017-04-09","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Former Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Former Government of","Ilocos Region","Pangasinan","Bani","Bani","16.185","119.8613","2","Philippine Daily Inquirer","National","1","A former chief of Barangay Colayo was shot dead by an unidentified assailant in Bani town, Pangasinan on 9 Apr 2017."
"2017-04-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Gapan","Gapan","15.2833","120.9833","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed by suspected vigilantes in Barangay Makabaclay, Gapan City in Nueva Ecija on April 9."
"2017-04-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Former Police Forces of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Negros Oriental","Tanjay","Tanjay","9.5162","123.158","2","Foundation for Media Alternatives; Philippine Star; Philippine News Agency","Local partner-National","1","A drug suspect and former cop was killed during a police raid in Barangay San Jose, Tanjay City in Negros Oriental on April 9."
"2017-04-10","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-); Military Forces of the Philippines (2016-) Philippine Air Force","ASG: Abu Sayyaf","nan","Military Forces of t","Police Forces of the","Central Visayas","Bohol","Inabanga","Napo","9.9914","124.0961","1","Philippine Daily Inquirer; AFP","National-International","9","The government troops (military and police supported by the air forces) clashed with the Abu Sayyaf Group (ASG) in Sitio Ilaya, Barangay Napo, Inabanga, Bohol on 10 Apr 2017. Five rebels, three soldiers and a policeman were killed in the ongoing firefight. The government reportedly conducted air strikes in the area. The Abu Sayyaf was allegedly planning to kidnap tourists in Loboc and Panglao, Bohol."
"2017-04-10","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","Cotabato","Magpet","Balite","7.239","125.142","1","Philippine Star","National","4","The New People's Army (NPA) exchanged fire with the Army's 39th Infantry Battalion in Barangay Balite (Balete) in Magpet, North Cotabato on 10 Apr 2017. Three NPA members and a soldier were killed."
"2017-04-10","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Armed Drug Suspects ","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","2","Foundation for Media Alternatives; Manila Bulletin; Philippine Star","Local partner-National","1","A drug suspect was shot and killed by suspected armed drug suspects in Barangay Singcang-Airport, Bacolod City in Negros Occidental on 10 Apr 2017. His brother, also a drug suspect, previously named government officials, police officers, media personalities, and businessmen who are allegedly protectors of illegal drugs."
"2017-04-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Imus","Imus","14.4297","120.9366","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","2","A drug suspect and a bystander were shot and killed by undercover police agents in Barangay Poblacion 4-A, Imus City in Cavite on April 10. Another bystander was also injured, and the suspect's associate was arrested."
"2017-04-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Antipolo","Antipolo","14.6257","121.1225","1","Philippine Star","National","1","A drug suspect was shot and killed by suspected vigilantes in Barangay Mambugan, Antipolo City in Rizal on April 10. Police are not 100% certain that the killing was drug-related."
"2017-04-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; RMN Networks","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Quezon City, Metro Manila on 10 Apr 2017."
"2017-04-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Makati","Makati","14.5502","121.0326","1","Foundation for Media Alternatives; Manila Bulletin","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Makati, Metro Manila on 10 Apr 2017."
"2017-04-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Talisay","Talisay","10.2447","123.8494","1","Foundation for Media Alternatives; Freeman (Philippines)","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Talisay, Cebu on 10 Apr 2017."
"2017-04-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Meycauayan","Meycauayan","14.7369","120.9608","1","Journal (Philippines); Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid at Meycauayan, Bulacan on 10 Apr 2017."
"2017-04-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Jalajala","Jalajala","14.353","121.3225","2","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed by undercover police agents in Jalajala town area, Rizal on April 10, 2017."
"2017-04-10","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","ASG: Abu Sayyaf","nan","Military Forces of t","Military Forces of t","BARMM","Basilan","Sumisip","Cabcaban","6.5073","121.9352","1","Anadolu Agency; Philippine Daily Inquirer","National-International","3","The 4th Special Forces Battalion under the Joint Task Force Basilan clashed with the Abu Sayyaf in Barangay Cabcaban, Sumisip, Basilan and surrounding areas on 10 Apr 2017. At least three members of the Army's Civilian Active Auxiliary (CAFGU) were killed while five other CAFGU members and six soldiers were wounded. The number of casualties on the Abu Sayyaf side was not confirmed."
"2017-04-11","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Indo-Asian News Service","Regional","0","Over 100 demonstrators gathered at the Mendiola Peace Arch near Malacanang Palace, Manila, Metro Manila on 11 Apr 2017 to protest President Duterte's policies, including extra-judicial killings amid the war on drugs, as well as his support for the death penalty."
"2017-04-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Hagonoy","Santa Elena","14.817","120.7441","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed by undercover police agents in Barangay Santa Elena, Hagonoy City in Bulacan on April 11."
"2017-04-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Norte","Daet","Camambugan","14.0945","122.9226","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a police raid in Barangay Camanbugan, Daet City in Camarines Norte on April 11."
"2017-04-11","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines)","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Central Visayas","Bohol","Tagbilaran","Tagbilaran","9.6555","123.8521","2","Bulatlat","National","2","Two farmer activists were shot dead in Bohol on April 11. Karapatan claims it to be a case of extrajudicial killings by suspected state agents."
"2017-04-11","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Mandaluyong","Mandaluyong","14.5832","121.0409","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Mandaluyong, Metro Manila on 11 Apr 2017."
"2017-04-11","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Negros Occidental","Kabankalan","Kabankalan","9.9839","122.8142","2","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was shot and killed by suspected vigilantes on his way to Kabankalan City in Negros Occidental on April 11."
"2017-04-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","Police Forces of the","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Gapan","Gapan","15.2833","120.9833","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot and killed by undercover police and PDEA agents in Barangay Mangino, Gapan City in Nueva Ecija on April 11. His associate was arrested."
"2017-04-11","Battles","Armed clash","MILF: Moro Islamic Liberation Front","","Police Forces of the Philippines (2016-)","","MILF: Moro Islamic L","nan","Police Forces of the","nan","BARMM","Maguindanao","Sultan Kudarat","Dalumangcob","7.2836","124.2942","1","Philippine Daily Inquirer","National","1","The brother of a ranking Moro Islamic Liberation Front (MILF) member was killed while reportedly resisting arrest during a police raid in Barangay Linangcob, Sultan Kudarat, Maguindanao on 11 Apr 2017."
"2017-04-11","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Soccsksargen","Cotabato","Kidapawan","Kidapawan","7.0083","125.0894","2","Philippine Daily Inquirer","National","0","Property destruction: A cargo truck owned by a banana trader was set ablaze by suspected New People's Army (NPA) in Barangay Macmod, Kidapawan, North Cotabato on 11 Apr 2017."
"2017-04-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Zamboanga Peninsula","Zamboanga del Sur","Zamboanga City","Zamboanga City","6.9102","122.0738","1","Foundation for Media Alternatives; Ronda Balita; Zamboanga Times; Sunstar (Philippines)","Local partner-National","1","A drug suspect was killed during a police raid at Zamboanga City, Zamboanga del Sur on 11 Apr 2017."
"2017-04-12","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines); Farmers (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","2","BusinessWorld (Philippines)","National","0","Property destruction: During the week of 12 Apr 2017, the New People's Army (NPA) burned about P4 million in farm equipment at the Del Monte Philippines pineapple plantation in Baguio District, Davao City."
"2017-04-12","Explosions/Remote violence","Remote explosive/landmine/IED","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao Oriental","Baganga","Kinablangan","7.6955","126.5492","1","Philippine Daily Inquirer","National","0","Three soldiers of the Army's 104th Division Reconnaissance Company were wounded when an improvised bomb suspected to have been planted by the New People's Army (NPA) hit an army truck at Sitio Jubason, Barangay Kinablangan, Baganga, Davao Oriental on 12 Apr 2017."
"2017-04-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Alfonso","Alfonso","14.1408","120.8538","2","Foundation for Media Alternatives; Manila Bulletin","Local partner-National","1","A drug suspect was killed during a police raid at Alfonso, Cavite on 12 Apr 2017."
"2017-04-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Zambales","Botolan","Botolan","15.2896","120.0245","2","Foundation for Media Alternatives; Manila Bulletin","Local partner-National","2","Two drug suspects were killed during a police raid at Botolan, Zambales on 12 Apr 2017."
"2017-04-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Nasugbu","Nasugbu","14.0669","120.6318","2","Foundation for Media Alternatives; Manila Bulletin","Local partner-National","1","A drug suspect was killed during a police raid at Nasugbu, Batangas on 12 Apr 2017."
"2017-04-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","1","Manila Bulletin; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Calamba, Laguna on 12 Apr 2017."
"2017-04-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Albay","Legazpi","Legazpi","13.1413","123.7407","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Legazpi, Albay on 12 Apr 2017."
"2017-04-12","Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","3","Manila Times; Philippine Star","National","0","Arrests: 2,411 people involved in drug operations were arrested between April 7-16 across the country as part of Tokhang Revisited."
"2017-04-12","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Datu Saudi-Ampatuan","Elian","6.9641","124.4209","1","Philippine Star","National","0","Six soldiers were wounded in a gunfight with the Bangsamoro Islamic Freedom Fighters (BIFF) in Barangay Elian, Datu Saudi, Maguindanao on 12 Apr 2017, as the military raided a firearms shop."
"2017-04-13","Violence against civilians","Attack","ASG: Abu Sayyaf","","Civilians (Philippines)","","ASG: Abu Sayyaf","nan","Civilians (Philippin","nan","BARMM","Sulu","Patikul","Patikul","6.0891","121.1052","2","Channel News Asia","International","1","A boat captain who had been kidnapped in Dec 2016 by the Abu Sayyaf was reportedly executed near Patikul, Sulu on 13 Apr 2017. The victim was kidnapped along with three other crewmen for whom the Abu Sayyaf is still demanding ransom."
"2017-04-13","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Agusan del Sur","San Luis","Mahagsay","8.5186","125.4314","1","Thai News Service","Regional","2","Troopers from the 26th Infantry Battalion clashed with the New People's Army (NPA) near Barangay Mahagsay, San Luis, Agusan Del Sur on 13 Apr 2017, shooting dead two NPA members and capturing ammunition."
"2017-04-13","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Navotas","Navotas","14.6705","120.9407","1","Foundation for Media Alternatives; Journal (Philippines); Tempo","Local partner-National","1","A drug suspect was killed during a police raid at Navotas, Metro Manila on 13 Apr 2017."
"2017-04-14","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Government of the Philippines (2016-)","NPA: New People's Ar","nan","Civilians (Philippin","Government of the Ph","Mimaropa Region","Palawan","Brooke's Point","Barong Barong","8.8234","117.8656","1","Philippine Daily Inquirer","National","1","A disaster official of the Palawan provincial government was shot dead in Barangay Barong Barong, Brooke's Point, Palawan on 14 Apr 2017 by assailants who claimed to be members of the New People's Army (NPA)."
"2017-04-14","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Santa Maria","Santa Maria","14.8208","120.9636","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","3","Three drug suspects were killed in a vigilante-style attack by unidentified gunmen at Santa Maria, Bulacan on 14 Apr 2017."
"2017-04-14","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Isabela","Jones","Jones","16.5571","121.7029","2","ABS CBN; Foundation for Media Alternatives; Philippine Star; RMN Networks","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Jones, Isabela on 14 Apr 2017."
"2017-04-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Zamboanga Peninsula","Zamboanga del Sur","Pagadian","Pagadian","7.8257","123.437","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","12 unnamed drug suspects were killed during police raids between April 14-16: 7 in the Manila Region, 1 in Calabarzon, 1 in Bicol, 1 in Central Visayas, 1 in Zamboanga Peninsula, and 1 in Davao."
"2017-04-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Albay","Legazpi","Legazpi","13.1413","123.7407","2","Philippine Daily Inquirer","National","1","12 unnamed drug suspects were killed during police raids between April 14-16: 7 in the Manila Region, 1 in Calabarzon, 1 in Bicol, 1 in Central Visayas, 1 in Zamboanga Peninsula, and 1 in Davao."
"2017-04-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","2","Philippine Daily Inquirer","National","1","12 unnamed drug suspects were killed during police raids between April 14-16: 7 in the Manila Region, 1 in Calabarzon, 1 in Bicol, 1 in Central Visayas, 1 in Zamboanga Peninsula, and 1 in Davao."
"2017-04-15","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines)","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Bicol Region","Masbate","Milagros","San Antonio","12.1479","123.6705","1","Bulatlat; Front Line Defenders","Local partner-Other","3","Three farmer activists were killed in Barangays San Antonio and San Carlos, Milagros, Masbate on 15 Apr 2018. Karapatan claims it to be a case of extrajudicial killings by suspected state agents (assumed military)."
"2017-04-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","2","Philippine Daily Inquirer","National","1","12 unnamed drug suspects were killed during police raids between April 14-16: 7 in the Manila Region, 1 in Calabarzon, 1 in Bicol, 1 in Central Visayas, 1 in Zamboanga Peninsula, and 1 in Davao."
"2017-04-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","2","Philippine Daily Inquirer","National","7","12 unnamed drug suspects were killed during police raids between April 14-16: 7 in the Manila Region, 1 in Calabarzon, 1 in Bicol, 1 in Central Visayas, 1 in Zamboanga Peninsula, and 1 in Davao."
"2017-04-15","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines)","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Bicol Region","Masbate","Milagros","Milagros","12.2181","123.5095","2","Bulatlat","National","1","A farmer was allegedly shot at and severely wounded by suspected members of the Philippine Army's 2nd Infantry Batallion at Milagros, Masbate on April 15. His son was abducted the same day and found dead on April 18."
"2017-04-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","2","Philippine Daily Inquirer","National","1","12 unnamed drug suspects were killed during police raids between April 14-16: 7 in the Manila Region, 1 in Calabarzon, 1 in Bicol, 1 in Central Visayas, 1 in Zamboanga Peninsula, and 1 in Davao."
"2017-04-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot and killed in a police raid in Barangay San Juan, Malolos City in Bulacan on Apr 16."
"2017-04-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","2","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was shot and killed by suspected vigilantes in Barangay Caloocan, Balayan City in Batangas on April 16."
"2017-04-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Caloocan, Metro Manila on 17 Apr 2017."
"2017-04-17","Strategic developments","Disrupted weapons use","MILF: Moro Islamic Liberation Front","","Police Forces of the Philippines (2016-)","","MILF: Moro Islamic L","nan","Police Forces of the","nan","Soccsksargen","Sultan Kudarat","Tacurong","Tacurong","6.6925","124.6763","1","Philippine Daily Inquirer","National","0","Defusal: An improvised bomb suspected to have been planted by the Moro Islamic Liberation Front (MILF) was defused near St. John Learning Center, Barangay New Isabela, Tacurong on 17 Apr 2017."
"2017-04-17","Explosions/Remote violence","Remote explosive/landmine/IED","MILF: Moro Islamic Liberation Front","","Police Forces of the Philippines (2016-)","Military Forces of the Philippines (2016-)","MILF: Moro Islamic L","nan","Police Forces of the","Military Forces of t","Soccsksargen","Sultan Kudarat","Tacurong","Tacurong","6.6925","124.6763","1","Philippine Star; Philippine Daily Inquirer","National","0","An improvised bombs presumably planted by the Moro Islamic Liberation Front (MILF) exploded in the Dragon Gasoline Station in Barangay New Isabela, Tacurong, Sultan Kudarat on 17 Apr 2017, followed by another explosion at the same place on the same day. Three soldiers, three police officers and three civilians were wounded in the explosion. Two MILF suspects were later arrested by the police in connection to the bombing."
"2017-04-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Binan","Binan","14.3426","121.0807","1","Philippine Star","National","1","A drug suspect was shot and killed by suspected vigilantes in Barangay Canlalay, Binan City in Laguna on April 17."
"2017-04-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Women (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Balayan","Barangay 10","13.9353","120.7359","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot and killed by suspected vigilantes in Barangay District 10, Balayan City in Batangas on April 17."
"2017-04-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Norzagaray","Minuyan","14.8798","121.0884","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","2","2 drug suspects were killed by undercover police agents in Barangay Minuyan, Norzagaray City in Bulacan on April 18."
"2017-04-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Asingan","Bantog","16.0091","120.6929","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in his house in Barangay Bantog, Asingan, Pangasinan on 18 Apr 2017."
"2017-04-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Isabela","Roxas","Quiling","17.0975","121.6605","1","Philippine Star","National","3","Three drug suspects were shot dead in a vigilante-style attack by unidentified armed assailants in Barangay Quiling, Roxas, Isabela on 18 Apr 2017."
