"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-09-15","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pasay City, Metro Manila on 15 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-15","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Makati","Makati","14.5502","121.0326","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","3","Three drug suspects were killed in a vigilante-style attack by unidentified armed men at Makati City, Metro Manila on 15 Sept 2016."
"2016-09-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Muntinlupa","Muntinlupa","14.4079","121.0411","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at his house in Barangay Alabang, Muntinlupa City, Metro Manila on September 15. Police believe that he could have possibly been involved in different killings."
"2016-09-15","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 15 Sept 2016."
"2016-09-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","7","Four drug suspects and 3 unidentified companions were killed during a police raid at Quezon City, Metro Manila on September 15."
"2016-09-15","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Ilocos Sur","Magsingal","Santa Monica","17.6891","120.4281","1","Manila Times","National","1","A lawyer that defended drug suspects, was killed in a vigilante-style attack by unidentified assailants at Barangay Santa Monica, Magsingal town, Ilocos Sur province on September 15."
"2016-09-15","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Manila Times","National","1","A drug suspect was killed in a vigilante-stye attack by unidentified assailants at Santa Mesa district, Manila on September 15."
"2016-09-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Manila Times","National","3","On September 15, three drug suspects were killed during a police raid at Tondo district, Pandacan district, and Parola Compound in Tondo district, Manila, Metro Manila."
"2016-09-15","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Zambales","Olongapo","Olongapo","14.8341","120.2805","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style by unidentified assailants at Barangay Kalaklan, Olongapo City, Zambales on September 15."
"2016-09-15","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Armed Drug Suspects ","nan","Civilians (Philippin","Government of the Ph","Soccsksargen","Sultan Kudarat","Isulan","Kalawag II","6.6334","124.6041","1","Manila Times","National","1","A barangay councilman who had been involved in anti-drug operations was shot dead by an unidentified armed assailant in Barangay Kalawag II, Isulan, Sultan Kudarat on 5 Dec 2016."
"2016-09-15","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Police Forces of the Philippines (2016-) Barangay Peace and Security Officer","Unidentified Armed G","nan","Civilians (Philippin","Police Forces of the","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Tempo; Philippine Daily Inquirer","Local partner-National","1","A village watchman and anti-illegal drug advocate was killed by an unidentified armed man at Quezon City, Metro Manila on 15 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-15","Battles","Armed clash","Private Security Forces (Philippines)","","Police Forces of the Philippines (2016-)","","Private Security For","nan","Police Forces of the","nan","Zamboanga Peninsula","Basilan","Isabela City","Isabela City","6.704","121.9711","1","Thai News Service","Regional","3","3 suspected mercenaries, allegedly working for a politician, were killed during a police raid at Isabela City, Basilan province on September 15. They allegedly killed a former village chief and wounded a businessman."
"2016-09-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Rafael","Poblacion","14.9477","120.9984","1","Philippine Daily Inquirer","National","1","An unidentified drug suspect was killed in a police raid at Barangay Poblacion, San Rafael town, Bulacan province on September 15."
"2016-09-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Marilao","Marilao","14.7577","120.9483","2","Philippine Daily Inquirer","National","1","A drug suspect was killed in a police raid at Marilao town, Bulacan province on September 15."
"2016-09-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Barangay Santo Cristo, San Jose del Monte City, Bulacan province on September 16."
"2016-09-16","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-)","","Armed Drug Suspects ","nan","Police Forces of the","nan","Eastern Visayas","Leyte","Santa Fe","Pilit","11.1904","124.935","1","Philippine Daily Inquirer","National","1","A police officer was killed by an unidentified assailant at Barangay Pilit, Santa Fe town, Leyte province on September 16. The victim was involved in anti-drug operations."
"2016-09-16","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Lumad Ethnic Group (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Lumad Ethnic Group (","BARMM","Maguindanao","South Upi","Lamud","6.848","124.2502","1","Philippine Daily Inquirer","National","1","A Teduray (lumad) tribal leader was killed by unidentified assailants at Barangay Lamud, South Upi town, Maguindanao province on September 16."
"2016-09-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified assailants at Barangay Bambang, Pasig City, Metro Manila on September 16."
"2016-09-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect and village chair was killed during a vigilante-stye attack by an unidentified assailant at Talomo district in Davao City, Davao del Sur on September 16. 2 of his companions were wounded."
"2016-09-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Foundation for Media Alternatives; Manila Times","Local partner-National","5","Five drug suspects were killed during a police raid at Caloocan City, Metro Manila on 16 Sept 2016."
"2016-09-16","Battles","Armed clash","Police Forces of the Philippines (2016-)","","Armed Drug Suspects (Philippines)","","Police Forces of the","nan","Armed Drug Suspects ","nan","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Foundation for Media Alternatives; GMA News; Philippine Daily Inquirer; Manila Times","Local partner-National","3","Two drug suspects were killed during a shootout with the police at Barangay 178, Caloocan City, Metro Manila on 16 Sept 2016. A police officer was killed and another one injured."
"2016-09-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Las Pinas","Las Pinas","14.4505","120.9827","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid at Barangay Talon Dos, Las Pinas City, Metro Manila on September 16."
"2016-09-16","Battles","Armed clash","Police Forces of the Philippines (2016-)","","Armed Drug Suspects (Philippines)","","Police Forces of the","nan","Armed Drug Suspects ","nan","Central Visayas","Cebu","Danao","Danao","10.54","123.9403","1","Philippine Daily Inquirer","National","0","A drug suspect escaped arrest after a shootout with the police at Barangay Guinsay, Danao City, Cebu province on September 16. A police officer was wounded during the shootout."
"2016-09-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Quezon City, Metro Manila on 16 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Navotas","Navotas","14.6705","120.9407","1","Philippine Daily Inquirer","National","2","Two drug suspects were killed during a police raid at Navotas City, Metro Manila on either September 16 or 15."
"2016-09-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Pampanga","Angeles","Angeles","15.15","120.5833","2","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay Balibago, Angeles City, Pampanga on September 16."
"2016-09-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Dagupan","Dagupan","16.0431","120.3332","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by an unidentified assailant at Dagupan City, Pangasinan province on September 16."
"2016-09-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Zambales","Olongapo","Olongapo","14.8341","120.2805","1","Philippine Daily Inquirer","National","1","An unidentified drug suspect was killed in a vigilante-style by unidentified assailants at Barangay East Tapinac, Olongapo City, Zambales on September 16."
"2016-09-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Santa Maria","Pulong Buhangin","14.8738","121.013","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Barangay Pulong Buhangin, Santa Maria town, Bulacan province on September 16."
"2016-09-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Alcala","Laoac","15.83","120.5044","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Barangay Laoac, Alcala town, Pangasinan province on September 16. His companion was wounded."
"2016-09-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Carcar","Carcar","10.1061","123.6402","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Carcar City, Cebu on 16 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-16","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Mandaue","Mandaue","10.3352","123.9397","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Mandaue City, Cebu on 16 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Mandaue","Mandaue","10.3352","123.9397","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Mandaue City, Cebu on 16 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer","National","3","Three drug suspects were killed during a police raid at the city of Manila on either September 16 or 15."
"2016-09-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Caloocan, Metro Manila on 17 Sep 16."
"2016-09-17","Protests","Excessive force against protesters","Private Security Forces (Philippines)","","Protesters (Philippines)","Labour Group (Philippines)","Private Security For","nan","Protesters (Philippi","Labour Group (Philip","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","1","Bulatlat","National","0","The picket of rope workers of Manila Cordage and Manco Synthetic on 17 Sept 2016 was attacked by 60 armed guards in the Carmelray Industrial Park I in Calamba, Laguna. One protester was wounded."
"2016-09-17","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","PM: Partido Manggagawa ; Labour Group (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","PM: Partido Manggaga","Central Visayas","Cebu","Talisay","Talisay","10.2447","123.8494","1","Philippine Daily Inquirer; ProtectDefenders.eu; Front Line Defenders","Local partner-Other","1","A union leader and member of Partido Manggagawa (PM) was killed by an unidentified assailant at Sitio Lawis area, Barangay Maghaway, Talisay town, Cebu province on September 17."
"2016-09-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Philippine Daily Inquirer; Foundation for Media Alternatives; Cebu Daily News","Local partner-National","1","A drug suspect was killed during a police raid at Cebu City, Cebu on 17 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","San Pablo","San Pablo","14.0683","121.3256","1","Philippine Star","National","1","A drug suspect was killed during a police raid at San Pablo City, Laguna province on September 17."
"2016-09-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Pampanga","Angeles","Angeles","15.15","120.5833","2","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay Balibago, Angeles City, Pampanga on September 17."
"2016-09-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","San Fabian","Poblacion","16.1216","120.4069","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants in Barangay Poblacion, San Fabian town, Pangasinan province on September 17."
"2016-09-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Iloilo","Iloilo City","Iloilo City","10.6969","122.5644","2","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay Bakhaw, Iloilo City, Iloilo province on September 17."
"2016-09-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Talavera","Gulod","15.5753","120.944","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect and village chair was killed in a vigilante-style attack by unidentified assailants at Barangay Gulod, Talavera town, Nueva Ecija province on September 18."
"2016-09-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer","National","3","Three drug suspects were killed during a police raid at the city of Manila on September 18."
"2016-09-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Norte","Daet","Daet","14.1122","122.9553","2","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Daet town, Camarines Norte province on September 18."
"2016-09-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Pampanga","Angeles","Angeles","15.15","120.5833","2","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay Santa Trinidad, Angeles City, Pampanga province on September 18."
"2016-09-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Cebu City, Cebu on 18 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-) Special Weapons and Tactics","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Toledo","Toledo","10.3587","123.6961","1","Foundation for Media Alternatives; Philippine Daily Inquirer; Cebu Daily News","Local partner-National","1","A drug suspect was killed during a police raid conducted by the SWAT at Toledo City, Cebu on 18 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-18","Battles","Armed clash","Police Forces of the Philippines (2016-)","","Armed Drug Suspects (Philippines)","","Police Forces of the","nan","Armed Drug Suspects ","nan","Central Visayas","Cebu","Oslob","Oslob","9.5331","123.4332","2","Cebu Daily News; Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed during a shootout with the police at Oslob town, Cebu on 18 Sept 2016 as reported in the Philippine Daily Inquirer Kill List. 1 policeman was wounded during the shootout as reported in the Philippine Daily Inquirer Kill List."
"2016-09-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Ilocos Sur","Santa Cruz","Poblacion Este","17.0839","120.454","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Barangay Poblacion Este, Santa Cruz town, Ilocos Sur on September 18."
"2016-09-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Plaridel","Plaridel","14.8872","120.8572","2","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified motorcycle-riding gunmen at Plaridel, Bulacan on 18 Sep 16."
"2016-09-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Cainta","San Andres","14.5696","121.1068","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay San Andres, Cainta town, Rizal province on September 19."
"2016-09-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Caraga","Agusan del Norte","Nasipit","Barangay 6","8.9811","125.3388","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack at Barangay 6, Nasipit town, Agusan del Norte province on September 19."
"2016-09-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","2","Philippine Daily Inquirer","National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. Their bodies were found at Delpan and Sampaloc, Manila, Metro Manila on 19 Sept 2016 with a sign identifying them as drug pushers as reported in the Philippine Daily Inquirer Kill List."
"2016-09-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Tondo, Manila, Metro Manila on 19 Sept 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-09-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Ilocos Norte","San Nicolas","San Nicolas","18.1725","120.5953","2","Philippine Star","National","1","A drug suspect and police officer was killed in a vigilante-style attack by unidentified assailants at his home in Barangay 20, San Nicolas town, Ilocos Norte province on September 19. Victim assumed to be off-duty and unarmed at time of attack."
"2016-09-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","A drug suspect was killed and another wounded in a vigilante-style attack by unidentified armed men at Pasay City, Metro Manila on 19 Sept 2016. One other person, a tricycle drive who drove the wounded at the time of the incident, was killed as well."
"2016-09-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Caraga","Agusan del Norte","Cabadbaran","Cabadbaran","9.1226","125.5354","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack at Barangay 9, Cabadbaran town, Agusan del Norte province on September 19."
"2016-09-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Zambales","Subic","Subic","14.9","120.2333","2","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Subic town, Zambales province on September 19."
"2016-09-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","2","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Barangay Punta, Calamba City, Laguna province on September 19."
"2016-09-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Times","National","2","Two drug suspects were killed during a police raid at Quezon City, Metro Manila on September 19."
"2016-09-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","8","Eight drug suspects were killed during a police raid at Deplan; Ermita; Tondo; and other areas of Manila, Metro Manila on 19 Sept 2016."
"2016-09-19","Strategic developments","Disrupted weapons use","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Datu Unsay","Meta","6.9186","124.4519","1","Philippine Star","National","0","Defusal: Bomb disposal experts from the 601st Infantry Battalion defused an IED allegedly planted by BIFF rebels at Barangay Meta, Datu Unsay town, Maguindanao province on September 19."
"2016-09-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Consolacion","Casili","10.3666","123.9666","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a vigilante-style attack by unidentified assailants at Barangay Casili, Consolacion town, Cebu province on September 19. A three-year old child was wounded by a stray bullet."
