"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-12-01","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Danao","Danao","10.54","123.9403","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Danao City, Cebu on 1 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-01","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Danao","Danao","10.54","123.9403","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed during a police raid at Danao City, Cebu on 1 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-01","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Makati","Makati","14.5502","121.0326","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. Their bodies were found at Makati City, Metro Manila on 1 Dec 2016 with a sign identifying them as drug suspects as reported in the Philippine Daily Inquirer Kill List."
"2016-12-01","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Star","National","3","Three drug suspects were killed during a police raid at Manila, Metro Manila on 1 Dec 2016."
"2016-12-01","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Baras","Baras","14.5169","121.2658","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a police raid in Baras town area, Rizal on 1 Dec 2016."
"2016-12-01","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Manila Times","National","2","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men in Brgy. Buting, and Brgy. Napico, Pasig City, Metro Manila on 1 Dec 2016."
"2016-12-01","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Star; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Brgy. Balingasa, Quezon City, Metro Manila on 1 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-02","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Manila Times; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men in Smokey Mountain, Tondo, Manila, Metro Manila on 2 Dec 2016."
"2016-12-02","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Makati","Makati","14.5502","121.0326","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a police raid in Barangay Pembo, Makati City, Metro Manila on 2 Dec 2016. Another drug suspect was wounded."
"2016-12-02","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","","Anti-Drug Vigilantes","nan","Civilians (Philippin","nan","Central Visayas","Cebu","Consolacion","Consolacion","10.3766","123.9573","2","Foundation for Media Alternatives; Philippine Daily Inquirer; Al Jazeera","Local partner-National","1","A 7-year old was killed by unidentified armed men as the latter fired a stray bullet while they were chasing a 17-year old drug suspect at Consolacion town, Cebu on 2 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-02","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect and barangay deputy administrator was shot dead in a vigilante-style attack by unidentified armed men in Barangay Holy Spirit, Quezon City, Metro Manila on 2 Dec 2016. Others have disputed the victim's involvement with drugs."
"2016-12-02","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Caloocan City, Metro Manila on 2 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-02","Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","","Military Forces of t","nan","Civilians (Philippin","nan","BARMM","Basilan","Al-Barka","Bohe Piang","6.4843","122.1684","1","Philippine Daily Inquirer","National","2","Two children were killed in mortar fire from the Army in Sitio Bohe Beggang, Barangay Bohe Piang in Al-Barka, Basilan on 2 Dec 2016 (as per military sources, the children were killed in an explosion of an improvised bomb)."
"2016-12-02","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Malolos City, Bulacan on 2 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-02","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Navotas","Navotas","14.6705","120.9407","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Navotas City, Metro Manila on 2 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-02","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Manila, Metro Manila on 02 Dec 16."
"2016-12-03","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Cabuyao","Cabuyao","14.2726","121.1262","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Cabuyao City, Laguna on 3 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-03","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat","National","0","Groups from Southern Tagalog marched from Muntinlupa City through Metro Manila converging at Mendiola Bridge, Manila, Metro Manila on 3 Dec 2016 demonstrating against the government's treatment of political prisoners. [size=no report]"
"2016-12-03","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Muntinlupa","Muntinlupa","14.4079","121.0411","1","Bulatlat","National","0","Groups from Southern Tagalog staged a protest on 3 Dec 2016 at the National Bilibid Prison in Muntinlupa City, Metro Manila demonstrating against the government's treatment of political prisoners. [size=no report]"
"2016-12-03","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat","National","0","Relatives of detainees and other supporters started a hunger strike in Mendiola, Quiapo, Manila, Metro Manila on 3 Dec 2016 calling on the government to release political prisoners. They rallied together under a hunger strike tent in protest. [size=no report]"
"2016-12-03","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Quezon City, Metro Manila on 3 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-03","Explosions/Remote violence","Grenade","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Cagayan Valley","Cagayan","Tuguegarao","Tuguegarao","17.6157","121.7228","1","Philippine Daily Inquirer","National","1","A hand grenade was thrown by unidentified assailants at the house of an Apayao mayor on 3 Dec 2016 in Barangay Caritan Norte, Tuguegarao City, Cagayan. The mayor's caretaker was killed in the attack while three of his family members were wounded."
"2016-12-04","Battles","Armed clash","ASG: Abu Sayyaf","Unidentified Armed Group (Philippines)","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","Unidentified Armed G","Military Forces of t","nan","BARMM","Basilan","Al-Barka","Bohe Piang","6.4843","122.1684","1","Philippine Star","National","1","The military clashed with the Abu Sayyaf and three foreign militants at the border of Mohammad Ajul and Al-Barka towns in Basilan on 4 Dec 2016. A young boy was killed in Barangay Bohe Piang in Al-Barka as a result of the bombardment."
"2016-12-04","Violence against civilians","Attack","Aquino-Cojuangco Clan Militia (Philippines)","","Civilians (Philippines)","","Aquino-Cojuangco Cla","nan","Civilians (Philippin","nan","Central Luzon","Tarlac","Tarlac City","Tarlac City","15.4801","120.5979","1","Bulatlat","National","0","Armed men linked to the Cojuangco-Aquino political elite clan fired shots and forced residents of Mapalacsiao, Tarlac City out of several of their huts on 4 Dec 2016. The event had been preceded by a week of harassment of local residents by armed men in the area. [size=no report]"
"2016-12-04","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat","National","0","Relatives of detainees and other supporters staged a hunger strike in Mendiola, Quiapo, Manila, Metro Manila on 4 Dec 2016 calling on the government to release political prisoners. They rallied together under a hunger strike tent in protest. [size=no report]"
"2016-12-04","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Bulakan","Bulakan","14.7927","120.8788","2","Philippine Star","National","1","A drug suspect was killed in a police raid in Bulakan town, Bulacan on 4 Dec 2016."
"2016-12-04","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Pasay City, Metro Manila on 4 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-04","Explosions/Remote violence","Remote explosive/landmine/IED","Moro Muslim Militia (Philippines)","","Civilians (Philippines)","","Moro Muslim Militia ","nan","Civilians (Philippin","nan","Soccsksargen","South Cotabato","Polomolok","Koronadal Proper","6.2334","124.9936","1","Philippine Star; Manila Times","National","1","An improvised bomb planted by an unidentified assailant exploded in Barangay Koronadal Proper, Polomolok, South Cotabato on 4 Dec 2016, wounding two civilians. The attack is being linked to a land dispute between the victim and another Moro family."
"2016-12-04","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Cabanatuan","Cabanatuan","15.4858","120.9664","1","Philippine Daily Inquirer","National","2","A police officer and his unidentified companion, a drug suspect, were killed in a vigilante-style attack by unidentified armed men at Cabanatuan City, Nueva Ecija on 4 Dec 2016 as reported in the Philippine Daily Inquirer Kill List. Victim assumed to be off-duty and unarmed at time of attack."
"2016-12-05","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat","National","0","Relatives of detainees and other supporters staged a hunger strike in Mendiola, Quiapo, Manila, Metro Manila on 5 Dec 2016 calling on the government to release political prisoners. They rallied together under a hunger strike tent in protest. [size=no report]"
"2016-12-05","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Batangas City","Batangas City","13.7567","121.0584","1","Philippine Star","National","0","A drug suspect was wounded in a police raid in Barangay Kumintang Ibaba, Batangas City on 5 Dec 2016."
"2016-12-05","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Women (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by an unidentified armed man in Barangay 13, Pasay City, Metro Manila on 5 Dec 2016."
"2016-12-05","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat","National","0","Relatives of victims of drug-related killings and other supporters staged a protest at the Department of Interior and Local Government (DILG) in Manila, Metro Manila on 5 Dec 2016. [size=no report]"
"2016-12-05","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Las Pinas","Las Pinas","14.4505","120.9827","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Las Pinas City, Metro Manila on 5 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-05","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Armed Drug Suspects ","nan","Civilians (Philippin","Government of the Ph","Soccsksargen","Sultan Kudarat","Isulan","Kalawag III","6.6292","124.5929","1","Manila Times","National","1","A barangay councilman who had been involved in anti-drug operations was shot dead by an unidentified armed assailant in Barangay Kalawag III, Isulan, Sultan Kudarat on 5 Dec 2016."
"2016-12-05","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 5 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-05","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Quezon City, Metro Manila on 5 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-05","Battles","Armed clash","Maute Group","","Military Forces of the Philippines (2016-) Scout Ranger","","Maute Group","nan","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","2","Thai News Service; Philippine Star","National-Regional","1","A soldier of the 1st Scout Ranger Company was killed in a firefight with the Maute group during a raid on the house of a mother of a Maute leader in Marawi, Lanao del Sur (another report stated Butig town, Lanao del Sur) on 5 Dec 2016."
"2016-12-05","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Malvar","Poblacion","14.0465","121.1563","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men and found dead in Barangay Poblacion, Malvar, Batangas on 5 Dec 2016. The victim had previously been kidnapped from Barangay Bilucao, Malvar on the same day."
"2016-12-05","Protests","Peaceful protest","Protesters (Philippines)","Farmers (Philippines)","","","Protesters (Philippi","Farmers (Philippines","nan","nan","BARMM","Maguindanao","Cotabato City","Cotabato City","7.2236","124.2463","1","Davao Today","National","0","At least 500 farmers established a protest camp inside Cotabato Foundation College of Science and Technology, Cotabato City on 5 Dec 2016 to demand use of the undeveloped part of the school's land reservation."
"2016-12-05","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","3","Three drug suspects were killed during a police raid at Binondo, Manila, Metro Manila on 5 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-06","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect and teenager was shot dead in a vigilante-style attack by unidentified armed men in the Tramo area (evacuation centre), Barangay Rosario, Pasig City, Metro Manila on 6 Dec 2016. Reports have indicated that the victim might have been a victim of mistaken identity."
"2016-12-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","6","Six drug suspects were killed in a police raid in Brgy. Payatas B; Brgy. San Bartolome; and Brgy. Bagong Silangan, Quezon City on 6 Dec 2016."
"2016-12-06","Explosions/Remote violence","Remote explosive/landmine/IED","Maute Group","","Military Forces of the Philippines (2016-) Special Action Force","","Maute Group","nan","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Philippine Daily Inquirer","National","0","An improvised bomb exploded during a raid on houses of relatives of Maute Group members in Marawi City on 6 Dec 2016. A member of the Army's Special Action Force (SAF) was wounded."
"2016-12-06","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Makati","Makati","14.5502","121.0326","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Makati City, Metro Manila on 6 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-06","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat","National","0","Relatives of detainees and other supporters staged a hunger strike in Mendiola, Quiapo, Manila, Metro Manila on 6 Dec 2016 calling on the government to release political prisoners. They rallied together under a hunger strike tent in protest. [size=no report]"
"2016-12-06","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 6 Dec 2016 as reported in the Philippine Daily Inquirer Kill List. One other drug suspect was wounded as reported in the Philippine Daily Inquirer Kill List."
"2016-12-06","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two men were killed in separate attacks by unidentified armed men at Quezon City, Metro Manila on 6 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Former Police Forces of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Miguel","San Miguel","15.1423","120.9756","2","Manila Times; Foundation for Media Alternatives","Local partner-National","3","Three drug suspects, including a former police officer, were killed in a police raid in San Miguel, Bulacan on 6 Dec 2016."
"2016-12-06","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. His body was found at Pasay City, Metro Manila on 6 Dec 2016 with a sign, 'I am a fixer, a liar, a drug user. Do not emulate.'"
"2016-12-06","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Mandaluyong","Mandaluyong","14.5832","121.0409","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Mandaluyong City, Metro Manila on 6 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-07","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat","National","0","Relatives of detainees and other supporters staged a hunger strike in Mendiola, Quiapo, Manila, Metro Manila on 7 Dec 2016 calling on the government to release political prisoners. They rallied together under a hunger strike tent in protest. [size=no report]"
"2016-12-07","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-) Anti-Illegal Drugs Special Operations Task Force","","Unidentified Armed G","nan","Police Forces of the","nan","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Philippine Star","National","1","A policeman assigned to the Caloocan police's station anti-illegal drug unit and Oplan Tokhang was stabbed dead by unidentified armed men. His body was found at Brgy. Nagkaisang Nayon, Caloocan City, Metro Manila on 7 Dec 2016."
"2016-12-07","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a police raid in Barangay Greater Fairview, Novaliches, Quezon City, Metro Manila on 7 Dec 2016."
"2016-12-07","Violence against civilians","Attack","Private Security Forces (Philippines)","","Civilians (Philippines)","Farmers (Philippines)","Private Security For","nan","Civilians (Philippin","Farmers (Philippines","Davao Region","Davao del Norte","Tagum","Tagum","7.4475","125.8046","1","Philippine Daily Inquirer","National","0","On December 7 and 12, 10 Marbai farmers and their supporters were wounded when fired at by supposed security personnel from Lapanday Foods Corporation (LFC), a land dispute between the 159 claimant-ARBs and LFC at Barangay Madaum, Tagum. The company denied these claims."
"2016-12-07","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Las Pinas","Las Pinas","14.4505","120.9827","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Las Pinas City, Metro Manila on 7 Dec 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-12-07","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Zamboanga Peninsula","Zamboanga del Sur","Zamboanga City","Zamboanga City","6.9102","122.0738","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Sitio Campong Landang, Zamboanga City on 7 Dec 2016."
"2016-12-07","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Albay","Oas","Iraya Norte","13.2534","123.5132","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Iraya Norte, Oas, Albay on 7 Dec 2016."
"2016-12-07","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Former Military Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Santa Rosa","Mapalad","15.4513","121.0838","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect and retired soldier was shot dead in a vigilante-style attack by unidentified armed men in Barangay Mapalad, Santa Rosa, Nueva Ecija on 7 Dec 2016."
"2016-12-07","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Bustos","Cambaog","14.9261","120.898","1","Manila Times","National","1","A drug suspect was killed in a police raid in Barangay Cambaog, Bustos, Bulacan on 7 Dec 2016."
