"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2018-03-13","Explosions/Remote violence","Air/drone strike","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","Civilians (Philippines)","BIFF: Bangsamoro Isl","nan","Military Forces of t","Civilians (Philippin","BARMM","Maguindanao","General Salipada K. Pendatun","General Salipada K. Pendatun","6.8278","124.7077","2","Philippine Star","National","5","Military helicopters killed 5 BIFF rebels in General Salipada K. Pendatun town area, Maguindanao on March 13. 6 other rebels were wounded. It is possible that 3 of the fatalities are actually civilians."
"2018-03-13","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Calabarzon","Batangas","Padre Garcia","Padre Garcia","13.8791","121.2139","2","Philippine Daily Inquirer","National","1","A village chief was killed by unidentified armed men in Padre Garcia, Batangas on March 13."
"2018-03-13","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Minglanilla","Minglanilla","10.2449","123.7964","2","Sunstar (Philippines)","National","1","A police officer allegedly involved in the drug trade was shot dead in a vigilante-style attack by unidentified armed men in Minglanilla town, Cebu on March 13. Victim assumed to be off-duty and unarmed at time of attack."
"2018-03-13","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","Military Forces of the Philippines (2016-) Scout Ranger","ASG: Abu Sayyaf","nan","Military Forces of t","Military Forces of t","BARMM","Sulu","Patikul","Panglayahan","6.0611","121.1149","1","Philippine Daily Inquirer","National","5","Security forces, led by the 5th Scout Ranger Battalion, launched an air and ground assault on a group of Abu Sayyaf rebels in Barangay Panglayahan, Patikul, Sulu on March 14. 5 rebels were reportedly killed, while 6 soldiers were wounded."
"2018-03-13","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Gulf Times","International","0","Indigenous people held a rally in front of the Chinese Consulate in Manila, Metro Manila on March 13, against Chinese-funded mega dam projects in the ancestral territories of indigenous people."
"2018-03-14","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","","NPA: New People's Ar","nan","Military Forces of t","nan","Calabarzon","Batangas","San Juan","Bulsa","13.7025","121.4022","1","Philippine Daily Inquirer","National","0","Alleged NPA rebels fired at a paramilitary base for around 30 minutes in Barangay Bulsa, San Juan town, Batangas on March 14. There were no casualties."
"2018-03-14","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Malabon","Malabon","14.6665","120.9653","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police operation in Malabon, Metro Manila on March 14."
"2018-03-14","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men within the Barangay hall of Pansol, Calamba, Laguna on March 14. An alleged associate of his was killed by anti-drug operatives merely two days before in the same barangay."
"2018-03-14","Protests","Peaceful protest","Protesters (Philippines)","Dumagat Ethnic Group (Philippines)","","","Protesters (Philippi","Dumagat Ethnic Group","nan","nan","NCR","Metro Manila","Makati","Makati","14.5502","121.0326","1","Diplomat","Regional","0","Protesters, many of whom were from the Dumagat tribe, held a demonstration in front of the Chinese Consulate in Makati City, Metro Manila on March 14, 2018 to protest China's role in dam construction. [size= no report]"
"2018-03-14","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police operation in Quezon City, Metro Manila on March 14."
"2018-03-14","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Central Visayas","Cebu","San Fernando","San Fernando","10.1624","123.7076","2","Philippine Daily Inquirer","National","1","A town councilor was killed by unidentified armed men in San Fernando town, Cebu on March 14."
"2018-03-15","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Bicol Region","Albay","Oas","Oas","13.15","123.35","2","Philippine Daily Inquirer","National","0","A municipal councilor and his companion were shot and wounded by unidentified armed men at Ricarte's house in Oas town, Albay on March 15."
"2018-03-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Cotabato","Tulunan","Tulunan","6.8166","124.9666","2","Philippine Daily Inquirer","National","4","Two drug suspects were killed during a police operation in Tulunan town, Cotabato on March 15. Another drug suspect and his companion were killed in a separate police raid."
"2018-03-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Cotabato","Kabacan","Kabacan","7.1066","124.8291","2","Philippine Daily Inquirer","National","2","Drug suspects were killed during a police operation in Kabacan town, Cotabato on March 15."
"2018-03-15","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Latih","6.0359","121.0442","1","Philippine Star","National","2","2 ASG rebels were killed by the military in an encounter in Barangay Latih, Patikul town, Sulu on March 15."
"2018-03-15","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Bicol Region","Camarines Sur","Naga","Naga","13.6191","123.1813","2","Philippine Star","National","2","NPA leader Joey Fajardo and his unidentified companion were killed during a shootout with the police in Naga City area, Camarines Sur on March 15."
"2018-03-16","Protests","Peaceful protest","Protesters (Philippines)","Lumad Ethnic Group (Philippines)","","","Protesters (Philippi","Lumad Ethnic Group (","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Times","National","0","A group of Lumad community members protested in front of the national military headquarters, Camp Aguinaldo, in Quezon City, Metro Manila on March 16, against the government's decision to tag communist rebels as terrorists."
"2018-03-16","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Labour Group (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Labour Group (Philip","NCR","Metro Manila","Malabon","Malabon","14.6665","120.9653","1","Manila Times","National","1","The leader of a jeepney drivers' assocation was killed by unidentified armed men in Malabon City, Metro Manila on March 16."
"2018-03-16","Explosions/Remote violence","Grenade","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Shariff Aguak","Poblacion","6.8565","124.4589","1","Philippine News Agency","National","0","A soldier and a civilian were wounded by a fragmentation grenade thrown by 2 BIFF rebels in Barangay Poblacion, Shariff Aguak, Maguindanao on 16 March."
"2018-03-17","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Ilocos Region","Pangasinan","Bugallon","Bugallon","15.9167","120.1833","2","Philippine Daily Inquirer","National","0","A village chairperson was shot by unidentified armed men in Barangay Bugallon, Ramon town, Isabela on March 17. He was left in critical condition."
"2018-03-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Sur","Naga","Naga","13.6191","123.1813","1","Sunstar (Philippines)","National","1","A drug suspect and village official was shot dead in a vigilante-style attack by unidentified armed men in Naga City, Camarines Sur on March 17."
"2018-03-17","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Aid Workers (Philippines); Women (International)","Unidentified Armed G","nan","Civilians (Philippin","Aid Workers (Philipp","Northern Mindanao","Lanao del Norte","Iligan","Iligan","8.2289","124.2434","1","Aid Worker Security Database","Local partner-Other","0","'A female national staff member was a victim of robbery in Iligan city (Philippines) while withdrawing cash from the ATM machine. She was hit in the face 4 times, resulting in a hematoma, and stabbed with an ice pick or screwdriver twice in the stomach. No internal organs were damaged but one of the wounds needed stiches. She was released from hospital the next day.'"
"2018-03-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Talavera","Talavera","15.5883","120.9192","2","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police operation in Talavera, Nueva Ecija on March 18."
"2018-03-18","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Misamis Occidental","Aloran","Sinampongan","8.3745","123.6874","1","Philippine Daily Inquirer","National","0","The military had an encounter with NPA rebels in Barangay Sinampongan, Aloran town, Misamis Occidental on March 18. The retreating NPA took 2 civilians, who were shortly freed. There were no government casualties, but an indeterminate number of rebels were killed or wounded."
"2018-03-18","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","","NPA: New People's Ar","nan","Civilians (Philippin","nan","Caraga","Surigao del Sur","Tagbina","Tagbina","8.45","126.2","2","Xinhua","International","1","Suspected NPA rebels killed a captain as he flew a privately contracted plane in Tagbina town, Surigao del Sur on March 18."
"2018-03-19","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","Soccsksargen","Cotabato","Midsayap","Barangay Poblacion 7","7.1862","124.5313","1","Philippine News Agency","National","1","A militia man was killed by three BIFF rebels in Barangay Poblacion 7, Midsayap town, Cotabato on March 19. Police suspect that his death was revenge for the military's recent attacks against the BIFF."
"2018-03-19","Protests","Peaceful protest","Protesters (Philippines)","Akbayan Citizens' Action Party","","","Protesters (Philippi","Akbayan Citizens' Ac","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","GMA News","National","0","At least 100 protesters led by the Akbayan Citizens' Action Party held a demonstration in front of the Department of Justice in Padre Faura, Manila on March 19. They asked the Secretary of Justice to resign."
"2018-03-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Negros Occidental","Talisay","Talisay","10.7375","122.9666","1","Sunstar (Philippines)","National","0","A drug suspect was wounded during a police raid in Talisay City, Negros Occidental on March 20. His companion escaped arrest."
"2018-03-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","0","A drug suspect was wounded during a police raid in Barangay Payatas, Quezon City, Metro Manila on March 20. 5 of his companions were arrested."
"2018-03-20","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","South Cotabato","General Santos","General Santos","6.1127","125.1716","1","Philippine Daily Inquirer","National","1","A drug suspect and off-duty police officer was shot dead in a vigilante-style attack by unidentified assailants along Bula-Lanao road in General Santos, South Cotabato on March 20."
"2018-03-20","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines); KMP: Kilusang Magbubukid ng Pilipinas","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Davao Region","Davao de Oro","Pantukan","Pantukan","7.2517","126.1578","2","ProtectDefenders.eu; Front Line Defenders; Mindanao Times","Local partner-Other","1","A farmer, environmental activist, and leader of the KMP-affiliated Humapan was killed by suspected agents of the 46th Infantry Battalion at his home in Pantukan town, Davao de Oro on 20 Mar 2018 according to human rights group Karapatan."
"2018-03-21","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Bicol Region","Sorsogon","Gubat","Gubat","12.9205","124.123","2","Philippine Daily Inquirer","National","1","A village captain was killed by unidentified assailants in Gubat town, Sorsogon on March 21."
"2018-03-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Rafael","San Rafael","14.9933","120.9667","2","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police operation in San Rafael, Bulacan at around March 21."
"2018-03-21","Protests","Peaceful protest","Protesters (Philippines)","KMU: Kilusang Mayo Uno","","","Protesters (Philippi","KMU: Kilusang Mayo U","nan","nan","Calabarzon","Laguna","Santa Rosa","Santa Rosa","14.3122","121.1113","1","Bulatlat","National","0","Laborers associated with Kilusang Mayo Uno staged a picket in front of a Coca-Cola manufacturing plant at Santa Rosa City, Laguna province on March 21. They demanded that Coca-Cola end labor contractualization."
"2018-03-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Bocaue","Bocaue","14.7983","120.9261","2","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police operation in Bocaue, Bulacan at around March 21."
"2018-03-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Pulilan","Pulilan","14.9016","120.8491","2","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police operation in Pulilan, Bulacan at around March 21."
"2018-03-21","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","","Military Forces of t","nan","Civilians (Philippin","nan","BARMM","Maguindanao","Talayan","Talayan","6.9805","124.3819","2","Davao Today","National","1","Soldiers from the 2nd Mechanized Battalion killed a civilian in Talayan town area, Maguindnaao on March 21. The military claimed that he was a member of the BIFF. Both the BIFF and his wife have denied this claim."
"2018-03-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Santa Maria","Santa Maria","14.8208","120.9636","2","Philippine Daily Inquirer","National","2","A drug suspect was killed during a police operation in Santa Maria, Bulacan at around March 21."
"2018-03-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police operation in Malolos City, Bulacan at around March 21."
"2018-03-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Philippine Daily Inquirer","National","4","4 unidentified drug suspects were killed during a police operation in San Jose del Monte, Bulacan around March 21."
"2018-03-21","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","Police Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Police Forces of the","nan","BARMM","Maguindanao","Datu Salibo","Sambulawan","6.9994","124.4875","1","Philippine Star","National","0","At least 10 BIFF rebels had a 45-minute firefight with police officers manning the police station in Barangay Sambulawan, Datu Salibo town, Maguindanao on March 21. No casualties reported."
"2018-03-21","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Former Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Former Government of","Central Visayas","Cebu","Talisay","Talisay","10.2447","123.8494","1","Philippine Daily Inquirer","National","1","A former city councilor was killed by unidentified armed men in Talisay City, Cebu on March 21. His son had previously been accused of selling drugs."
"2018-03-21","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","CAR","Abra","Boliney","Poblacion","17.3604","120.8211","1","Philippine Daily Inquirer","National","0","Soldiers from the 21st Infantry Battalion had a brief encounter with NPA rebels in Barangay Upper Poblacion, Boliney, Abra on March 21. There were no casualties or fatalities."
"2018-03-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Bulakan","Bulakan","14.7927","120.8788","2","Philippine Daily Inquirer","National","2","Drug suspects were killed during a police operation in Bulakan, Bulacan at around March 21."
"2018-03-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Plaridel","Plaridel","14.8872","120.8572","2","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police operation in Plaridel, Bulacan at around March 21."
"2018-03-22","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","Cotabato","Magpet","Manobo","7.0937","125.258","1","Philippine News Agency","National","4","Soldiers from the 19th Infantry Battalion had a two-hour firefight with NPA rebels at Barangay Manobo, Magpet town, Cotabato on March 22. 4 rebels were killed, while 2 soldiers were wounded."
"2018-03-22","Violence against civilians","Attack","BIFF: Bangsamoro Islamic Freedom Fighters","","Civilians (Philippines)","Farmers (Philippines)","BIFF: Bangsamoro Isl","nan","Civilians (Philippin","Farmers (Philippines","Soccsksargen","Cotabato","Midsayap","Tumbras","7.1448","124.478","1","Philippine News Agency","National","1","A rice farmer was killed by 5 alleged BIFF rebels at his house in Barangay Tumbras, Midsayap, Cotabato on March 22. The victim's wife and 2 kids were wounded in the attack."
"2018-03-22","Battles","Armed clash","Police Forces of the Philippines (2016-)","","Armed Drug Suspects (Philippines)","","Police Forces of the","nan","Armed Drug Suspects ","nan","Western Visayas","Negros Occidental","Hinigaran","Palayog","10.2222","122.8985","1","Sunstar (Philippines)","National","0","A drug suspect was wounded during a shootout with the police in Barangay Palayog, Hinigaran town, Negros Occidental on March 22. The town police chief was wounded."
"2018-03-22","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","2","Philippine Star","National","1","A village councilor was killed by an unidentified assailant in Barangay Palo Alto, Calamba, Laguna on March 22. A bystander was wounded by a stray bullet."
"2018-03-22","Violence against civilians","Abduction/forced disappearance","ASG: Abu Sayyaf","","Civilians (Philippines)","Teachers (Philippines); Women (Philippines)","ASG: Abu Sayyaf","nan","Civilians (Philippin","Teachers (Philippine","BARMM","Sulu","Patikul","Liang","6.0689","121.0333","1","Sunstar (Philippines)","National","0","An elementary school teacher was kidnapped by Abu Sayyaf rebels in Barangay Liang, Patikul town, Sulu on March 22."
"2018-03-22","Violence against civilians","Attack","Alamara","","Civilians (Philippines)","Farmers (Philippines); Manobo Ethnic Group (Philippines); Lumad Ethnic Group (Philippines)","Alamara","nan","Civilians (Philippin","Farmers (Philippines","Davao Region","Davao del Norte","Kapalong","Gupitan","7.7758","125.6406","1","Karapatan; Bulatlat; ProtectDefenders.eu; Front Line Defenders","Local partner-Other","1","A Manobo farmer and member of Lumad organization KARADYAWAN was shot dead by suspected agents of the Alamara group at Barangay Gupitan area, Kapalong town, Davao del Norte on 22 Mar 2018 according to human rights group Karapatan."
"2018-03-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Lapu-Lapu","Lapu-Lapu","10.2841","123.9945","1","Philippine Star","National","3","Three drug suspects were shot dead in a vigilante-style attack by unidentified assailants in Lapu-Lapu City, Cebu on March 22. One of them had previosly been detained for a drug-related charge."
"2018-03-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified assailants in Barangay Holy Spirit, Quezon City, Meto Manila on March 23. He had just been released from detention over drug charges."
"2018-03-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Manila Times","National","1","On March 23, a brother of a suspected drug lord was ambushed in a vigilante-style attack by unidentified assailants in front of a bar in Cebu City, Central Visayas. The alleged drug lord owns the bar. The victim was uharmed, but 1 security guard died, while 2 German tourists were wounded."
"2018-03-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","Police Forces of the","Civilians (Philippin","Drug Suspects (Phili","BARMM","Lanao del Sur","Ganassi","Pindolonan","7.8351","124.0694","1","Philippine News Agency","National","1","A drug suspect was killed during a joint police-PDEA operation in Barangay Pindolonan, Ganassi town, Lanao del Sur on March 23. 4 of his companions were arrested."
"2018-03-23","Explosions/Remote violence","Grenade","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Police Forces of the Philippines (2016-); Students (Philippines); Teachers (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Police Forces of the","BARMM","Maguindanao","Upi","Borongotan","7.0091","124.1893","1","Philippine News Agency","National","0","4 civilians and 2 cops were wounded by 2 fragmentation grenade explosions in Borongotan Elementary School in Barangay Borongotan, Upi town, Maguindanao on March 23."
"2018-03-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Valenzuela","Valenzuela","14.7166","120.9666","1","Philippine Star","National","1","A suspected robber and drug pusher, was killed during a police operation in Valenzuela City, Metro Manila on March 24. His companion escaped arrest."
"2018-03-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","BARMM","Maguindanao","Cotabato City","Cotabato City","7.2236","124.2463","1","Philippine News Agency","National","1","A drug suspect and village councilor was killed during a police raid in Cotabato City, Maguindanao on March 24."
"2018-03-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","Police Forces of the","Civilians (Philippin","Drug Suspects (Phili","Davao Region","Davao del Norte","Tagum","Tagum","7.4475","125.8046","1","Sunstar (Philippines)","National","1","A drug suspect was killed during a joint police-PDEA operation in Tagum City, Davao del Norte on March 24. His companion was wounded."
"2018-03-24","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Bicol Region","Albay","Camalig","Magogon","13.0649","123.6651","1","Philippine News Agency","National","0","Soldiers from the 9th Infantry Battalion had a 5-minute firefight with at least 5 suspected New People's Army rebels in Barangay Magogon, Camalig town, Albay on March 24.1 soldier was wounded."
"2018-03-25","Strategic developments","Agreement","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Surigao del Sur","Tago","Tago","9.0211","126.2316","2","Mindanao Times","Subnational","0","Agreement: Suspected NPA squad leader surrendered to the 36th Infantry Battalion at their headquarters in Tago town, Sugirao del Sur on March 25."
"2018-03-25","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Armed Drug Suspects ","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","La Union","San Fernando","San Fernando","16.6159","120.3166","1","Philippine Star","National","1","A drug suspect was killed in an attack by an assailant that was possibly a drug trade rival in San Fernando, La Union on March 25."
"2018-03-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","BARMM","Maguindanao","Cotabato City","Cotabato City","7.2236","124.2463","1","Philippine Star","National","1","Five drug suspects were killed during separate police raids in Cotabato City, Maguindanao on March 25."
"2018-03-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Lucena","Lucena","13.9313","121.6172","1","Philippine Daily Inquirer","National","1","A drug suspect was shot dead during a police raid in Lucena City, Quezon on March 27."
"2018-03-27","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Catholic Christian Group (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Catholic Christian G","Bicol Region","Masbate","Mobo","Tugbo","12.336","123.6324","1","Philippine Daily Inquirer","National","1","A former Catholic priest was killed by 2 unidentified assailants in Barangay Tugbo, Mobo town, Masbate on March 27. The attack may have been politically motivated as the victim was identified with a political family."
"2018-03-27","Protests","Peaceful protest","Protesters (Philippines)","CPP-NPA-NDF: Communist Party of the Philippines-New People's Army-National Democratic Front","","","Protesters (Philippi","CPP-NPA-NDF: Communi","nan","nan","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Philippine News Agency","National","0","Protesters associated with or members of organizations under the CPP-NPA-NDF held a 'march for peace' at Rizal Park in Davao City, Davao del Sur on March 27."
