"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2020-01-27","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Manila Bulletin; Philippine Star","National","2","A drug suspect serving as barangay chairman was killed in a vigilante-style attack by unidentified assailants in Barangay 775, Manila on 27 January 2020. An eight-year-old boy was also killed by a stray bullet, while another person was wounded."
"2020-01-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Dasmarinas","Dasmarinas","14.3294","120.9366","1","Manila Bulletin; Philippine Daily Inquirer","National","2","Two drug suspects were killed during a police raid in Barangay Burol, Dasmarinas, Cavite on 27 January 2020."
"2020-01-28","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-); Women (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","BARMM","Maguindanao","Cotabato City","Cotabato City","7.2236","124.2463","1","Philippine Daily Inquirer","National","1","On 28 January 2020, a village chief and her two companions were wounded in an attack by unidentified assailants in Barangay Bagua, Cotabato City, Maguindanao. The village chief died a week later in a hospital."
"2020-01-28","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Private Security Forces (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Abante; Manila Bulletin; ABS CBN","National","1","A drug suspect who was working as a security guard was shot dead while another person was wounded in a vigilante-style attack by unidentified assailants in Barangay Tandang Sora, Quezon City on 28 January 2020."
"2020-01-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Imus","Imus","14.4297","120.9366","1","Manila Bulletin; Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid in Barangay Alapan I-C, Imus, Cavite on 28 January 2020."
"2020-01-28","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (China)","Drug Suspects (China); Civilians (Philippines)","Anti-Drug Vigilantes","nan","Civilians (China)","Drug Suspects (China","NCR","Metro Manila","Taguig","Taguig","14.5333","121.0666","1","GMA News; ABS CBN; Manila Bulletin","National","3","Two drug suspects of Chinese nationality, as well as a Filipino companion, were shot dead in a vigilante-style attack by unidentified assailants in Central Bicutan in Taguig on 28 January 2020. Two minors accompanying them were also wounded. The two drug suspects had just been released from jail, after being detained on drug-related charges."
"2020-01-28","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Central Visayas","Negros Oriental","San Jose","Tapon Norte","9.4224","123.2378","1","Cebu Daily News; Sunstar (Philippines); ABS CBN; Manila Bulletin","Subnational-National","1","On 28 January 2020, a police officer serving as a town deputy chief of police was shot dead by unidentified assailants in Barangay Tapon Norte, San Jose, Negros Oriental. The victim supposedly had a long involvement in police anti-drug operations."
"2020-01-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Padre Garcia","Banaba","13.8852","121.2211","1","Philippine Daily Inquirer; Abante; GMA News","National","2","Two drug suspects were killed during a police raid in Barangay Banaba, Padre Garcia, Batangas on 28 January 2020."
"2020-01-28","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Police Forces of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Police Forces of the","CAR","Abra","Villaviciosa","Poblacion","17.4358","120.6497","1","Philippine Star; Rappler","National","1","On 28 January 2020, a police officer was shot dead by unidentified assailants in Barangay Poblacion, Villaviciosa, Abra. The police officer was about to enter his residence and is assumed off-duty."
"2020-01-28","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Agusan del Sur","Loreto","Loreto","8.1869","125.853","1","GMA News","National","1","On 28 January 2020, a suspected NPA militant was shot dead in a clash with the military in Loreto, Agusan del Sur. The military also reported retrieving weapons and other items."
"2020-01-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Sorsogon","Sorsogon City","Sorsogon City","12.9738","123.9933","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid in Barangay Bibincahan, Sorsogon City, Sorsogon on 28 January 2020."
"2020-01-28","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","Military Forces of the Philippines (2016-)","NPA: New People's Ar","nan","Police Forces of the","Military Forces of t","Cagayan Valley","Cagayan","Santa Teresita","Santa Teresita","18.2472","121.9127","1","Philippine Daily Inquirer","National","0","On 28 January 2020, a police officer was injured during a 30-minute clash between suspected NPA militants and a joint police and military patrol team in Barangays Allucao and Dagupan in Santa Teresita, Cagayan."
"2020-01-28","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","NPA: New People's Ar","nan","Military Forces of t","Military Forces of t","Caraga","Surigao del Sur","Marihatag","San Isidro","8.8146","126.2444","1","ABS CBN; Philippine Daily Inquirer; Mindanao Goldstar Daily","Subnational-National","2","On 28 January 2020, one soldier and one auxiliary of the military's Citizen Armed Force Geographical Unit (CAFGU) were shot dead in a clash with suspected NPA militants in Barangay San Isidro, Marihatag, Surigao del Sur. The rebel militants were reported to have retrieved the fatalities' weapons."
"2020-01-29","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Caraga","Agusan del Norte","Cabadbaran","Cabadbaran","9.1226","125.5354","1","ABS CBN; Tempo (Philippines); Manila Bulletin","National","1","On 29 January 2020, a barangay chairman was shot dead by unidentified assailants in Barangay Bayabas, Cabadbaran City, Agusan del Norte."
"2020-01-29","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","Sarangani","Malapatan","Kinam","6.0213","125.4116","1","GMA News; Manila Standard; Philippine Information Agency; Philippine Daily Inquirer","National","2","On 29 January 2020, two suspected NPA militants were shot dead in a one-hour clash with the military in Barangay Kinam, Malapatan, Sarangani. The military also reported retrieving weapons and other items."
"2020-01-29","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","ABS CBN","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified motorcycle-riding assailants near his residence along Payatas Road in Barangay Payatas, Quezon City on 29 January 2020. A witness said he saw the assailants plant drug evidence by the victim's body."
"2020-01-29","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Northern Mindanao","Bukidnon","Talakag","Dominorog","7.9613","124.6852","1","GMA News; Philippine Daily Inquirer; Cebu Daily News; ABS CBN; Manila Bulletin; Sunstar (Philippines); Rappler; Mindanao Goldstar Daily","Subnational-National","1","On 29 January 2020, a police officer was shot dead, while three others - including a police general who supervises the regions of Davao, Caraga and Northern Mindanao - were wounded in an attack by suspected NPA rebels on the convoy of the police general as it was passing by Barangay Dominorog, Talakag, Bukidnon. The police convoy returned fire, though there were no reported casualties among the suspected rebels."
"2020-01-29","Protests","Peaceful protest","Protesters (Philippines)","LPP: League of Parents of the Philippines","","","Protesters (Philippi","LPP: League of Paren","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine News Agency","National","0","On 29 January 2020, demonstrators led by the League of Parents of the Philippines held a rally in front of the Commission on Elections office in Manila, in order to demand the disqualification of the Makabayan bloc from Congress due to their supposed ties to Communist rebels. [size=no report]"
"2020-01-29","Protests","Peaceful protest","Protesters (Philippines)","HOOC: Hands Off Our Children; Liga Independencia Filipinas; LPP: League of Parents of the Philippines","","","Protesters (Philippi","HOOC: Hands Off Our ","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine News Agency","National","0","On 29 January 2020, anti-communist rallyists led by groups such as Hands Off Our Children, Liga Independencia Filipinas and League of Parents of the Philippines staged a demonstration along Mendiola Street in Manila to denounce the acts of the CPP-NPA-NDF and to condemn the Makabayan bloc in Congress for its alleged ties with Communist rebels. The rallyists supported calls for the disqualification of the Makabayan bloc, which is regularly red-tagged, from Congress. [size=no report]"
"2020-01-29","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Taytay","San Juan","14.5501","121.1267","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified assailants in Barangay San Juan, Taytay, Rizal on 29 January 2020."
"2020-01-29","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-)","","Armed Drug Suspects ","nan","Police Forces of the","nan","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Freeman (Philippines)","Subnational","1","A drug suspect was killed while another was arrested during a shootout with the police in Barangay Tejero, Cebu City, Cebu on 29 January 2020. No police officers were wounded during the shootout, though one bystander was wounded by a gunshot from one of the drug suspects."
"2020-01-30","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","1","Sunstar (Philippines)","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified assailants in Barangay Cabug, Bacolod City, Negros Occidental on 30 January 2020. Police said that the fatality had been included in the city's drug watchlist and was suspected to be part of a known drug gang."
"2020-01-30","Protests","Peaceful protest","Protesters (Philippines)","BAYAN: Bagong Alyansang Makabayan","","","Protesters (Philippi","BAYAN: Bagong Alyans","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat","National","0","On 30 January 2020, demonstrators led by BAYAN held a rally along Mendiola Street in Manila to commemorate the 50th anniversary of the Battle of Mendiola, a clash between student activists and State forces during the so-called First Quarter Storm of 1970, which was a period of student unrest against the government of Ferdinand Marcos. [size=no report]"
"2020-01-30","Protests","Protest with intervention","Protesters (Philippines)","BAYAN: Bagong Alyansang Makabayan; Makabayan: Patriotic Coalition of the People","Military Forces of the Philippines (2016-)","","Protesters (Philippi","BAYAN: Bagong Alyans","Military Forces of t","nan","Cagayan Valley","Isabela","Gamu","Gamu","17.0497","121.836","1","Northern Dispatch (Philippines); Kodao Productions","National","0","On 30 January 2020, demonstrators led by BAYAN and Makabayan staged a rally in front of the military's Camp Melchor de la Cruz in Gamu, Isabela, to mark the one-year anniversary of the killing of a National Democratic Front peace consultant and to demand for justice in the case. The military dispersed the demonstrators, parking vehicles with blaring horns and sirens at the rally site, forcing the demonstrators to continue the program at a nearby park. [size=no report]"
"2020-01-30","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","BARMM","Maguindanao","Sultan Kudarat","Dalumangcob","7.2836","124.2942","1","Philippine Daily Inquirer; Philippine Star","National","1","On 30 January 2020, a village chief who also headed his town's Association of Barangay Captains was shot dead by unidentified assailants in Barangay Dalumangcob, Sultan Kudarat, Maguindanao."
"2020-01-30","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Makati","Makati","14.5502","121.0326","1","Journal (Philippines); Abante","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified motorcycle-riding assailants in Barangay Bangkal, Makati City on 30 January 2020. Police said the drug suspect was in the Barangay drug watchlist."
"2020-01-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Silang","Acacia","14.2768","120.9925","1","Philippine Daily Inquirer; Abante","National","1","A drug suspect was killed during a police raid in Barangay Acacia, Silang, Cavite on 30 January 2020. Police said the drug suspect was a high-value target."
"2020-01-31","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-)","NPA: New People's Ar","nan","Military Forces of t","Police Forces of the","Mimaropa Region","Oriental Mindoro","Socorro","Happy Valley","13.0959","121.3064","1","GMA News; Philippine Daily Inquirer","National","1","On 31 January 2020, an NPA militant was killed while a government soldier was wounded during a 15-minute firefight between the Communist rebels and a joint police and military team in Barangay Happy Valley, Socorro, Oriental Mindoro. The military also reported retrieving weapons and other items."
"2020-01-31","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","Sultan Kudarat","Senator Ninoy Aquino","Bugso","6.4838","124.3618","1","ABS CBN; GMA News","National","3","On 31 January 2020, three suspected NPA militants were killed in a 30-minute firefight with the military in Barangay Bugso, Senator Ninoy Aquino town, Sultan Kudarat. The military also reported retrieving weapons and other items."
"2020-01-31","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","","Military Forces of t","nan","Civilians (Philippin","nan","Mimaropa Region","Oriental Mindoro","Bulalacao","Bulalacao","12.3253","121.3435","2","Bulatlat","National","1","On 31 January 2020, a community organizer of Bigkis at Lakas ng mga Katutubo sa Timog Katagalugan (BALATIK) (Unity and Strength of the Indigenous People of Southern Tagalog) doing work with indigenous communities in Bulalacao, Oriental Mindoro, was killed by suspected military elements. The exact place of the victim's killing is unknown, though the family found the funeral home the victim was brought to in the neighboring town of Mansalay on 1 February. The funeral home reportedly told the family when they arrived that the military had already claimed and buried the body; town authorities then supposedly refused to exhume it."
"2020-01-31","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Star","National","2","A drug suspect was killed during a police raid at the Manila North Cemetery in Manila between 30-31 January 2020. Another drug suspect was killed during a police raid along Rizal Avenue in Manila between 30-31 January 2020."
"2020-01-31","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Star","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified motorcycle-riding assailants at the corner of Firmeza and Prudencio streets in Sampaloc, Manila between 30-31 January 2020. Police said the fatality was on their drug watchlist."
"2020-01-31","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Mandaluyong","Mandaluyong","14.5832","121.0409","1","Rappler","National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified motorcycle-riding assailants in Barangay Hagdan Bato, Mandaluyong on 31 January 2020. Police said the drug suspect was recently included in the drug watchlist of Barangay Addition Hills, Mandaluyong."
"2020-01-31","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Norte","Labo","Malasugui","14.1336","122.8507","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid in Barangay Malasugui, Labo, Camarines Norte on 31 January 2020. Police said the fatality was a high-value target."
