"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2018-06-01","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","Military Forces of the Philippines (2016-)","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","Military Forces of t","Civilians (Philippin","Drug Suspects (Phili","BARMM","Maguindanao","Cotabato City","Cotabato City","7.2236","124.2463","1","Philippine News Agency","National","0","2 civilians were wounded during a joint police-military raid on the a family compound in Cotabato City, Maguindanao on June 1. The family who owns the compound is accused of being involved in the drug trade."
"2018-06-01","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Cabanatuan","Cabanatuan","15.4858","120.9664","1","Philippine News Agency","National","1","A drug suspect was killed during a police raid in Cabanatuan City, Nueva Ecija on June 1."
"2018-06-01","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Central Luzon","Bataan","Limay","Limay","14.5619","120.5983","2","Philippine News Agency","National","1","The Philippine Ports Authority manager of Bataan was killed by unidentified assailants at a highway in Limay town, Bataan on June 1. Another employee was wounded."
"2018-06-01","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","San Leonardo","San Leonardo","15.363","120.9639","2","Philippine News Agency","National","1","A drug suspect was killed in San Leonardo town, Nueva Ecija on June 1."
"2018-06-01","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Central Visayas","Bohol","Buenavista","Buenavista","10.0456","124.1654","2","Philippine Star","National","1","A mayor was killed by a gunman at a cockpit in Buenavista town, Bohol on June 1. This was not the first attempt on his life."
"2018-06-02","Strategic developments","Disrupted weapons use","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Ampatuan","Saniag","6.8239","124.3609","1","Philippine News Agency","National","0","Defusal: Soldiers defused an IED allegedly planted by BIFF rebels at Barangay Saniag, Datu Saudi-Ampatuan town, Maguindanao province on June 2."
"2018-06-02","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Calabarzon","Batangas","Balayan","Duhatan","13.9467","120.6747","1","Philippine Daily Inquirer","National","1","A village chairperson was killed by unidentified assailants at Barangay Duhatan, Balayan town, Batangas province at June 2. His companion was wounded."
"2018-06-02","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Star","National","1","A drug suspect was killed in a police raid at Barangay Gulod, Quezon City, Metro Manila on the weekend of June 2."
"2018-06-03","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Central Luzon","Bulacan","Marilao","Marilao","14.7577","120.9483","2","Bulatlat","National","0","NutriAsia laborers and their supporters had a picket line at Marilao town, Bulacan province on June 3-14, demanding a decent living wage, safer working conditions, and the end of labor contractualization."
"2018-06-04","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Central Luzon","Bulacan","Marilao","Marilao","14.7577","120.9483","2","Bulatlat","National","0","NutriAsia laborers and their supporters had a picket line at Marilao town, Bulacan province on June 3-14, demanding a decent living wage, safer working conditions, and the end of labor contractualization."
"2018-06-04","Explosions/Remote violence","Remote explosive/landmine/IED","NPA: New People's Army","","","","NPA: New People's Ar","nan","nan","nan","Bicol Region","Masbate","Dimasalang","San Vicente","12.1821","123.8275","1","Philippine Star","National","0","Alleged NPA rebels set off a landmine near a public school in Barangay San Vicente, Dimasalang town, Masbate province on June 4."
"2018-06-04","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Calabarzon","Quezon","Lopez","Silang","13.8358","122.2909","1","Philippine Daily Inquirer","National","1","NPA rebels had an encounter with soldiers at Barangay Silang, Lopez town, Quezon province on June 4. 1 soldier died, while 2 others were wounded. Soldiers were hit by a roadside bomb and then fired upon by the rebels."
"2018-06-04","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Cagayan Valley","Isabela","Echague","Mabbayad","16.6778","121.73299999999999","1","Philippine Daily Inquirer","National","0","6 Soldiers from the 86th Infantry Battalion were wounded during an encounter with suspected NPA rebels at Barangay Mabbayad, Echague town, Isabela province on June 4."
"2018-06-05","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Former Police Forces of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Former Police Forces","Davao Region","Davao Oriental","Mati","Mati","6.955","126.2165","1","Mindanao Times","Subnational","0","A retired police officer and his companion were ambushed by unidentified assailants via a roadside bomb and gunfire at Barangay Macambol, Mati City, Davao Oriental on June 5. They survived."
"2018-06-05","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","CAR","Mountain Province","Sagada","Mount Sisipitan","17.1735","120.887","1","Philippine Daily Inquirer","National","1","Police officers had an encounter with alleged NPA rebels at Mountain Sisipitan, Barangay Aguid, Sagada town, Mountain Province on June 5. 1 police officer was killed, while 9 others were wounded."
"2018-06-05","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Central Luzon","Bulacan","Marilao","Marilao","14.7577","120.9483","2","Bulatlat","National","0","NutriAsia laborers and their supporters had a picket line at Marilao town, Bulacan province on June 3-14, demanding a decent living wage, safer working conditions, and the end of labor contractualization."
"2018-06-05","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Times","National","2","Drug suspects were killed during a police raid at Batasan, Quezon City, Metro Manila on June 5."
"2018-06-05","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Bacoor","Bacoor","14.459000000000001","120.929","1","Philippine Daily Inquirer","National","2","Drug suspects were killed during a police raid at Barangay Niog 3, Bacoor City, Cavite province on June 5."
"2018-06-05","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Women (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Batangas City","Batangas City","13.7567","121.0584","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Barangay Santa Clara, Batangas City on June 5. 5 of his companions were arrested."
"2018-06-06","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines); KMP: Kilusang Magbubukid ng Pilipinas","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Davao Region","Davao de Oro","Mabini","Cabuyuan","7.3119","125.8991","1","Davao Today; Karapatan; ProtectDefenders.eu; Front Line Defenders","Local partner-Other","1","A farmer activist and member of Hugpong sa mga Mag-uuma sa Mabini (HUMABIN) under KMP was shot dead by suspected state agents (assumed military) at Barangay Cabuyo-an in Mabini town, Davao de Oro on 6 Jun 2018 according to human rights group Karapatan."
"2018-06-06","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines)","Military Forces of t","nan","Civilians (Philippin","KMP: Kilusang Magbub","Caraga","Agusan del Norte","Nasipit","Culit","8.9338","125.3623","1","Mindanao Goldstar Daily; ProtectDefenders.eu; Front Line Defenders","Local partner-Other","1","A farmer and peasant leader and member of Mag-uuma sa Agusan del Norte (UMAN) under KMP was shot dead by suspected state agents (assumed military) at Sitio Tagbakon, Barangay Culit, Nasipit, Agusan del Norte on 6 Jun 2018 according to human rights group Karapatan."
"2018-06-06","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Farmers (Philippines); KMP: Kilusang Magbubukid ng Pilipinas","Unidentified Armed G","nan","Civilians (Philippin","Farmers (Philippines","Davao Region","Davao de Oro","Montevista","Montevista","7.6933","125.9888","2","Davao Today","Subnational","1","A farmer-activist and member of KMP was killed by an unidentified assailant at Montevista town, Davao de Oro province on September 6."
"2018-06-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Sarangani","Alabel","Poblacion","6.1026","125.2834","1","Philippine News Agency","National","3","Thre drug suspects were killed during separate police raidsin Barangay Poblacion, Alabel town, Sarangani province on the weekend of June 6."
"2018-06-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Lucena","Lucena","13.9313","121.6172","1","Philippine Daily Inquirer","National","2","Drug suspects were killed during a police operation at Barangay 10, Lucena City, Quezon Province on June 6."
"2018-06-06","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Central Luzon","Bulacan","Marilao","Marilao","14.7577","120.9483","2","Bulatlat","National","0","NutriAsia laborers and their supporters had a picket line at Marilao town, Bulacan province on June 3-14, demanding a decent living wage, safer working conditions, and the end of labor contractualization."
"2018-06-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","General Mariano Alvarez","Francisco Reyes","14.321","121.0325","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Barangay F. Reyes, General Mariano Alvarez town, Cavite province on June 6."
"2018-06-07","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Journalists (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Journalists (Philipp","Davao Region","Davao del Norte","Panabo","Panabo","7.3081","125.6841","1","Manila Times","National","1","A reporter and publisher was killed by unidentified assailants at Panabo City, Davao del Norte province on June 7."
"2018-06-07","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Central Luzon","Bulacan","Marilao","Marilao","14.7577","120.9483","2","Bulatlat","National","0","NutriAsia laborers and their supporters had a picket line at Marilao town, Bulacan province on June 3-14, demanding a decent living wage, safer working conditions, and the end of labor contractualization."
"2018-06-07","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Lucena","Lucena","13.9313","121.6172","2","Philippine Star","National","1","A drug suspect was killed in a police raid at Barangay Ibabang Dupay, Lucena City, Quezon province on June 7."
"2018-06-07","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","San Jose","Aya","13.8937","121.1149","1","Philippine Star","National","1","A drug suspect was Barangay Aya, San Jose town, Batangas province on June 7."
"2018-06-07","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","2","UNTV News","National","2","A village chairperson and his driver were killed by unidentified assailants at Talomo district, Davao City, Davao del Sur province on June 7."
"2018-06-08","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Ilocos Region","Pangasinan","Sual","Santo Domingo","16.0726","120.0342","1","Philippine Daily Inquirer","National","1","A village chairperson was killed by unidentified assailants at his house in Barangay Santo Domingo, Sual town, Pangasinan province on June 8."
"2018-06-08","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao de Oro","Maco","Tagbaros","7.3996","126.0113","1","Mindanao Times","Subnational","0","Soldiers from the 71st Infantry Battalion had an encounter with NPA rebels at Barangay Tagbaros, Maco town, Davao de Oro province on June 8. There were no casualties."
"2018-06-08","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Sarangani","Kiamba","Kiamba","6.0204","124.64200000000001","2","Philippine Star","National","2","Two drug suspects and village officials were killed in two separate police raids at Kiamba town, Sarangani province on June 8."
"2018-06-08","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao Occidental","Jose Abad Santos","Culaman","5.9602","125.6586","1","Mindanao Times","Subnational","1","Soldiers from the 73rd Infantry Battalion killed an NPA rebel during an encounter at Barangay Culaman, Jose Abad Santos town, Davao Occidental province on June 8."
"2018-06-08","Protests","Peaceful protest","Protesters (Philippines)","Journalists (Philippines)","","","Protesters (Philippi","Journalists (Philipp","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Mindanao Goldstar Daily","National","0","Journalists from all over the Philippines held a demonstration at the Boy Scouts Circle in Quezon City, Metro Manila on June 8, condemning the killing of journalists."
"2018-06-08","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","CAR","Apayao","Flora","Malayugan","18.1177","121.4133","1","Manila Times","National","1","Soldiers from the 17th Infantry Battalion had an encounter with NPA rebels at Barangay Malayugan, Flora town, Apayao province on June 8. 1 rebel died."
"2018-06-08","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Former Police Forces of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Cabanatuan","Cabanatuan","15.4858","120.9664","2","Philippine Daily Inquirer","National","1","A drug suspect and former police officer was killed during a police raid at Barangay Kapitan Pepe, Cabanatuan City, Nueva Ecija province on June 8."
"2018-06-08","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Central Luzon","Bulacan","Marilao","Marilao","14.7577","120.9483","2","Bulatlat","National","0","NutriAsia laborers and their supporters had a picket line at Marilao town, Bulacan province on June 3-14, demanding a decent living wage, safer working conditions, and the end of labor contractualization."
"2018-06-09","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Central Luzon","Bulacan","Marilao","Marilao","14.7577","120.9483","2","Bulatlat","National","0","NutriAsia laborers and their supporters had a picket line at Marilao town, Bulacan province on June 3-14, demanding a decent living wage, safer working conditions, and the end of labor contractualization."
"2018-06-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Malabon","Malabon","14.6665","120.9653","1","Philippine Star","National","0","A drug suspect was wounded in a vigilante-style attack by unidentified assailants at Malabon City, Metro Manila on June 9."
"2018-06-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Gapan","Gapan","15.2833","120.9833","1","Sunstar (Philippines)","National","1","A drug suspect was killed during a police raid at Gapan town, Nueva Ecija province on June 9."
"2018-06-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Pampanga","San Fernando","San Fernando","15.0342","120.6844","1","Sunstar (Philippines)","National","3","A drug suspect and 2 companions were killed during a police raid at Barangay Malpitic, San Fernando, Pampanga on June 9."
"2018-06-09","Battles","Armed clash","Police Forces of the Philippines (2016-)","","Police Forces of the Philippines (2016-) Special Weapons and Tactics","Drug Suspects (Philippines)","Police Forces of the","nan","Police Forces of the","Drug Suspects (Phili","Calabarzon","Quezon","Pagbilao","Pagbilao","13.9833","121.7333","2","Philippine Daily Inquirer","National","0","A SWAT officer was wounded after he fired at police officers arresting his partner, a drug suspect, at Pagbilao town, Quezon province on June 9."
"2018-06-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Times","National","3","3 drug suspects were killed during a police raid at Barangay Pansol, Quezon City, Metro Manila on June 9."
"2018-06-09","Strategic developments","Agreement","Langilan-Manobo Tribal Militia (Philippines)","","Salugpungan Ta Tanu Inkanugon Cummunal Militia (Philippines)","","Langilan-Manobo Trib","nan","Salugpungan Ta Tanu ","nan","Davao Region","Davao del Norte","Talaingod","Palma Gil","7.6422","125.6291","1","Philippine News Agency","National","0","Agreement: The Salugpungan Ta Tanu Inkanugon group and the Langilan-Manobo tribe, led by chieftain Gibang Apoga, signed a peace covenant with the military and government officients at Barangay Palma Gil, Talaingod town, Davao del Norte on June 9."
"2018-06-09","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Zamboanga Peninsula","Zamboanga del Norte","Sirawai","Panabutan","7.5855","122.1214","1","Manila Times","National","1","Soldiers from the 42nd Infantry Battalion had an encounter with NPA rebels at Barangay Panabutan, Sirawai town, Zamboanga del Norte on the weekend of June 9. 1 rebel was killed."
"2018-06-09","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Zamboanga Peninsula","Zamboanga del Sur","Midsalip","Balonai","8.0589","123.1941","1","Manila Times","National","0","Soldiers from the 53rd Infantry Battalion had an encounter with NPA rebels at Brangay Balonai, Midsalip town, Zamboanga del Sur on the weekend of June 9. There were no government casualties."
"2018-06-10","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao Oriental","Mati","Mati","6.955","126.2165","2","Philippine Daily Inquirer","National","0","Alleged NPA rebels abducted a soldier and a CAFGU soldier at Barangay Buso, Mati City, Davao Oriental on June 10."
"2018-06-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Lipa","Lipa","13.9411","121.1631","2","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay San Salvador, Lipa City, Batangas province on June 10."
"2018-06-10","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Catholic Christian Group (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Catholic Christian G","Central Luzon","Nueva Ecija","Zaragoza","Mayamot","15.4174","120.7751","1","Philippine Daily Inquirer","National","1","A Catholic priest involved in several advocacies was killed by an unidentified assailant at Barangay Mayamot, Zaragosa town, Nueva Ecija province on June 10."
"2018-06-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Talisay","Manipis","10.3087","123.7918","1","Sunstar (Philippines)","National","2","Two drug suspects were killed during a police raid at Barangay Manipis, Talisay City, Cebu on June 10."
"2018-06-10","Battles","Government regains territory","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","General Salipada K. Pendatun","General Salipada K. Pendatun","6.8278","124.7077","2","Manila Times","National","16","Soldiers from the 33rd Infantry Battalion and other units launched a ground and air assault at a BIFF weapons factory located at Liguasan Marsh, near General Salipada K. Pendatun town, Maguindanao province on June 10. At least 15 BIFF rebels and 1 soldier were killed. 8 other rebels were wounded. The weapons factory was dismantled. Foreign nationals allegedly fought for the BIFF."
"2018-06-10","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines); KMP: Kilusang Magbubukid ng Pilipinas","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Davao Region","Davao Oriental","Baganga","Lambajon","7.5824","126.5506","1","Davao Today; Front Line Defenders; ProtectDefenders.eu","Local partner-Other","1","An indigenous farmer-activist and member of member of Alyansa sa mga Mag-uuma sa Sidlakang Davao (ALMASID)-KMP was killed by suspected state agents (assumed military) at Barangay Lambajon, Baganga town, Davao Oriental province on 10 June 2018 according to human rights group Karapatan."
"2018-06-10","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Central Luzon","Bulacan","Marilao","Marilao","14.7577","120.9483","2","Bulatlat","National","0","NutriAsia laborers and their supporters had a picket line at Marilao town, Bulacan province on June 3-14, demanding a decent living wage, safer working conditions, and the end of labor contractualization."
"2018-06-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Zamboanga Peninsula","Zamboanga Sibugay","Malangas","La Dicha","7.6872","123.0096","1","Sunstar (Philippines)","National","1","A drug suspect was killed during a police raid at Barangay La Dicha, Malangas town, Zamboanga Sibugay province on June 10."
"2018-06-11","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Central Luzon","Bulacan","Marilao","Marilao","14.7577","120.9483","2","Bulatlat","National","0","NutriAsia laborers and their supporters had a picket line at Marilao town, Bulacan province on June 3-14, demanding a decent living wage, safer working conditions, and the end of labor contractualization."
"2018-06-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","General Trias","General Trias","14.3333","120.9","1","Philippine Star","National","1","A drug suspect was killed during a police raid at General Trias town, Cavite province on June 11."
"2018-06-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Mandaue","Mandaue","10.3352","123.9397","2","Philippine Star","National","1","A police officer and drug suspect was killed during a police raid at Barangay Tipolo, Mandaue City, Cebu province on June 11. Victim assumed to be off-duty and unarmed at time of attack."
"2018-06-11","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Calabarzon","Batangas","Bauan","Barangay IV","13.7895","121.0118","1","Philippine Star","National","1","A election officer was killed by unidentified assailants at Barangay 4 Poblacion, Bauan town, Batangas province on June 11."
"2018-06-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Star","National","1","A drug suspect was killed in a police raid at Tondo, Manila on June 11."
"2018-06-11","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Star","National","1","An unidentified drug suspect was killed in a vigilante-style attack at Tondo, Manila on June 11."
"2018-06-11","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","","Armed Drug Suspects ","nan","Civilians (Philippin","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Star","National","1","A drug informant was killed by an unidentified assailant at Tondo, Manila on June 11. A drug pusher had been arrested the previous month because of information that he gave to the police."
"2018-06-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Quezon City, Metro Manila on June 11."
"2018-06-11","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Datu Unsay","Meta","6.9186","124.4519","1","Sunstar (Philippines)","National","5","Soldiers from the 6th Infantry Battalion had an encounter with BIFF rebels at Barangay Meta, Datu Unsay town, Maguindanao province on June 11."
"2018-06-11","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Government of the Philippines (2016-)","NPA: New People's Ar","nan","Civilians (Philippin","Government of the Ph","Calabarzon","Quezon","San Narciso","Busok-Busokan","13.4549","122.574","1","Philippine Star","National","1","A village chairperson was killed by suspected NPA rebels at Barangay Busok-Busokan, San Narciso town, Quezon province on Juen 11."
"2018-06-11","Violence against civilians","Attack","BIFF: Bangsamoro Islamic Freedom Fighters","","Civilians (Philippines)","","BIFF: Bangsamoro Isl","nan","Civilians (Philippin","nan","BARMM","Maguindanao","Datu Hoffer Ampatuan","Limpongo","6.8755","124.4487","1","Sunstar (Philippines)","National","1","On 11 June 2018, BIFF rebels on a motorcycle killed a civilian after an encounter with the military at Barangay Limpongo (Datu Hoffer Ampatuan, Maguindanao, Bangsamoro Autonomous Region in Muslim Mindanao)."
"2018-06-11","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Datu Hoffer Ampatuan","Limpongo","6.8755","124.4487","1","Sunstar (Philippines)","National","0","On 11 June 2018, military soldiers had an encounter with BIFF rebels at Barangay Limpongo (Datu Hoffer Ampatuan, Maguindanao, Bangsamoro Autonomous Region in Muslim Mindanao). There were no casualties."
