"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2017-07-21","Violence against civilians","Abduction/forced disappearance","ASG: Abu Sayyaf","","Civilians (Philippines)","","ASG: Abu Sayyaf","nan","Civilians (Philippin","nan","BARMM","Sulu","Jolo","Jolo","6.0522","121.0022","2","Philippine Daily Inquirer","National","0","Abu Sayyaf militants stormed a sawmill in Jolo Province and took two men as hostages on July 21."
"2017-07-21","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Western Visayas","Negros Occidental","Calatrava","Calatrava","10.5949","123.4838","2","Philippine Daily Inquirer","National","0","Government troops of the 62nd Infantry Battalion clashed with New People's Army (NPA) rebels in (assumed rural) Calatrava area, Negros Occidental province on July 21. No casualties were reported."
"2017-07-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Minglanilla","Minglanilla","10.2449","123.7964","2","Sunstar (Philippines); Foundation for Media Alternatives; Cebu Daily News","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Minglanilla, Cebu on 22 Jul 2017."
"2017-07-22","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao Oriental","Caraga","Caningag","7.2855","126.4781","1","Manila Times","National","2","Government troops clashed with New People's Army (NPA) rebels in the village of Caningag, Caraga town area on the weekend of July 22-23. Two were intelligence operatives were killed."
"2017-07-22","Protests","Protest with intervention","Protesters (Philippines)","Students (Philippines); Teachers (Philippines)","Police Forces of the Philippines (2016-)","","Protesters (Philippi","Students (Philippine","Police Forces of the","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","0","Eight youth activists (students and teachers) held a protest rally in Quezon City, Manila during the Congress joint session tackling the issue on martial law extension on July 22. The protesters were arrested."
"2017-07-22","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","0","Over 60 youth activists staged a protest at the Quezon City Police District headquarters in Camp Karingal in Quezon City, Manila on July 22 afternoon to condemn the extension of martial law in Mindanao and call for the release of 8 youth leaders who were arrested after their lightning rally during the Congress joint session at the House of Representatives."
"2017-07-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Mandaue","Mandaue","10.3352","123.9397","1","Foundation for Media Alternatives; Cebu Daily News","Local partner-National","2","Two drug suspects were killed during police raids at Mandaue, Cebu on 22 Jul 2017."
"2017-07-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","1","Sunstar (Philippines); Foundation for Media Alternatives; Watchmen Daily Journal","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Bacolod, Negros Occidental on 22 Jul 2017."
"2017-07-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Philippine Star; Foundation for Media Alternatives; Manila Bulletin","Local partner-National","1","A drug suspect was killed during a police raid at Caloocan, Metro Manila on 22 Jul 2017."
"2017-07-22","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Ilocos Region","Ilocos Sur","Salcedo","Sorioan","17.1194","120.5422","1","Business Mirror (Philippines); Philippine Star","National","1","Government troops of the 81st Infantry Battalion (IB) clashed with at least 12 New People's Army (NPA) rebels for more than 30 minutes on July 22 during a security patrol at Barangay Sorioan in Salcedo, Ilocos Sur. The rebels allegedly had planned an attack on the town. At least five soldiers were wounded slightly and a female rebel was reportedly killed and several others were wounded."
"2017-07-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Nueva Vizcaya","Bayombong","District IV","16.4871","121.1538","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a police raid in Barangay District 4, Bayombong town in Nueva Vizcaya on July 22."
"2017-07-22","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Bukidnon","Kitaotao","Kitaotao","7.6397","125.0088","2","Xinhua","International","1","Government troops were attacked by New People's Army (NPA) in the town of Kitaotao in Bukindnon province on July 22. Rebels exploded an improvised explosive device and started firing at the soldiers, killing one and wounding 11."
"2017-07-22","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Rappler","National","9","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on July 22 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. Fighting further intensified on Saturday killing 9 soldiers and leaving another 41 wounded. 4 soldiers were killed when an improvised explosive device (IED) blew up while they were clearing a building. According to government sources, as of July 21 the ongoing military operations left at least 587 people dead - 428 militants, 114 government security forces and 45 civilians. (9fatalities have been recorded for July 22.)"
"2017-07-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Journal (Philippines); Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Manila, Metro Manila on 22 Jul 2017."
"2017-07-23","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","Northern Mindanao","Lanao del Norte","Iligan","Iligan","8.2289","124.2434","1","Forbes","International","0","Students held a protest as Philippine Defence Secretary Delfin Lorenzana spoke during a dialogue between displaced Marawi residents and government officials in Iligan City, in Mindanao on July 23."
"2017-07-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Ilocos Norte","Badoc","Badoc","17.9265","120.4764","2","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Badoc, Ilocos Norte on 23 Jul 2017."
"2017-07-23","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines)","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Central Visayas","Negros Oriental","Guihulngan","Guihulngan","10.1214","123.2742","1","Manila Bulletin","National","1","A farmer and former student activist was shot dead in Guinhulngan City, Negros Oriental on July 23. Karapatan claims it to be a case of extrajudicial killings by suspected state agents."
"2017-07-23","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Calabarzon","Laguna","Kalayaan","San Antonio","14.3423","121.5796","1","Manila Times","National","0","New People's Army (NPA) rebels attacked the Armed Forces of the Philippines (AFP) detachment in Barangay San Antonio in Kalayaan, Laguna at about midnight of July 23. No casualty was reported."
"2017-07-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Rafael","San Rafael","14.9933","120.9667","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a police raid in San Rafael town area in Bulacan on July 23."
"2017-07-23","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Calabarzon","Quezon","Mauban","Cagsiay II","14.2591","121.6867","1","Philippine Star","National","1","Government troops of the Army's 76th Infantry Battalion clashed with about 7 suspected New People's Army (NPA) rebels for about 10 minutes while patrolling Sitio Bantigue, Cagsiay 2 in Mauban town, Quezon province on July 23. One government soldier was killed and it is assumed that rebels were at least wounded. Pursuit operations against the rebels are underway."
"2017-07-23","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","AP","International","7","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on July 23 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of July 28 the ongoing military operations left at least 630 people dead - 471 militants, 114 government security forces and 45 civilians. (53 fatalities have been divided for the days from July 23 to July 28.)"
"2017-07-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Cainta","Cainta","14.5786","121.1222","2","Philippine Daily Inquirer; Foundation for Media Alternatives; Philippine Star","Local partner-National","2","Two drug suspects were killed during police raids at Cainta, Rizal on 24 Jul 2017."
"2017-07-24","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Bulatlat","National","0","Evacuees staged a protest march in Marawi City, Lanao del Sur on July 24, calling for an end to martial law in Mindanao."
"2017-07-24","Protests","Peaceful protest","Protesters (Philippines)","BMP: Bukluran ng Manggagawang Pilipino; Sanlakas","","","Protesters (Philippi","BMP: Bukluran ng Man","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Star","National","0","Militant groups Bukluranng Manggagawang Pilipino (BMP), Sanlakas and Partido ng Lakas ng Masa (PLM) staged a protest at the Bureau of Internal Revenue in Quezon City on July 24, to express opposition to the proposed Tax Reform for Acceleration and Inclusion program for being 'regressive' and 'anti-poor'. They also pushed for decent, affordable and safe public housing."
"2017-07-24","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines); Fishermen (Philippines); Pamalakaya: National Federation of Small Fisherfolk Organization in the Philippines","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Central Visayas","Negros Oriental","Guihulngan","Guihulngan","10.1214","123.2742","1","Manila Bulletin; ProtectDefenders.eu; Bulatlat; Front Line Defenders","Local partner-Other","1","A farmer activist and chairperson of fisher folk group National Federation of Small Fisherfolk Organization in the Philippines (Pamalakaya) Guihulngan was shot dead at Barangay Bulado, Guinhulngan City, Negros Oriental on 24 Jul 2017. Karapatan claims it to be a case of extrajudicial killings by suspected state agents (assumed military)."
"2017-07-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Isabela","San Mariano","Daragutan West","16.9033","122.0047","1","Philippine Star","National","1","A drug surrenderee was shot dead by suspected vigilantes at Barangay Darangutan West, San Mariano area, Isabela on July 24."
"2017-07-24","Protests","Peaceful protest","Protesters (Philippines)","CPA: Cordillera Peoples Alliance","","","Protesters (Philippi","CPA: Cordillera Peop","nan","nan","CAR","Benguet","Baguio","Baguio","16.4164","120.5931","1","Philippine Daily Inquirer","National","0","Some 300 demonstrators, led by the militant Cordillera Peoples Alliance (CPA), marched down Session Road in Baguio City, Benguet on July 24 to protest against Duterte's administration."
"2017-07-24","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Central Visayas","Bohol","Tagbilaran","Tagbilaran","9.6555","123.8521","1","Philippine Daily Inquirer","National","0","People took to the streets in Tagbilaran City, Bohol on July 24 to protest against the Duterte administration."
"2017-07-24","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Philippine Daily Inquirer","National","0","People took to the streets in Davao City, Davao del Sur on July 24 to protest against the Duterte administration. Protesters carried improvised black coffins to represent the victims of political extrajudicial killings in the region."
"2017-07-24","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Philippine Daily Inquirer","National","0","People took to the streets in Cebu City, Cebu on July 24 to protest against the Duterte administration."
"2017-07-24","Protests","Peaceful protest","Protesters (Philippines)","Bagong Alyansang Makabayan (Bayan)","","","Protesters (Philippi","Bagong Alyansang Mak","nan","nan","Western Visayas","Iloilo","Iloilo City","Iloilo City","10.6969","122.5644","1","Philippine Daily Inquirer","National","0","About 1,700 protesters led by Bayan, staged a protest and burnt an effigy of a tank with President Duterte on board along with Lorenzana, Esperon and Ano at the Freedom Grandstand in Iloilo City on July 24, demanding that Duterte deliver on his election promises."
"2017-07-24","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Western Visayas","Capiz","Roxas City","Roxas City","11.5852","122.7511","1","Philippine Daily Inquirer","National","0","People took to the streets in Roxas City (assumed in Capiz) on July 24 to protest against the Duterte administration."
"2017-07-24","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","AP","International","7","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on July 24 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of July 28 the ongoing military operations left at least 630 people dead - 471 militants, 114 government security forces and 45 civilians. (53 fatalities have been divided for the days from July 23 to July 28.)"
"2017-07-24","Protests","Peaceful protest","Protesters (Philippines)","Farmers (Philippines)","","","Protesters (Philippi","Farmers (Philippines","nan","nan","Western Visayas","Iloilo","Iloilo City","Iloilo City","10.6969","122.5644","1","Philippine Daily Inquirer","National","0","Alab Katipunan-Panay, joined by around 800 mostly farmers from towns of Iloilo province, held a protest rally in Iloilo City on July 24 to protest against the Duterte administration."
"2017-07-24","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Mimaropa Region","Oriental Mindoro","Roxas","Roxas","12.5835","121.5176","2","Philippine Daily Inquirer","National","0","People formed a human chain in Roxas, Oriental Mindoro on July 24, to protest against the Duterte administration."
"2017-07-24","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Western Visayas","Aklan","Kalibo","Kalibo","11.7061","122.3644","2","Philippine Daily Inquirer","National","0","People took to the streets in Kalibo in Aklan on July 24 to protest against the Duterte administration."
"2017-07-24","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Western Visayas","Iloilo","Estancia","Estancia","11.4551","123.152","2","Philippine Daily Inquirer","National","0","People took to the streets in Estancia town in Iloilo on July 24 to protest against the Duterte administration."
"2017-07-24","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","DPA; AP","International","0","Several thousand left-wing protesters marched with an effigy of Philippine President Rodrigo Duterte to the House of Representatives in Quezon City to stage a protest during the President's annual State Of the Nation Address (SONA). They demanded Duterte deliver on promises made, from holding peace talks with communist insurgents to improving internet speed. Duterte later met with the protesters and asked them for patience."
"2017-07-24","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Mimaropa Region","Occidental Mindoro","San Jose","San Jose","12.3527","121.0676","2","Philippine Daily Inquirer","National","0","People formed a human chain in San Jose, Occidental Mindoro on July 24, to protest against the Duterte administration."
"2017-07-24","Protests","Peaceful protest","Protesters (Philippines)","Farmers (Philippines)","","","Protesters (Philippi","Farmers (Philippines","nan","nan","Calabarzon","Quezon","Lucena","Lucena","13.9313","121.6172","2","Philippine Daily Inquirer","National","0","Coconut farmers in Quezon province lit candles on July 24, demanding that Duterte deliver on his election promise to release the coco levy fund and speed up the government land distribution program."
"2017-07-24","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","1","Philippine Daily Inquirer","National","0","People took to the streets in Bacolod City (assumed in Negros Occidental) on July 24 to protest against the Duterte administration."
"2017-07-24","Protests","Peaceful protest","Protesters (Philippines)","BMP: Bukluran ng Manggagawang Pilipino","","","Protesters (Philippi","BMP: Bukluran ng Man","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Star","National","0","Militant groups Bukluranng Manggagawang Pilipino (BMP), Sanlakas and Partido ng Lakas ng Masa (PLM) staged a protest at the Department of Natural Resource in Quezon City, Manila on July 24, demanding the termination of all coal-related projects."
"2017-07-24","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Eastern Visayas","Leyte","Tacloban","Tacloban","11.2433","125.0047","1","Philippine Daily Inquirer","National","0","People took to the streets in Tacloban City, Leyte on July 24 to protest against the Duterte administration."
"2017-07-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Foundation for Media Alternatives; ABS CBN","Local partner-National","1","A drug suspect was killed during a police raid at Caloocan, Metro Manila on 24 Jul 2017."
"2017-07-25","Explosions/Remote violence","Remote explosive/landmine/IED","NPA: New People's Army","","Civilians (Philippines)","","NPA: New People's Ar","nan","Civilians (Philippin","nan","Eastern Visayas","Northern Samar","Las Navas","San Jorge","12.3326","125.0474","1","Philippine Daily Inquirer","National","1","A civilian was killed by an improvised explosive device allegedly planted by communist rebels in Barangay (village) San Jorge, Las Navas town, Northern Samar, on July 25 morning."
"2017-07-25","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","AP","International","7","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on July 25 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of July 28 the ongoing military operations left at least 630 people dead - 471 militants, 114 government security forces and 45 civilians. (53 fatalities have been divided for the days from July 23 to July 28.)"
"2017-07-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Remate (Philippines); Ronda Balita; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by an unidentified assailant at Manila, Metro Manila on 26 Jul 2017."
"2017-07-26","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Calabarzon","Batangas","Tanauan","Tanauan","14.0862","121.1497","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","Unidentified armed men blocked a policeman's path while he was on his way home (but was armed) and shot him dead in Barangay Pagaspas, Tanauan City in Batangas on July 26."
"2017-07-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed by suspected vigilantes in Barangay Maasim, San Jose del Monte town in Bulacan on July 26."
"2017-07-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Sur","Naga","Naga","13.6191","123.1813","2","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed by an undercover policeman in Barangay Tabuco, Naga town in Camarines Sur on July 26."
"2017-07-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Navotas","Navotas","14.6705","120.9407","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Navotas, Metro Manila on 26 Jul 2017."
"2017-07-26","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","AP","International","7","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on July 26 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of July 28 the ongoing military operations left at least 630 people dead - 471 militants, 114 government security forces and 45 civilians. (53 fatalities have been divided for the days from July 23 to July 28.)"
"2017-07-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Foundation for Media Alternatives; Philippine Star; Abante; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by an unidentified assailant at Pasig, Metro Manila on 26 Jul 2017."
"2017-07-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Guiguinto","Cutcut","14.8606","120.8941","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed by operative (assumed police) in Barangay Cutcut, Guiguinto town in Bulacan on July 26."
"2017-07-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Tarlac","Paniqui","Sinigpit","15.6538","120.5135","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","2","2 drug suspects were killed by undercover operatives (assumed police) in Barangay Sinipit, Paniqui town in Tarlac on July 26."
"2017-07-26","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","BARMM","Maguindanao","Datu Odin Sinsuat","Datu Odin Sinsuat","7.1889","124.1839","2","Philippine Daily Inquirer","National","1","The municipal councilor of Talitay town was shot dead by unidentified armed men along the national highway in Datu Odin Sinsuat area, Maguindanao on July 26 afternoon. The motive is still unclear but Talitay town was named by President Duterte as having an active illegal drug trade."
"2017-07-26","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Eastern Visayas","Samar","Jiabong","Jia-an","11.7603","124.9352","1","Philippine Daily Inquirer","National","0","Two patrolling police officers were hurt when an improvised explosive device exploded as their car passed by and a subsequent ambush by a still undetermined number of armed men believed to be communist New People's Army guerrillas along the national highway in Barangay Jian of Jiabong town area, Samar at about noon on July 26."
"2017-07-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Negros Occidental","San Carlos","San Carlos","10.484000000000002","123.4203","1","Sunstar (Philippines); Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men. The drug suspect's body was found dead at San Carlos, Negros Occidental on 26 Jul 2017."
"2017-07-27","Explosions/Remote violence","Shelling/artillery/missile attack","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Patikul","6.0891","121.1052","2","Philippine Star","National","0","Government forces launched heavy artillery against the Abu Sayyaf group after the local government of Patikul town area, Sulu implemented forced evacuation of residents in at least 15 barangays on July 27 afternoon. There was no immediate report of casualties."
"2017-07-27","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Plaridel","Santo Nino","14.8759","120.8546","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was shot dead by suspected vigilantes in Barangay Sto. Niao in Plaridel area, Bulacan on July 27."
"2017-07-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Rafael","Coral na Bato","15.0039","120.9642","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a police raid in Barangay Coral na Bato, San Rafael town in Bulacan on July 27."
"2017-07-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Bohol","Tagbilaran","Tagbilaran","9.6555","123.8521","1","Foundation for Media Alternatives; Bohol Chronicle","Local partner-National","1","A drug suspect was killed during a police raid at Tagbilaran, Bohol on 27 Jul 2017."
"2017-07-27","Battles","Armed clash","Maute Group","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-)","","Maute Group","ASG: Abu Sayyaf","Military Forces of t","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","AP","International","7","The Philippine security forces continued their airstrikes, artillery fire and ground assaults on July 27 to flush out militants from parts of Marawi city occupied by a combined Maute and Abu Sayyaf force. According to government sources, as of July 28 the ongoing military operations left at least 630 people dead - 471 militants, 114 government security forces and 45 civilians. (53 fatalities have been divided for the days from July 23 to July 28.)"
"2017-07-28","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines)","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Bicol Region","Sorsogon","Sorsogon City","Sorsogon City","12.9738","123.9933","2","Bulatlat","National","2","Two farmer activists were shot dead in Sorsogon area on July 28. Karapatan claims it to be a case of extrajudicial killings by suspected state agents."
