"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2019-10-14","Protests","Peaceful protest","Protesters (Philippines)","Government of the Philippines (2016-)","","","Protesters (Philippi","Government of the Ph","nan","nan","CAR","Benguet","Baguio","Baguio","16.4164","120.5931","1","Sunstar (Philippines)","National","0","On 14 October 2019, hundreds of supporters of Vice President Maria Leonor 'Leni' G. Robredo - who is facing an electoral protest filed at the Supreme Court by her 2016 rival Ferdinand 'Bongbong' R. Marcos Jr. - demonstrated in support of Robredo in front of the Supreme Court's Baguio compound at Upper Session Road, Baguio. City officials took part in the demonstration. The Supreme Court decision on the electoral protest was expected the next day, but was postponed. [size=hundreds]"
"2019-10-14","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","2","Sunstar (Philippines)","National","0","On 14 October 2019, hundreds of supporters of Vice President Maria Leonor 'Leni' G. Robredo - who is facing an electoral protest filed at the Supreme Court by her 2016 rival Ferdinand 'Bongbong' R. Marcos Jr. - demonstrated in support of Robredo in Cebu City. The Supreme Court decision on the electoral protest was expected the next day, but was postponed. [size=hundreds]"
"2019-10-14","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Bicol Region","Camarines Sur","Naga","Naga","13.6191","123.1813","1","Sunstar (Philippines)","National","0","On 14 October 2019, supporters of Vice President Maria Leonor 'Leni' G. Robredo - who is facing an electoral protest filed at the Supreme Court by her 2016 rival Ferdinand 'Bongbong' R. Marcos Jr. - demonstrated in support of Robredo in front of the Museo ni Jesse Robredo in Robredo's hometown of Naga, Camarines Sur. The Supreme Court decision on the electoral protest was expected the next day, but was postponed. [size=no report]"
"2019-10-14","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Caraga","Surigao del Norte","Bacuag","Campo","9.5987","125.6304","1","Philippine News Agency","National","0","On 14 October 2019, suspected NPA militants fired upon and burned equipment belonging a construction firm in Barangay Campo, Bacuag, Surigao del Norte. The company is a contractor for a government road-widening project."
"2019-10-14","Battles","Armed clash","Unidentified Clan Militia (Philippines)","MILF: Moro Islamic Liberation Front","Unidentified Clan Militia (Philippines)","MILF: Moro Islamic Liberation Front","Unidentified Clan Mi","MILF: Moro Islamic L","Unidentified Clan Mi","MILF: Moro Islamic L","BARMM","Maguindanao","Datu Montawal","Dungguan","7.0537","124.7382","1","Philippine Daily Inquirer","National","2","On 14 and 15 October 2019, fighting broke out between two rival Moro clans in a case of 'rido' (clan war) in Dungguan, Datu Montawal, Maguindanao, over a land dispute. There were MILF leaders and members in both warring clans. There were four reported fatalities and three were wounded. Four fatalities divided across two days of fighting."
"2019-10-14","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","San Jose","San Jose","15.7923","120.9894","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Caloocan, San Jose, Nueva Ecija on 14 October 2019."
"2019-10-14","Explosions/Remote violence","Grenade","BIFF: Bangsamoro Islamic Freedom Fighters","","Civilians (Philippines)","Catholic Christian Group (Philippines)","BIFF: Bangsamoro Isl","nan","Civilians (Philippin","Catholic Christian G","BARMM","Maguindanao","Datu Piang","Datu Piang","7.0283","124.5025","2","Philippine Star","National","0","On 14 October 2019, suspected militants of the Bangsamoro Islamic Freedom Fighters carried out a grenade attack on St. Therese Church, a Catholic church in Datu Piang, Maguindanao. There were no reported casualties."
"2019-10-14","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Sultan Kudarat","President Quirino","Sinakulay","6.7241","124.7311","1","Philippine Star; Philippine News Agency","National","3","Three drug suspects were killed in a police raid in Barangay Sinakulay, President Quirino, Sultan Kudarat on 14 October 2019."
"2019-10-14","Strategic developments","Change to group/activity","Police Forces of the Philippines (2016-)","","","","Police Forces of the","nan","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer; CNN; ABS CBN; Cebu Daily News","National-International","0","On 14 October 2019, Philippine National Police chief Oscar Albayalde stepped down from his post, following weeks of Senate investigations into his involvement in the practice of 'drug recycling,' i.e., the selling of confiscated drugs back in the black market by police officers (often called 'ninja cops'). On 16 January 2020, the Department of Justice in Manila announced that it had found probable cause to indict Albayalde and 12 others on charges of graft."
"2019-10-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","ABS CBN; Manila Bulletin; GMA News","National","4","On 15 October 2019, four robbery suspects were killed in a shootout with the police along Payatas Road, Quezon City. The police also reported finding drugs on the four slain suspects, while four other robbery suspects escaped."
"2019-10-15","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Basilan","Maluso","Calang Canas","6.4886","121.8957","1","Rappler; Philippine Star; Manila Bulletin","National","0","On 15 October 2019, government forces and Abu Sayyaf militants were engaged in a 20-minute firefight in Barangay Calang Canas, Maluso, Basilan. There were no military casualties and an undetermined number of casualties on the Abu Sayyaf side. The military also reported retrieving six IEDs."
"2019-10-15","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines); Teachers (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer; Manila Bulletin; Rappler; Philippine Star","National","0","On 15 October 2019, over 200 students and faculty members demonstrated inside the campus of the Ateneo de Manila University in Quezon City against cases of sexual violence and impunity in the institution, as well as the alleged inaction of the administration. [size=over 200]"
"2019-10-15","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Eastern Visayas","Leyte","Kananga","Libongao","11.1591","124.5636","1","Sunstar (Philippines)","National","1","On 15 October 2019, a village councilor was shot dead by unidentified car-riding assailants in Barangay Libongao, Kananga, Leyte."
"2019-10-15","Protests","Peaceful protest","Protesters (Philippines)","KABATAAN: Kabataan Partylist; Students (Philippines)","","","Protesters (Philippi","KABATAAN: Kabataan P","nan","nan","Central Visayas","Cebu","Naga","Naga","10.209","123.758","1","Cebu Daily News","Subnational","0","On 15 October 2019, about 15 members of Kabataan Partylist, students and other Cebu residents protested against the planned cutting down of century-old trees in Barangay Inoburan, Naga City, Cebu. [size=about 15]"
"2019-10-15","Strategic developments","Other","Civilians (Philippines)","Refugees/IDPs (Philippines)","","","Civilians (Philippin","Refugees/IDPs (Phili","nan","nan","BARMM","Maguindanao","Datu Montawal","Dungguan","7.0537","124.7382","1","Philippine Daily Inquirer","National","0","As of 15 October 2019, 3,690 residents had fled the village of Dungguan, Datu Montawal, Maguindanao after warring broke out between two Moro clans over a land dispute. The clan war (called 'rido' locally) involved two competing families that had MILF leaders among its members."
"2019-10-15","Battles","Armed clash","Unidentified Clan Militia (Philippines)","MILF: Moro Islamic Liberation Front","Unidentified Clan Militia (Philippines)","MILF: Moro Islamic Liberation Front","Unidentified Clan Mi","MILF: Moro Islamic L","Unidentified Clan Mi","MILF: Moro Islamic L","BARMM","Maguindanao","Datu Montawal","Dungguan","7.0537","124.7382","1","Philippine Daily Inquirer","National","2","On 14 and 15 October 2019, fighting continued between two rival Moro clans in a case of 'rido' (clan war) in Dungguan, Datu Montawal, Maguindanao, over a land dispute. There were MILF leaders and members in both warring clans. There were four reported fatalities and three were wounded. Four fatalities divided across two days of fighting."
"2019-10-15","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Eastern Visayas","Leyte","MacArthur","Pongon","10.7925","125.0012","1","ABS CBN","National","1","On 15 October 2019, an assistant election officer was shot dead by unidentified assailants in Barangay Pongon, MacArthur, Leyte."
"2019-10-15","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Teachers (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Teachers (Philippine","Northern Mindanao","Bukidnon","Valencia","Valencia","7.9063","125.0941","1","Philippine Daily Inquirer; GMA News; Sunstar (Philippines)","National","0","On 15 October 2019, two teachers survived an attack by unidentified armed assailants in Dalet Elementary School, Barangay Lumbayao, Valencia, Bukidnon. One of the targets, a member of the Alliance of Concerned Teachers (ACT), was wounded. ACT alluded to 'state fascism' for the attack, while some reports pinned it on the NPA."
"2019-10-16","Strategic developments","Change to group/activity","Police Forces of the Philippines (2016-)","","","","Police Forces of the","nan","nan","nan","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","1","Philippine Daily Inquirer; Philippine Star; Abante","National","0","On 16 October 2019, controversial police officer Jovie Espenido was named the new Bacolod City Police Deputy Director for Operations and will be tasked to lead the drug war in that city. It was under Espenido, during his two previous assignments, that two mayors suspected to have drug links were killed in high-profile police operations. Commenting on Espenido's new assignment, President Rodrigo Duterte said the next day that Espenido was 'free to kill everybody,' although the Philippine National Police later said that Espenido would be expected to act 'with utmost respect for human rights' and that Duterte's statement was just 'putting emphasis on his campaign promise to eradicate illegal drugs.'"
"2019-10-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Lucena","Lucena","13.9313","121.6172","1","Philippine Star; Philippine Daily Inquirer","National","2","Two drug suspects were killed during a police raid in Barangay Ibabang Iyam, Lucena, Quezon on 16 October 2019."
"2019-10-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Santa Cruz","San Jose","14.2433","121.40700000000001","1","Philippine Star; Philippine Daily Inquirer","National","1","A drug suspect was killed in a police raid in Barangay San Jose, Santa Cruz, Laguna on 17 October 2019."
"2019-10-17","Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","2","Philippine Star; Manila Bulletin","National","0","On 17 October 2019, 29 drug suspects were arrested in simultaneous police operations across the province of Bulacan, particularly the towns of San Jose del Monte, Malolos, Bustos, Hagonoy, Marilao, Bocaue and San Ildefonso."
"2019-10-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Cebu Daily News","Subnational","1","A drug suspect was shot dead in a vigilante-style attack by unidentified assailants in Barangay Carreta, Cebu City on 17 October 2019."
"2019-10-17","Strategic developments","Agreement","NPA: New People's Army","","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-)","NPA: New People's Ar","nan","Military Forces of t","Police Forces of the","Calabarzon","Quezon","Lucena","Lucena","13.9313","121.6172","2","Philippine News Agency","National","0","On 16-17 October 2019, 26 NPA members belonging to the Dumagat tribe surrendered to joint operatives of the military and the police in Quezon province."
"2019-10-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","General Trias","General Trias","14.3333","120.9","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a police raid in Barangay Pasong Kawayan 2, General Trias City, Cavite on 17 October 2019."
"2019-10-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Munoz","Munoz","15.7161","120.90299999999999","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Rizal, Munoz, Nueva Ecija on 17 October 2019."
"2019-10-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Philippine Star","National","2","Two drug suspects were killed in a police raid in Barangay Tingkong Mangga, Malolos, Bulacan on 17 October 2019."
"2019-10-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","San Jose","San Jose","15.7923","120.9894","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Abar First, San Jose, Nueva Ecija on 17 October 2019."
"2019-10-17","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-)","","Armed Drug Suspects ","nan","Police Forces of the","nan","Caraga","Surigao del Sur","Tagbina","Tagbina","8.45","126.2","2","ABS CBN","National","2","Two drug suspects were killed during a shootout with the police in Tagbina, Surigao del Sur on 17 October 2019. A police officer was wounded during the shootout."
"2019-10-17","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Students (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Students (Philippine","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Manila Bulletin; Minda News; Philippine Daily Inquirer; Philippine News Agency","National","1","On 17 October 2019, a student of the Mindanao State University was shot by unidentified assailants inside the university campus in Barangay Dimalna, Marawi City. The student later died after being in a coma for several days. The reasons for the attack are unknown."
"2019-10-17","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Calabarzon","Quezon","Catanauan","San Pablo","13.6838","122.3475","1","Philippine Daily Inquirer","National","0","On 17 October 2019, NPA militants and soldiers from the Army's 85th Infantry Battalion exchanged gunfire in Barangay San Pablo Suha, Catanauan, Quezon. The military and the NPA both reported no casualties, though the military said it retrieved a rifle and other items."
"2019-10-17","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Zamboanga Peninsula","Zamboanga del Norte","Katipunan","Bulawan","8.4002","123.2765","1","Philippine Star","National","1","On 17 October 2019, a soldier was killed in a clash between NPA militants and government forces in Barangay Bulawan, Katipunan, Zamboanga del Norte."
"2019-10-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Cabanatuan","Cabanatuan","15.4858","120.9664","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Cabanatuan, Nueva Ecija on 17 October 2019."
"2019-10-18","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-)","","Armed Drug Suspects ","nan","Police Forces of the","nan","Central Luzon","Bulacan","Plaridel","Plaridel","14.8872","120.8572","2","GMA News; ABS CBN; Abante; Philippine Daily Inquirer","National","2","A drug suspect was killed during a shootout with the police at the Alveo relocation site in Plaridel, Bulacan on 18 October 2019. One police officer was killed during the shootout."
"2019-10-18","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Eastern Visayas","Leyte","Albuera","Poblacion","10.9294","124.7377","1","Sunstar (Philippines); Philippine Daily Inquirer","National","1","On 18 October 2019, a municipal environmental officer was shot dead and his son was injured by unidentified assailants outside their home in Barangay Poblacion, Albuera, Leyte."
"2019-10-18","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Military Forces of the Philippines (2010-2016) Citizen Armed Force Geographical Unit","","Unidentified Armed G","nan","Military Forces of t","nan","Eastern Visayas","Northern Samar","Palapag","Sumoroy","12.557","125.1022","1","Sunstar (Philippines); Manila Bulletin","National","2","On 18 October 2019, two Citizen Armed Force Geographical Unit (CAFGU) soldiers under the 52nd CAFGU Active Auxiliary detachment were shot dead by unidentified assailants in Barangay Sumoroy, Palapag, Northern Samar."
"2019-10-18","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Police Forces of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Police Forces of the","Soccsksargen","South Cotabato","General Santos","General Santos","6.1127","125.1716","1","ABS CBN; Manila Bulletin","National","1","On 18 October 2019, a police intelligence officer was shot dead and his three children were wounded in an attack by unidentified motorcycle-riding assailants in Barangay San Isidro, General Santos City. Police officer assumed off-duty."
"2019-10-18","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Western Visayas","Iloilo","Iloilo City","Iloilo City","10.6969","122.5644","1","Abante; ABS CBN","National","1","On 18 October 2019, a city government employee was shot dead by unidentified assailants in Barangay Tabuc Suba, Jaro, Iloilo City."
"2019-10-18","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines); Teachers (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Rappler","National","0","On 18 October 2019, a number of students and faculty members silently demonstrated inside the campus of the Ateneo de Manila University in Quezon City as a dialogue about cases of sexual violence and impunity in the institution took place. [size=a number]"
"2019-10-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Balagtas","Balagtas","14.8292","120.9224","2","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Balagtas BMA, San Rafael, Bulacan on 18 October 2019."
"2019-10-18","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Bukidnon","San Fernando","Kibongcog","7.8302","125.3165","1","RMN Networks; Philippine Information Agency","National","1","On 18 October 2019, an NPA commander was killed and a government soldier was wounded in a firefight between the rebels and the military's 88th Infantry 'Maringal' Battalion in Sitio Tagbiga, Kibongkog, San Fernando, Bukidnon. The military also reported retrieving weapons and other items after the encounter."
"2019-10-19","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Armed Drug Suspects (Philippines)","","Armed Drug Suspects ","nan","Armed Drug Suspects ","nan","Central Visayas","Bohol","Jagna","Jagna","9.6531","124.3697","2","Bohol Chronicle","Subnational","1","A drug suspect was shot dead by unidentified assailants in a case of suspected drug-related gang violence in Jagna, Bohol on 19 October 2019."
"2019-10-19","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-)","","Armed Drug Suspects ","nan","Police Forces of the","nan","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Manila Bulletin","National","0","Two drug suspects escaped during a shootout with the police in Barangay 188, Caloocan City on 19 October 2019. One police officer was wounded during the shootout."
"2019-10-19","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Government of the Philippines (2016-); Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Government of the Ph","Central Visayas","Negros Oriental","Manjuyod","Candabong","9.7021","123.1486","1","Cebu Daily News","Subnational","1","On 19 October 2019, a truck driver working for the municipal government of Manjuyod was shot dead by suspected NPA militants in Barangay Candabong, Manjuyod, Negros Oriental."
"2019-10-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","ABS CBN; GMA News","National","2","Two drug suspects were killed while four others were arrested in a police raid in Barangay Bagong Silang, Caloocan on 19 October 2019."
"2019-10-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Bongabon","Vega","15.6503","121.1365","1","Punto","Subnational","1","A drug suspect was killed in a police raid in Barangay Vega, Bongabon, Nueva Ecija on 20 October 2019."
"2019-10-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","San Pedro","San Pedro","14.3595","121.0473","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a police raid in Barangay Nueva, San Pedro, Laguna on 20 October 2019."
"2019-10-20","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Journalists (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Journalists (Philipp","Central Luzon","Pampanga","Arayat","Mangga-Cacutud","15.1421","120.78200000000001","1","Philippine Daily Inquirer; Sunstar (Philippines); Rappler; Abante; ABS CBN","National","2","On 20 October 2019, a journalist and his companion were shot dead by an assailant suspected to be connected to illegal gambling in Barangay Cacutud, Arayat, Pampanga. The slain journalist was a known critic of illegal gambling."
"2019-10-21","Strategic developments","Agreement","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Bukidnon","San Fernando","San Fernando","7.813","125.3516","2","Philippine News Agency","National","0","On 21 October 2019, 164 NPA militants and supporters surrendered to the military in an official ceremony in San Fernando, Bukidnon. They also burned rebel flags and turned over their weapons."
"2019-10-21","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Cagayan Valley","Isabela","San Guillermo","San Mariano Norte","16.7318","121.8852","1","Philippine News Agency; Abante","National","1","On 21 October 2019, a suspected NPA militant was killed in an encounter with the military in Barangay San Mariano Norte, San Guillermo, Isabela. The body of the victim was found at the clash site on 24 October 2019."
"2019-10-21","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Cebu Daily News","National","0","On 21 October 2019, demonstrators staged a rally at the lobby of the Philippine General Hospital in Manila in order to demand a P10-billion budget for the public hospital. [size=no report]"
"2019-10-21","Protests","Peaceful protest","Protesters (Philippines)","KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines)","","","Protesters (Philippi","KMP: Kilusang Magbub","nan","nan","Cagayan Valley","Isabela","Ilagan","Ilagan","17.1485","121.8892","1","Northern Dispatch (Philippines)","National","0","On 21 October 2019, farmer groups and other allied sectors marched in Ilagan, Isabela to demonstrate against the recently-implemented Rice Liberalization Law and to call for government safeguards for farmers hit by the freefall in rice prices brought about by the said law. The demonstration, part of nationally-coordinated efforts that day, was also part of a series of actions organized for the month-long campaign 'Pagkakaisa at Paglaban para sa Lupa, Pagkain at Hustisya' ('Unity and Struggle for Land, Food and Justice') by the farmers' organization Danggayan-CV, the regional affiliate of the Kilusang Magbubukid ng Pilipinas (KMP). [size=no report]"
"2019-10-21","Protests","Peaceful protest","Protesters (Philippines)","AMIHAN: National Federation of Peasant Women; Anakpawis; KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines); Pamalakaya: National Federation of Small Fisherfolk Organization in the Philippines; Fishermen (Philippines)","","","Protesters (Philippi","AMIHAN: National Fed","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Star","National","0","On 21 October 2019, farmers and farmer organizations such as AMIHAN and KMP, as well as allies such as Anakpawis party-list, demonstrated in a march from the Department of Agriculture's Central Office to the Welcome Rotonda monument in Quezon City, against supposed government inaction on plummeting rice prices brought about by the Rice Liberalization Law. The fisherfolk organization Pamalakaya also demonstrated against the Bulacan aerotropolis project - seen to displace local communities in the town of Bulakan, Bulacan - while they joined a march from the Department of Agriculture's Central Office to the Welcome Rotonda monument. [size=no report]"
"2019-10-21","Protests","Peaceful protest","Protesters (Philippines)","KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines)","","","Protesters (Philippi","KMP: Kilusang Magbub","nan","nan","Cagayan Valley","Cagayan","Tuguegarao","Tuguegarao","17.6157","121.7228","1","Northern Dispatch (Philippines)","National","0","On 21 October 2019, farmer groups and other allied sectors picketed the Department of Agriculture regional office in Tuguegarao, Cagayan to demonstrate against the recently-implemented Rice Liberalization Law and to call for government safeguards for farmers hit by the freefall in rice prices brought about by the law. The demonstration, part of nationally-coordinated efforts that day, was also part of a series of actions organized for the month-long campaign 'Pagkakaisa at Paglaban para sa Lupa, Pagkain at Hustisya' ('Unity and Struggle for Land, Food and Justice') by the farmers' organization Danggayan-CV, the regional affiliate of the Kilusang Magbubukid ng Pilipinas (KMP). [size=no report]"
"2019-10-21","Riots","Mob violence","Rioters (Philippines)","","Police Forces of the Philippines (2016-)","","Rioters (Philippines","nan","Police Forces of the","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","GMA News","National","0","On 21 October 2019, a riot involving over 30 families broke out during the attempted demolition of an informal settlement at the Barcelona and Lavezares Streets in Binondo, Manila. Rioters threw glass bottles and Molotov bombs at the demolition team and the accompanying police, with some police officers reportedly getting wounded. [size=over 30 families]"
"2019-10-22","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Central Luzon","Bulacan","San Ildefonso","Malipampang","15.0542","120.9427","1","Philippine News Agency; Philippine Daily Inquirer","National","1","On 22 October 2019, a village chief was killed while his companion was wounded in an attack by unidentified motorcycle-riding assailants in Barangay Malipampang, San Ildefonso, Bulacan."
"2019-10-22","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Cagayan Valley","Isabela","San Guillermo","Burgos","16.7186","121.9617","1","Philippine Daily Inquirer; ABS CBN","National","1","On 22 October 2019, a police officer was killed while three others were wounded in a clash with NPA militants in Barangay Burgos, San Guillermo, Isabela. The police officers were on patrol when they were engaged by the NPA."
"2019-10-23","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Police Forces of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Police Forces of the","Calabarzon","Rizal","Antipolo","Antipolo","14.6257","121.1225","1","Philippine Daily Inquirer; Philippine Star; Abante","National","1","On 23 October 2019, a police officer away from his assignment was shot dead by unidentified motorcycle-riding assailants in Barangay San Jose, Antipolo, Rizal. Police officer assumed off-duty."
"2019-10-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Bustos","Bustos","14.9333","120.9333","2","ABS CBN","National","1","A drug suspect was killed while another escaped in a police raid in Bustos, Bulacan on 23 October 2019."
