"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2019-08-19","Strategic developments","Disrupted weapons use","Unidentified Armed Group (Philippines)","","Military Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Military Forces of t","nan","BARMM","Maguindanao","Datu Anggal Midtimbang","Datu Anggal Midtimbang","7.0014","124.3501","2","Philippine News Agency","National","0","On 19 Aug 2019, in Barangay Kiteb, Datu Anggal Midtimbang, Maguindanao, a bomb by an unidentified armed group prematurely exploded in the town. No one was hurt in the incident. Another IED was found by authorities near the site. The BIFF group is suspected to be behind the incident but authorities are still investigating."
"2019-08-19","Protests","Protest with intervention","Protesters (Philippines)","Labour Group (Philippines)","Police Forces of the Philippines (2016-)","","Protesters (Philippi","Labour Group (Philip","Police Forces of the","nan","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","1","Bulatlat","National","0","On 19 Aug 2019, in Calamba, Laguna, policemen arrested at least 20 Peerless Products Manufacturing Corporation (Pepmaco) workers at a picket line the workers set up to demand fair wages. The dispersal is allegedly in violation of the Labor Department's Operational Guidelines. This is day 57 of the protest [size=no report]"
"2019-08-19","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines); KMU: Kilusang Mayo Uno","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","1","Bulatlat","National","0","On 19 Aug 2019, in Calamba, Laguna, a contingent of PWU-NAMFLU-KMU workers staged a protest at the National Conciliation and Mediation Board office condemning the recent police dispersal of protesting workers at Pepmaco. [size=no report]"
"2019-08-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Lapu-Lapu","Lapu-Lapu","10.2841","123.9945","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Barangay Pajo, Lapu-Lapu City, Cebu on 19 Aug 2019. The victim's driver was shot and wounded. The victim had just attended a court hearing on a drug possession case he was facing."
"2019-08-19","Battles","Armed clash","Police Forces of the Philippines (2016-)","","Police Forces of the Philippines (2016-) Special Action Force","","Police Forces of the","nan","Police Forces of the","nan","NCR","Metro Manila","Taguig","Taguig","14.5333","121.0666","1","ABS CBN; Rappler","National","1","On 19 Aug 2019, in Taguig City, Metro Manila, a non-commissioned police officer shot dead his supervisor, a commanding officer of the Special Action Force (SAF). The former was reprimanded by the latter at work at Camp Bagong Diwa leading to a heated argument and the attack."
"2019-08-19","Strategic developments","Other","Civilians (Philippines)","Refugees/IDPs (Philippines)","","","Civilians (Philippin","Refugees/IDPs (Phili","nan","nan","BARMM","Maguindanao","Shariff Saydona Mustapha","Bakat","6.9910000000000005","124.5431","1","ABS CBN","National","0","On 19 Aug 2019, in Barangay Bakat, Shariff Saydona Mustapha, Maguindanao, 239 families evacuated to safer areas following an attack by an unidentified armed group against two MILF members in the village."
"2019-08-19","Battles","Armed clash","ASG: Abu Sayyaf","","Police Forces of the Philippines (2016-) Provincial Mobile Force Company","Police Forces of the Philippines (2016-) Barangay Peacekeeping Action Team","ASG: Abu Sayyaf","nan","Police Forces of the","Police Forces of the","BARMM","Sulu","Patikul","Igasan","6.082999999999999","121.0958","1","Sunstar (Philippines); Abante","National","0","On 19 Aug 2019, in Barangay Igasan, Patikul, Sulu, two policemen from the Provincial Mobile Force Company were wounded following a clash between them and the ASG. The police were escorting teachers to their assigned schools when the attack happened. BPAT reinforced the policemen resulting to another firefight. The teachers were safe in the attack."
"2019-08-19","Battles","Armed clash","Islamist Militia (Philippines)","","MILF: Moro Islamic Liberation Front","","Islamist Militia (Ph","nan","MILF: Moro Islamic L","nan","BARMM","Maguindanao","Shariff Saydona Mustapha","Bakat","6.9910000000000005","124.5431","1","ABS CBN; Philippine Star","National","2","On 19 Aug 2019, in Barangay Bakat, Shariff Saydona Mustapha, Maguindanao, two MILF members were killed by unidentified armed men. The latter also set fire to their motorcycles. The attackers were allegedly a rival group using the flag of the Islamic State of Iraq and Syria as banner."
"2019-08-19","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Farmers (Philippines); KMP: Kilusang Magbubukid ng Pilipinas","Unidentified Armed G","nan","Civilians (Philippin","Farmers (Philippines","Soccsksargen","Cotabato","Matalam","Latagan","7.1243","124.9777","1","Manila Bulletin; Mindanao Goldstar Daily","Subnational-National","1","On 19 Aug 2019, in Barangay Latagan, Matalam, North Cotabato, a leader of progressive farmers' group Kilusang Magbubukid ng Pilipinas - Southern Mindanao region was shot dead by unidentified assailants at his house in Sitio Natipakan."
"2019-08-19","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Eastern Visayas","Northern Samar","Laoang","Rombang","12.4893","125.0812","1","Philippine Daily Inquirer","National","1","On 19 Aug 2019, in Barangay Rombang, Laoang, Northern Samar, a village chief was shot dead by four unidentified assailants."
"2019-08-19","Explosions/Remote violence","Remote explosive/landmine/IED","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Special Action Force","ASG: Abu Sayyaf","nan","Military Forces of t","Police Forces of the","BARMM","Sulu","Patikul","Igasan","6.082999999999999","121.0958","1","Sunstar (Philippines)","National","0","On 19 Aug 2019, in Barangay Igasan, Patikul, Sulu, three soldiers from the Army's Special Forces-Explosive Ordnance Demolition Team (SF-EODT) and a policeman from the Special Action Force-EODT (SAF-EODT) were wounded following an explosion of an IED planted by the ASG."
"2019-08-19","Battles","Armed clash","NPA: New People's Army","","Private Security Forces (Philippines)","","NPA: New People's Ar","nan","Private Security For","nan","Northern Mindanao","Misamis Oriental","Balingasag","Quezon","8.7687","124.8341","1","Sunstar (Philippines)","National","0","On 19 Aug 2019, in Quezon Heights, Balingasag town, Misamis Oriental, NPA members of the Guerilla Front 4B, Sub-Regional Command 1 (SRC), North Central Mindanao Regional Command (NCMRC) disarmed five security personnel of Minergy Coal Power Plant."
"2019-08-19","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Farmers (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Toledo","Toledo","10.3587","123.6961","1","Sunstar (Philippines)","National","1","A drug suspect and farmer was shot dead in a vigilante-style attack by an unidentified assailant at Sitio Camanggahan, Barangay Poog, Toledo City, Cebu on 19 Aug 2019."
"2019-08-20","Protests","Peaceful protest","Protesters (Philippines)","Catholic Christian Group (Philippines); KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines)","","","Protesters (Philippi","Catholic Christian G","nan","nan","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","2","Bulatlat; Union of Catholic Asian News","National-International","0","On 20 Aug 2019, in Negros Occidental province, rights activists and faith-based groups including Catholics joined the 'National Day of Mourning' called by farmers led by KMP to protest against the killings of farmers and activists. [size=no report]"
"2019-08-20","Protests","Peaceful protest","Protesters (Philippines)","Catholic Christian Group (Philippines); KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines)","","","Protesters (Philippi","Catholic Christian G","nan","nan","Western Visayas","Capiz","Roxas City","Roxas City","11.5852","122.7511","2","Union of Catholic Asian News; Bulatlat","National-International","0","On 20 Aug 2019, in Capiz province, rights activists and faith-based groups including Catholics joined the 'National Day of Mourning' called by farmers led by KMP to protest against the killings of farmers and activists. [size=no report]"
"2019-08-20","Protests","Peaceful protest","Protesters (Philippines)","Catholic Christian Group (Philippines); KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines)","","","Protesters (Philippi","Catholic Christian G","nan","nan","Western Visayas","Antique","San Jose de Buenavista","San Jose de Buenavista","10.745","121.9415","2","Bulatlat; Union of Catholic Asian News","National-International","0","On 20 Aug 2019, in Antique province, rights activists and faith-based groups including Catholics joined the 'National Day of Mourning' called by farmers led by KMP to protest against the killings of farmers and activists. [size=no report]"
"2019-08-20","Protests","Peaceful protest","Protesters (Philippines)","Catholic Christian Group (Philippines); KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines)","","","Protesters (Philippi","Catholic Christian G","nan","nan","Western Visayas","Aklan","Kalibo","Kalibo","11.7061","122.3644","2","Bulatlat; Union of Catholic Asian News","National-International","0","On 20 Aug 2019, in Aklan province, rights activists and faith-based groups including Catholics joined the 'National Day of Mourning' called by farmers led by KMP to protest against the killings of farmers and activists. [size=no report]"
"2019-08-20","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines); Teachers (Philippines); Catholic Christian Group (Philippines); KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","Western Visayas","Iloilo","Iloilo City","Iloilo City","10.6969","122.5644","1","Union of Catholic Asian News; Bulatlat; Philippine Daily Inquirer","National-International","0","On 20 Aug 2019, in Iloilo City, Iloilo, hundreds of students and faculty members of the University of the Philippines-Visayas staged a demonstration entitled, 'Day of Walkout and Action,' called by the UP community to protest against police and military intervention in schools. They also joined the 'National Day of Mourning' called by farmers led by KMP to protest against the killings of farmers and activists. Catholic groups also joined them. [size=hundreds]"
"2019-08-20","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines); Teachers (Philippines); Catholic Christian Group (Philippines); KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Rappler; Union of Catholic Asian News; Bulatlat; Philippine Star","National-International","0","On 20 Aug 2019, in Cebu City, Cebu, at least 300 students, faculty members, and administration officials of the University of the Philippines-Cebu staged a demonstration entitled, 'Day of Walkout and Action,' called by the UP community to protest against police and military intervention in schools. They also joined the 'National Day of Mourning' called by farmers led by KMP to protest against the killings of farmers and activists. Catholic groups also joined them. [size=at least 300]"
"2019-08-20","Protests","Peaceful protest","Protesters (Philippines)","Catholic Christian Group (Philippines); KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines)","","","Protesters (Philippi","Catholic Christian G","nan","nan","Central Visayas","Negros Oriental","Dumaguete","Dumaguete","9.3064","123.3066","2","Union of Catholic Asian News; Bulatlat","National-International","0","On 20 Aug 2019, in Negros Oriental province, rights activists and faith-based groups including Catholics joined the 'National Day of Mourning' called by farmers led by KMP to protest against the killings of farmers and activists. [size=no report]"
"2019-08-20","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines); Teachers (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","Calabarzon","Laguna","Los Banos","Los Banos","14.1702","121.2418","2","Philippine Daily Inquirer; Rappler","National","0","On 20 Aug 2019, in Los Banos, Laguna, hundreds of students and faculty members of the University of the Philippines-Los Banos staged a demonstration entitled, 'Day of Walkout and Action,' called by the UP community to protest against police and military intervention in schools. [size=hundreds]"
"2019-08-20","Protests","Peaceful protest","Protesters (Philippines)","Catholic Christian Group (Philippines); KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines)","","","Protesters (Philippi","Catholic Christian G","nan","nan","Bicol Region","Albay","Legazpi","Legazpi","13.1413","123.7407","3","Union of Catholic Asian News; Bulatlat","National-International","0","On 20 Aug 2019, in Bicol region, rights activists, and faith-based groups including Catholics joined the 'National Day of Mourning' called by farmers led by KMP to protest against the killings of farmers and activists (coded the regional center of Bicol region as location with GP 3). [size=no report]"
"2019-08-20","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines); Teachers (Philippines); GABRIELA: General Assembly Binding Women for Reforms, Integrity, Equality, Leadership, and Action; Anakpawis; Catholic Christian Group (Philippines); KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer; Manila Times; Bulatlat; Union of Catholic Asian News; Rappler","National-International","0","On 20 Aug 2019, in Manila, Metro Manila, students and faculty members of UP-Manila, PUP, and DLSU staged a demonstration entitled, 'Day of Walkout and Action,' called by the UP community to protest against police and military intervention in schools. They also joined the 'National Day of Mourning' called by farmers led by KMP to protest against the killings of farmers and activists. Gabriela Youth, Anak-Pawis, and Catholic groups joined them. [size=no report]"
"2019-08-20","Explosions/Remote violence","Remote explosive/landmine/IED","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Datu Piang","Reina Regente","7.0217","124.5126","1","Philippine Daily Inquirer","National","0","On 20 Aug 2019, in Barangay Reina Regente, Datu Piang, Maguindanao, a soldier was wounded following an IED explosion planted by suspected BIFF members."
"2019-08-20","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines); Teachers (Philippines); Catholic Christian Group (Philippines); KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","Western Visayas","Iloilo","Miagao","Miagao","10.6442","122.2352","2","Union of Catholic Asian News; Rappler; Bulatlat; Philippine Daily Inquirer","National-International","0","On 20 Aug 2019, in Miagao town, Iloilo, hundreds of students and faculty members of the University of the Philippines-Visayas staged a demonstration entitled, 'Day of Walkout and Action,' called by the UP community to protest against police and military intervention in schools. They also joined the 'National Day of Mourning' called by farmers led by KMP to protest against the killings of farmers and activists. Catholic groups also joined them. [size=hundreds]"
"2019-08-20","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Central Visayas","Cebu","Balamban","Cansomoroy","10.4748","123.7562","1","Cebu Daily News","Subnational","1","A man who had a pending estafa case was killed by unidentified assailants. His body was found in Barangay Cansomoroy, Balamban, Cebu on 20 Aug 2019."
"2019-08-20","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines); Teachers (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Philippine Daily Inquirer; Rappler","National","0","On 20 Aug 2019, in Davao City, Davao del Sur, hundreds of students and faculty members of the University of the Philippines-Mindanao staged a demonstration entitled, 'Day of Walkout and Action,' called by the UP community to protest against police and military intervention in schools. [size=hundreds]"
"2019-08-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Government of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Government of the Ph","Ilocos Region","Pangasinan","Dagupan","Dagupan","16.0431","120.3332","1","Philippine Star; Sunday Punch","National","1","On 20 Aug 2019, in Barangay Bonuan Gueset, Dagupan City, Pangasinan, a barangay councilor was shot wounded by a police officer for unknown reasons. The victim succumbed to his wounds two days later."
"2019-08-20","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines); Teachers (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","Central Luzon","Pampanga","Angeles","Angeles","15.15","120.5833","1","Rappler","National","0","On 20 Aug 2019, in Angeles City, Pampanga, students and faculty members of the University of the Philippines-Pampanga staged a demonstration entitled, 'Day of Walkout and Action,' called by the UP community to protest against police and military intervention in schools. [size=no report]"
"2019-08-20","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines); Teachers (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","CAR","Benguet","Baguio","Baguio","16.4164","120.5931","1","Rappler","National","0","On 20 Aug 2019, in Baguio City, Benguet, students and faculty members of the University of the Philippines-Baguio staged a demonstration entitled, 'Day of Walkout and Action,' called by the UP community to protest against police and military intervention in schools. [size=no report]"
"2019-08-20","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines); Teachers (Philippines); Lumad Ethnic Group (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Rappler","National","0","On 20 Aug 2019, in Quezon City, Metro Manila, student groups, faculty members, and top university officials of the University of the Philippines-Diliman staged a demonstration entitled, 'Day of Walkout and Action,' called by the UP community to protest against police and military intervention in schools. Lumad students also joined them. [size=no report]"
"2019-08-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Norzagaray","Partida","14.8949","121.0493","1","Philippine News Agency; Abante","National","1","A drug suspect was killed during a police raid at Sitio Lingunan, Barangay Partida, Norzagaray, Bulacan on 20 Aug 2019. A case has been filed at the National Police Commission (Napolcom) against the cops behind the incident."
"2019-08-20","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Farmers (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Farmers (Philippines","BARMM","Maguindanao","Sultan sa Barongis","Tugal","6.9085","124.6695","1","Philippine Daily Inquirer; Manila Bulletin","National","3","On 20 Aug 2019, in Barangay Tugal, Midsayap, North Cotabato, three farmers were killed by unidentified assailants at Sitio Basaknin. Investigators are looking into three possible motivations for the attack: dispute in water supply; rido; or attack by the BIFF group over suspicion of being military informants."
"2019-08-20","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Calabarzon","Quezon","Lucena","Ibabang Dupay","13.9538","121.6243","1","Philippine Daily Inquirer; Rappler","National","1","On 20 Aug 2019, in Barangay Ibabang Dupay, San Andres, Quezon, an incumbent vice mayor was shot dead by unidentified assailants. The victim was previously suspended from his mayoral post in 2012 over graft charges and misuse of disaster funds. Investigators are also looking at grudge as motivation of the attack."
"2019-08-20","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines); Teachers (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","Eastern Visayas","Leyte","Tacloban","Tacloban","11.2433","125.0047","1","Philippine Daily Inquirer","National","0","On 20 Aug 2019, in Tacloban City, Leyte, around 100 students and faculty members of the University of the Philippines-Tacloban staged a demonstration entitled, 'Day of Walkout and Action,' called by the UP community to protest against police and military intervention in schools. [size=around 100]"
"2019-08-20","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","NPA: New People's Ar","nan","Military Forces of t","Military Forces of t","Davao Region","Davao de Oro","Laak","Cebulida","7.736000000000001","125.7907","1","GMA News","National","1","On 20 Aug 2019, in Barangay Ceboleda, Laak, Davao de Oro (Davao de Oro), a CAFGU active auxiliary member was killed during a firefight between the Philippine Army and suspected NPA Guerilla Front 33 members."
"2019-08-20","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Bukidnon","Valencia","Valencia","7.9063","125.0941","1","Sunstar (Philippines)","National","0","Assumed on 20 Aug 2019, in Barangay Banlag, Valencia City, Bukidnon, a firefight occurred between the army and the NPA's Company Thunder of Sub-Regional Command 2 (SRC 2), North Central Mindanao Regional Command (NCMRC). No one was reportedly injured. Weapons were seized by the military after they overran an NPA camp following the clash."
"2019-08-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-) Anti-Illegal Drugs Special Operations Task Force","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Lucena","Lucena","13.9313","121.6172","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid conducted by anti-drug operatives at Barangay Ilayang Iyam, Lucena City, Quezon on 20 Aug 2019."
"2019-08-20","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-); Catholic Christian Group (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Calabarzon","Laguna","San Pablo","San Pablo","14.0683","121.3256","1","Philippine Daily Inquirer","National","1","Assumed on 20 Aug 2019, in San Pablo City, Laguna, a village councilor was shot dead by unidentified assailants in an ambush along Shatelig Avenue. The victim's companion, a Catholic priest, was also wounded in the attack."
"2019-08-20","Strategic developments","Agreement","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Agusan del Norte","Cabadbaran","Cabadbaran","9.1226","125.5354","1","Manila Bulletin","National","0","Assumed on 20 Aug 2019, in Barangay Del Pilar, Cabadbaran City, Agusan Del Sur, a suspected commander of the CPP-NPA (Sandatahang Yunit Pangpropaganda 21-B Guerilla Front Committee 21-C Northeastern Mindanao Regional Committee or SYP 21 B, GFC 21-C, NEMRC) surrendered himself and his weapons to the army's 29th Infantry Battalion."
"2019-08-20","Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Philippines)","","Military Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Military Forces of t","nan","BARMM","Maguindanao","Rajah Buayan","Bakat","6.9639999999999995","124.5652","1","ABS CBN; Philippine News Agency","National","0","On 20 Aug 2019, in Barangay Bakat, Rajah Buayan, Maguindanao, a soldier was wounded following an IED explosion by an unidentified armed group in the barangay during a combat clearing operation by the military."
"2019-08-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Manila Bulletin","National","1","A drug suspect was killed during a police raid at San Jose del Monte City, Bulacan between 21-22 Aug 2019. 21 others were arrested."
"2019-08-21","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","NCR","Metro Manila","Taguig","Taguig","14.5333","121.0666","1","Sunstar (Philippines)","National","0","On 21 Aug 2019, in Barangay New Lower Bicutan, Taguig City, Metro Manila, two police officers were wounded after an unidentified armed man threw a grenade at them during a gunfight at an anti-criminality police raid."
"2019-08-21","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Bicol Region","Camarines Sur","Tinambac","Tinambac","13.85","123.35","2","Philippine Daily Inquirer","National","0","On 21 Aug 2019, in Tinambac town, Camarines Sur, a village councilor was shot wounded by a son of a village chief. The reason for the attack is unknown."
"2019-08-21","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Cagayan Valley","Nueva Vizcaya","Bagabag","Bagabag","16.6068","121.2542","2","Philippine Star; Philippine Daily Inquirer","National","1","On 21 Aug 2019, in Barangay Bagabag, Santo Tomas, Isabela, a village chairman and a village councilor were shot dead and wounded, respectively, by unidentified assailants. A woman and her child incurred minor injuries from the attack."
"2019-08-22","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","NCR","Metro Manila","Taguig","Taguig","14.5333","121.0666","1","ABS CBN; Tempo","National-Regional","1","On 22 Aug 2019, in Barangay Bagumbayan, Taguig City, Metro Manila, a policeman was shot dead by unidentified assailants."
"2019-08-22","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","Calabarzon","Laguna","Los Banos","Los Banos","14.1702","121.2418","2","Rappler; Philippine Daily Inquirer","National","0","On 22 Aug 2019, in Los Banos, Laguna, students, alumni, and affiliates of University of the Philippines-Los Banos staged a protest condemning the impending release of a former Mayor and rapist-murderer under the Good Conduct Time Allowance (GCTA) law. [size=hundreds]"
"2019-08-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-) Regional Police Drug Enforcement Unit","Police Forces of the Philippines (2016-); Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","Police Forces of the","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","ABS CBN; GMA News; Sunstar (Philippines)","National","2","Two drug suspects and members of the Boratong Group were killed during a police raid conducted by the NCRPO Regional Drug Enforcement Unit, PDEA, and the city police at Barangay Dela Paz, Pasig City, Metro Manila on 22 Aug 2019."
"2019-08-23","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Lumad Ethnic Group (Philippines); Tigwahanon Ethnic Group (Philippines); Women (Philippines); Bayan Muna","Military Forces of t","nan","Civilians (Philippin","Lumad Ethnic Group (","Northern Mindanao","Bukidnon","Valencia","Valencia","7.9063","125.0941","1","Davao Today; ProtectDefenders.eu; Front Line Defenders","Local partner-Other","1","On 23 Aug 2019, in Valencia City, Bukidnon, a local Tigwahanon (Lumad) female leader and active member of Kaugalingong Sistema Igpapasindog Tu Lumadnong Ogpaan (KASILO) and Bayan Muna was shot dead by suspected military agents according to KASILO."
"2019-08-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cordova","Cordova","10.25","123.95","2","Cebu Daily News","Subnational","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants. His body was found at Shell Island in Cordova town, Cebu, on 23 Aug 2019. He was last seen 21 Aug 2019."
"2019-08-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Misamis Oriental","Opol","Poblacion","8.5194","124.5736","1","Mindanao Goldstar Daily","Subnational","1","A drug suspect was killed in a vigilante-style attack by four unidentified assailants at Barangay Poblacion, Opol, Misamis Oriental, on 23 Aug 2019."
"2019-08-23","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Women (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Women (Philippines)","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Thai News Service","Regional","1","On 23 Aug 2019, in Barangay San Miguel, Davao City, Davao del Sur, a female call center agent involved in a land dispute hearing was shot dead by motorcycle-riding assailants. The motivation for the attack is still under investigation."
"2019-08-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-) Regional Police Drug Enforcement Unit","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Tempo","Regional","1","A drug suspect was killed during a police raid conducted by the Drug Enforcement Unit at Barangay Tala, Caloocan City, Metro Manila on 23 Aug 2019."
"2019-08-23","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","Western Visayas","Iloilo","Iloilo City","Iloilo City","10.6969","122.5644","1","Panay News","Subnational","0","On 23 Aug 2019, in Iloilo City, Iloilo, Students of West Visayas State University staged a protest against police and military intervention in schools. [size=no report]"
