"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2019-11-23","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Kabbon Takas","6.0463","121.07799999999999","1","GMA News; Abante; Philippine Daily Inquirer; Tempo (Philippines); Philippine News Agency","National","1","On 23 November 2019, an Abu Sayyaf militant was killed and four were wounded while five government troops were also wounded during a 45-minute firefight in Barangay Kabbun Takas, Patikul, Sulu. The encounter took place during military operations aimed at rescuing a British coupled kidnapped by the Abu Sayyaf in October."
"2019-11-23","Explosions/Remote violence","Remote explosive/landmine/IED","BIFF: Bangsamoro Islamic Freedom Fighters","","MILF: Moro Islamic Liberation Front","","BIFF: Bangsamoro Isl","nan","MILF: Moro Islamic L","nan","BARMM","Maguindanao","Shariff Aguak","Shariff Aguak","6.8647","124.4417","2","Philippine News Agency; Philippine Daily Inquirer","National","0","On 23 November 2019, an MILF commander's party was unhurt when an improvised explosive device (IED) planted underneath a motorcycle was remotely detonated by suspected BIFF militants as the commander's pick-up truck passed by the motorcycle in Shariff Aguak, Maguindanao. The commander himself was not in the pick-up truck during the incident. The MILF recently began decommissioning its weapons as part of a 2014 peace plan with the government. In recent years, they have assisted the military in fighting Islamist groups in the region."
"2019-11-23","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-) Barangay Peace and Security Officer","","Unidentified Armed G","nan","Police Forces of the","nan","Calabarzon","Cavite","Imus","Imus","14.4297","120.9366","1","Philippine Daily Inquirer","National","1","On 23 November 2019, a village watchman was gunned down by an assailant in Imus, Cavite."
"2019-11-23","Protests","Peaceful protest","Protesters (Philippines)","NUJP: National Union of Journalists of the Philippines; Journalists (Philippines)","","","Protesters (Philippi","NUJP: National Union","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Rappler; ABS CBN","National","0","On 23 November 2019, journalists led by the National Union of Journalists of the Philippines staged a demonstration along Mendiola Street in San Miguel, Manila to mark the 10-year anniversary of the Ampatuan Massacre that happened in Ampatuan, Maguindanao on 23 November 2009. That massacre saw 58 fatalities, including 32 media workers. The demonstrators condemned the slow pace of justice as they anticipated a ruling on the case in the coming weeks. [size=no report]"
"2019-11-23","Strategic developments","Disrupted weapons use","Dawlah Islamiyah","","Military Forces of the Philippines (2016-)","","Dawlah Islamiyah","nan","Military Forces of t","nan","BARMM","Maguindanao","Shariff Saydona Mustapha","Inaladan","6.9879","124.5002","1","Philippine Star","National","0","On 23 November 2019, government troops seized two improvised explosive devices (IEDs) and other bomb-making materials at a Dawlah Islamiyah hideout in Barangay Inaladan, Shariff Saydona Mustapha, Maguindanao. The military said the explosives were intended for an attack on a festival in Midsayap, Cotabato the next day."
"2019-11-23","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","BARMM","Maguindanao","Ampatuan","Ampatuan","6.7855","124.4237","2","AP","International","0","On 23 November 2019, relatives of the victims of the Ampatuan Massacre held a vigil and demonstrated in Ampatuan, Maguindanao, to mark the 10-year anniversary of the Ampatuan Massacre. The massacre happened in the said town on 23 November 2009, seeing 58 fatalities, including 32 media workers. The victims' relatives condemned the slow pace of justice as they anticipated a ruling on the case in the coming weeks. [size=no report]"
"2019-11-23","Protests","Peaceful protest","Protesters (Philippines)","Journalists (Philippines)","","","Protesters (Philippi","Journalists (Philipp","nan","nan","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","1","Philippine News Agency","National","0","On 23 November 2019, journalists led by the Negros Press Club staged a demonstration at the Marker of the Fallen Journalists at the Public Plaza in Bacolod City, Negros Occidental to mark the 10-year anniversary of the Ampatuan Massacre that happened in Ampatuan, Maguindanao on 23 November 2009. That massacre saw 58 fatalities, including 32 media workers. The demonstrators condemned the slow pace of justice as they anticipated a ruling on the case in the coming weeks. [size=no report]"
"2019-11-23","Protests","Peaceful protest","Protesters (Philippines)","NUJP: National Union of Journalists of the Philippines; Journalists (Philippines)","","","Protesters (Philippi","NUJP: National Union","nan","nan","Northern Mindanao","Misamis Oriental","Cagayan de Oro","Cagayan de Oro","8.4822","124.6472","1","Sunstar (Philippines)","National","0","On 23 November 2019, journalists represented by the National Union of Journalist of the Philippines (NUJP) Cagayan de Oro chapter, as well as relatives of the victims, staged a demonstration at the Press Freedom Monument at the Capitol in Cagayan de Oro, Misamis Oriental to mark the 10-year anniversary of the Ampatuan Massacre that happened in Ampatuan, Maguindanao on 23 November 2009. That massacre saw 58 fatalities, including 32 media workers. The demonstrators condemned the slow pace of justice as they anticipated a ruling on the case in the coming weeks. [size=no report]"
"2019-11-24","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Indanan","Indanan","5.9735","120.9698","2","Philippine Daily Inquirer; Tempo (Philippines); GMA News; Philippine News Agency; Abante","National","5","On 24 November 2019, five Abu Sayyaf militants - including two sub-commanders - were killed while two government troops were wounded during a 30-minute firefight in Indanan, Sulu. The encounter took place during military operations aimed at rescuing a British coupled kidnapped by the Abu Sayyaf in October."
"2019-11-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Bohol","Ubay","San Pascual","9.9612","124.4603","1","Bohol Chronicle","Subnational","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed assailants in Barangay San Pascual, Ubay, Bohol on 24 November 2019."
"2019-11-24","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Ilocos Region","Pangasinan","Urbiztondo","Poblacion","15.8214","120.3299","1","Sunday Punch; Philippine Star","National","0","On 24 November 2019, a mayor's aide was wounded in an attack by unidentified assailants in Barangay Poblacion, Urbiztondo, Pangasinan."
"2019-11-24","Explosions/Remote violence","Remote explosive/landmine/IED","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-)","Civilians (Philippines)","Armed Drug Suspects ","nan","Police Forces of the","Civilians (Philippin","NCR","Metro Manila","Mandaluyong","Mandaluyong","14.5832","121.0409","1","ABS CBN; Philippine Daily Inquirer; GMA News; Manila Bulletin","National","1","On 24 November 2019, a civilian was killed, three others were wounded, while a police officer - the presumed actual target - escaped unscathed as a grenade planted by unidentified assailants under the police officer's motorcycle fell off the motorcycle and detonated in Barangay Addition Hills, Mandaluyong City. The police see drug suspects as the likely perpetrators, given the target's work in anti-illegal drugs operations."
"2019-11-24","Strategic developments","Change to group/activity","Government of the Philippines (2016-)","","","","Government of the Ph","nan","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer; Rappler; Amnesty International; Manila Bulletin","Other-National","0","On 24 November 2019, President Rodrigo Roa Duterte fired Vice President Leni Robredo from her position as co-chair of the Inter-Agency Committee on Anti-Illegal Drugs (ICAD), less than three weeks after he appointed her to the position. The development came after continuing heated exchanges between the president's and the vice president's camps after the appointment. Prior to Robredo's appointment, Duterte had said he would give the so-called drug czar position to Robredo for a couple of months, in which time she would have full powers over the drug war. Robredo's allies in the opposition cautioned her against taking the post, saying she was being set up for failure and that she would be made a scapegoat, but she ultimately took the post, saying she would use the opportunity to put an end to what she called senseless drug war killings."
"2019-11-24","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Western Visayas","Negros Occidental","Himamaylan","Himamaylan","10.0988","122.8705","1","Sunstar (Philippines); Cebu Daily News","National","0","On 24 November 2019, suspected NPA militants and government troops engaged in a 10-minute firefight in Barangay Caradio-an, Himamaylan City, Negros Occidental. The military reported no casualties on its side while noting that bloodstains at the clash site indicated NPA casualties. The military also reported retrieving weapons and other items."
"2019-11-25","Protests","Peaceful protest","Protesters (Philippines)","PISTON: Pinagkaisang Samahan ng mga Tsuper at Operator Nationwide; Labour Group (Philippines)","","","Protesters (Philippi","PISTON: Pinagkaisang","nan","nan","Bicol Region","Albay","Legazpi","Legazpi","13.1413","123.7407","3","Philippine Daily Inquirer","National","0","On 25 November 2019, transport groups led by the PISTON affiliate in Bicol staged demonstrations across the region during the first day of a two-day region-wide transport strike, meant to protest the government's public utility vehicle (PUV) modernization program. [size=no report]"
"2019-11-25","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Cagayan Valley","Isabela","Benito Soliven","Ara","16.8626","121.9472","1","Philippine Daily Inquirer","National","0","On 25 November 2019, two government troops were wounded as suspected NPA militants and the military engaged in a 30-minute firefight in Barangay Ara, Benito Soliven, Isabela. The military also reported retrieving weapons and other items. There was an undetermined number of casualties on the rebel side."
"2019-11-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Badian","Bugas","9.8931","123.4158","1","Freeman (Philippines)","Subnational","1","A drug suspect was killed during a police raid in Barangay Bugas, Badian, Cebu on 25 November 2019."
"2019-11-25","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Parang","Parang","5.9137","120.9056","2","Philippine Daily Inquirer; Tempo (Philippines); Manila Times","National","0","On 25 November 2019, Abu Sayyaf militants and government troops engaged in a 10-minute firefight between Barangays Silangkan and Kaha in Parang, Sulu, during military operations aimed at rescuing a British coupled kidnapped by the Abu Sayyaf in October. The Abu Sayyaf militants were reportedly overwhelmed and fled, allowing the military to retrieve and rescue the kidnap victims."
"2019-11-25","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Armed Drug Suspects ","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Talisay","Talisay","10.2447","123.8494","1","Cebu Daily News; Sunstar (Philippines)","Subnational-National","1","On 25 November 2019, a drug suspect was shot dead by five other drug suspects in Barangay Lagtang, Talisay, Cebu."
"2019-11-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","2","Cebu Daily News","Subnational","1","A drug suspect was shot dead in a vigilante-style attack by unidentified assailants in Barangay Hipodromo, Cebu City, Cebu on 26 November 2019."
"2019-11-26","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Ilocos Region","La Union","Aringay","Pangao-aoan West","16.3724","120.3896","1","Philippine Star; Rappler; Abante","National","1","On 26 November 2019, a village chief was shot dead by unidentified assailants at her home in Barangay Pangao-aoan West, Aringay, La Union."
"2019-11-26","Protests","Peaceful protest","Protesters (Philippines)","PISTON: Pinagkaisang Samahan ng mga Tsuper at Operator Nationwide; Labour Group (Philippines)","","","Protesters (Philippi","PISTON: Pinagkaisang","nan","nan","Bicol Region","Albay","Legazpi","Legazpi","13.1413","123.7407","3","Philippine Daily Inquirer","National","0","On 26 November 2019, transport groups led by the PISTON affiliate in Bicol staged demonstrations across the region during the second day of a two-day region-wide transport strike, meant to protest the government's public utility vehicle (PUV) modernization program. [size=no report]"
"2019-11-26","Explosions/Remote violence","Shelling/artillery/missile attack","Dawlah Islamiyah","BIFF: Bangsamoro Islamic Freedom Fighters","Military Forces of the Philippines (2016-)","","Dawlah Islamiyah","BIFF: Bangsamoro Isl","Military Forces of t","nan","BARMM","Maguindanao","Shariff Saydona Mustapha","Pusao","6.942","124.4638","1","Mindanao Goldstar Daily; GMA News; Philippine Daily Inquirer; Manila Bulletin","National","3","On 26 November 2019, three militants of the Islamic State-inspired Dawlah Islamiyah group were killed in their hideout in Barangay Pusao, Shariff Saydona Mustapha, Maguindanao by artillery fire from government forces. The government was reportedly pursuing Bangsamoro Islamic Freedom Fighters (BIFF) militants when they chanced upon the Dawlah Islamiyah members. Dawlah Islamiya and BIFF often work together. Some conflicting reports instead identified the fatalities as BIFF militants."
"2019-11-26","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Government of the Philippines (2016-)","NPA: New People's Ar","nan","Civilians (Philippin","Government of the Ph","Central Visayas","Bohol","Batuan","Cabacnitan","9.7396","124.1866","1","Bohol Chronicle","Subnational","0","On 26 November 2019, a village councilor was wounded while his two companions escaped unscathed during an attack by suspected NPA militants in Barangay Cabacnitan, Batuan, Bohol."
"2019-11-26","Explosions/Remote violence","Air/drone strike","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of t","nan","BIFF: Bangsamoro Isl","nan","BARMM","Maguindanao","Shariff Saydona Mustapha","Shariff Saydona Mustapha","6.9667","124.5","2","Philippine Daily Inquirer; Sunstar (Philippines); Philippine News Agency","National","0","On 26 November 2019, the military carried out airstrikes in Shariff Saydona Mustapha, Maguindanao during a so-called surgical operation meant to take out the group of an influential leader of the Bangsamoro Islamic Freedom Fighters (BIFF). Conflicting reports noted three BIFF fatalities, but these fatalities were also instead said to be from the BIFF-allied Dawlah Islamiyah, who were supposedly hit by artillery fire during military ground operations. The government attack on Dawlah Islamiyah was coded as another event and includes the mentioned three fatalities. Fatalities in this event coded as zero."
"2019-11-27","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Police Forces of the Philippines (2016-) Prison Guards","Unidentified Armed G","nan","Civilians (Philippin","Police Forces of the","NCR","Metro Manila","Muntinlupa","Muntinlupa","14.4079","121.0411","1","Abante; Manila Bulletin; Philippine Daily Inquirer; Philippine Star","National","1","On 27 November 2019, a corrections officer was shot dead by unidentified motorcycle-riding assailants by the Poblacion Market near the New Bilibid Prison in Muntinlupa. The corrections officer was outside the prison near a restaurant and is assumed off-duty."
"2019-11-27","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Health Workers (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Health Workers (Phil","Caraga","Agusan del Norte","Kitcharao","Kitcharao","9.455","125.573","2","Tempo (Philippines)","National","0","On 27 November 2019, suspected NPA militants reportedly fired upon a vehicle carrying health workers from the Kitcharao Municipal Health Office in Zapanta Valley, Kitcharao, Agusan del Norte. There were no reported casualties."
"2019-11-27","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao de Oro","Laak","Kapatagan","7.702999999999999","125.8117","1","CNN; Manila Times; Sunstar (Philippines); GMA News; Manila Bulletin","National-International","1","On 27 November 2019, an NPA militant was killed while four others escaped during a five-minute firefight with the military in Barangay Kapatagan, Laak, Davao de Oro (Davao de Oro). The military also reported retrieving a pistol and two IEDs."
"2019-11-27","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Soccsksargen","South Cotabato","General Santos","General Santos","6.1127","125.1716","1","Manila Bulletin; Philippine News Agency","National","2","On 27 November 2019, two police officers of the Philippine National Police Maritime Group were killed while two others were wounded when unidentified assailants, suspected to be smugglers, fired at them during an encounter off Sarangani Bay near Barangay Labangal, General Santos City, South Cotabato."
"2019-11-28","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Former Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Former Government of","Cagayan Valley","Cagayan","Santa Ana","Santa Ana","18.4699","122.1478","2","Philippine Daily Inquirer","National","1","On 28 November 2019, a former village chief was shot dead by unidentified assailants in Santa Ana, Cagayan."
"2019-11-28","Battles","Armed clash","Dawlah Islamiyah","","Military Forces of the Philippines (2016-)","","Dawlah Islamiyah","nan","Military Forces of t","nan","BARMM","Maguindanao","Datu Saudi-Ampatuan","Kitango","6.9483","124.4411","1","Philippine Star","National","1","On 28 November 2019, a government soldier was killed in a firefight with suspected Dawlah Islamiyah militants in Barangay Kitango, Datu Saudi, Maguindanao."
"2019-11-28","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Agusan del Norte","Jabonga","Jabonga","9.343","125.5155","2","Philippine Daily Inquirer","National","0","On 28 November 2019, government forces and suspected NPA militants engaged in a 30-minute firefight in Jabonga, Agusan del Norte. There were no reported casualties on both sides. The military reported retrieving weapons after the clash."
"2019-11-28","Strategic developments","Looting/property destruction","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Zamboanga Peninsula","Zamboanga del Sur","San Miguel","San Miguel","7.6483","123.2675","2","Philippine Daily Inquirer","National","0","On 28 November 2019, unidentified assailants set fire to the Regional Trial Court Branch 29 building in San Miguel, Zamboanga del Sur. The part of the building set on fire reportedly housed ballot boxes containing votes that are being contested in an electoral protest."
"2019-11-28","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines); Teachers (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Bulletin","National","0","On 28 November 2019, students and faculty members of the University of the Philippines Diliman demonstrated on campus in Diliman, Quezon City to protest alleged irregularities in the selection process for college deans in the state university. [size=no report]"
"2019-11-28","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Northern Mindanao","Misamis Oriental","Initao","Jampason","8.5123","124.3122","1","Abante; Cebu Daily News; Philippine Daily Inquirer; CNN; Mindanao Goldstar Daily; Manila Bulletin","Subnational-National","2","On 28 November 2019, a police officer was killed by a grenade explosion while the grenade thrower was killed by another responding police officer during an altercation next to a local office of the Department of Environment and Natural Resources (DENR) in Barangay Jampason, Initao, Misamis Oriental. The grenade thrower was reportedly demanding that the DENR release his truck, which had earlier been intercepted for supposedly carrying illegally-cut lumber. 16 others, including a DENR employee as well as teachers and students of a college adjoining the DENR office, were wounded in the explosion."
"2019-11-29","Protests","Peaceful protest","Protesters (Philippines)","Greenpeace; Kalikasan People's Network for the Environment; SOS: Save Our Schools Network; YACAP: Youth Advocates for Climate Action in the Philippines; Students (Philippines)","","","Protesters (Philippi","Greenpeace; Kalikasa","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat; Rappler; Philippine Daily Inquirer; ABS CBN","National","0","On 29 November 2019, different student and environmental groups, including Greenpeace, Kalikasan, SOS and YACAP, marched from Plaza Miranda to Liwasang Bonifacio in Manila as part of the Global Climate Strike, demanding urgent action on climate change. [size=some 300]"
"2019-11-29","Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Imus","Imus","14.4297","120.9366","2","Philippine Star","National","0","On 28-29 November 2019, 84 drug suspects were arrested by the police across Cavite in simultaneous anti-drug operations."
"2019-11-29","Strategic developments","Agreement","NPA: New People's Army","","Government of the Philippines (2016-)","","NPA: New People's Ar","nan","Government of the Ph","nan","Caraga","Agusan del Sur","Trento","Trento","8.0458","126.0636","2","Sunstar (Philippines)","National","0","On 29 November 2019, 183 NPA militants and affiliates surrendered to village officials in Barangays San Isidro, Tudela, and Manat in Trento, Agusan del Sur."
"2019-11-29","Protests","Peaceful protest","Protesters (Philippines)","KARAPATAN: Alliance for the Advancement of People's Rights; Tanggol Bayi; Women (Philippines)","","","Protesters (Philippi","KARAPATAN: Alliance ","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","0","On 29 November 2019, women's groups and human rights groups such as Tanggol Bayi and KARAPATAN demonstrated in front of Camp Crame, the national headquarters of the Philippine National Police in Quezon City, in order to demand the release of two women activists, on the occasion of the International Women Human Rights Defenders Day. [size=no report]"
"2019-11-30","Protests","Peaceful protest","Protesters (Philippines)","Anakbayan; CAP: Concerned Artists of the Philippines","","","Protesters (Philippi","Anakbayan; CAP: Conc","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat","National","0","On 30 November 2019, artist and youth groups such as the Concerned Artists of the Philippines and Anakbayan demonstrated in front of the Manila Police District office in Manila, to decry the arrest earlier in the day of four graffiti artists who participated in Bonifacio Day demonstrations. [size=no report]"
"2019-11-30","Protests","Peaceful protest","Protesters (Philippines)","Anakbayan; PISTON: Pinagkaisang Samahan ng mga Tsuper at Operator Nationwide; Labour Group (Philippines)","","","Protesters (Philippi","Anakbayan; PISTON: P","nan","nan","CAR","Benguet","Baguio","Baguio","16.4164","120.5931","1","Northern Dispatch (Philippines)","Subnational","0","On 30 November 2019, transport workers' group PISTON and youth organization Anakbayan held a demonstration in Baguio City to oppose the government's public utility vehicle (PUV) modernization program and, more generally, to demand the rights and welfare of workers, on the occasion of Bonifacio Day, which commemorates a working-class Philippine revolutionary hero. [size=no report]"
"2019-11-30","Protests","Peaceful protest","Protesters (Philippines)","Anakbayan; KMU: Kilusang Mayo Uno; Labour Group (Philippines); Students (Philippines)","","","Protesters (Philippi","Anakbayan; KMU: Kilu","nan","nan","NCR","Metro Manila","Makati","Makati","14.5502","121.0326","1","Bulatlat","National","0","On 30 November 2019, striking workers and allied organizations such as Kilusang Mayo Uno, Anakbayan as well as other allied sectors such as students, held a demonstration in front of the Chinese Consulate in Makati in order to demand the rights and welfare of workers, as well as to assert national sovereignty, on the occasion of Bonifacio Day, which commemorates a working-class Philippine revolutionary hero. China and the Philippines have long been caught in a territorial dispute over islands in the South China Sea. [size=no report]"
"2019-11-30","Protests","Peaceful protest","Protesters (Philippines)","Anakbayan; KMU: Kilusang Mayo Uno; Labour Group (Philippines); Students (Philippines)","","","Protesters (Philippi","Anakbayan; KMU: Kilu","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat","National","0","On 30 November 2019, striking workers and allied organizations such as Kilusang Mayo Uno, Anakbayan as well as other allied sectors such as students, held a demonstration in Manila in order to demand the rights and welfare of workers, as well as to assert national sovereignty, on the occasion of Bonifacio Day, which commemorates a working-class Philippine revolutionary hero. The protest made a stop in front of the US Embassy. [size=no report]"
"2019-11-30","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Agusan del Norte","Butuan","Butuan","8.9491","125.5436","1","Mindanao Goldstar Daily; Sunstar (Philippines); Philippine News Agency; Philippine Daily Inquirer","Subnational-National","2","On 30 November 2019, two suspected NPA militants were killed in a 10-minute firefight with the military in Barangay Manila de Bugabus, Butuan, Agusan del Norte. The military also reported retrieving weapons after the clash."
