"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-07-10","Strategic developments","Agreement","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Pampanga","San Fernando","San Fernando","15.0342","120.6844","3","Philippine Star","National","0","Between 1-20 Jul, 26,749 drug users and peddlers surrendered to the police in the Central Luzon Region in response to the Philippine National Police's 'Oplan Tokhang (Toktok-Hangyo - knock, appeal)' (coded the Regional Center of Central Luzon Region as location with GP 3)."
"2016-07-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Cabanatuan","Cabanatuan","15.4858","120.9664","1","Philippine Daily Inquirer","National","0","A drug suspect was shot wounded in a vigilante-style attack by unidentified motorcycle-riding armed men at Cabanatuan City, Nueva Ecija on 10 Jul 2016."
"2016-07-10","Strategic developments","Agreement","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","CAR","Benguet","Baguio","Baguio","16.4164","120.5931","3","Philippine Star","National","0","Between 1-20 Jul, 2,407 drug personalities surrendered to the police in the Cordillera Region in response to the Philippine National Police's 'Oplan Tokhang (Toktok-Hangyo - knock, appeal)' (coded the Regional Center of Cordillera Region as location with GP 3)."
"2016-07-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Misamis Oriental","Cagayan de Oro","Cagayan de Oro","8.4822","124.6472","2","Foundation for Media Alternatives; GMA News","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men. The drug suspect's body was found dead at Cagayan de Oro, Misamis Oriental on 10 Jul 16."
"2016-07-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Lucena","Lucena","13.9313","121.6172","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men at Brgy. 1, Lucena City, Quezon, on 10 Jul 2016."
"2016-07-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Binan","Binan","14.3426","121.0807","1","Youtube; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed after allegedly engaging with police during a police raid at Binan, Laguna on 10 Jul 16."
"2016-07-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Ronda Balita; Hataw!; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified motorcycle-riding gunmen at Caloocan, Metro Manila on 10 Jul 16."
"2016-07-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","2","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. His/Her body was found at Quezon City, Metro Manila on 10 Jul 2016 with a sign, 'Huwag ako tularan, snatcher ako! Salot sa Edsa (Don't emulate me, I'm a thief! Edsa's pest).'"
"2016-07-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. His/Her body was found at Tondo, Manila, Metro Manila on 10 Jul 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-07-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Ronda Balita; Foundation for Media Alternatives","Local partner-National","1","A drug suspect and gun runner was killed during a police raid at Caloocan, Metro Manila on 10 Jul 16."
"2016-07-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect and member of member of Sigue Sigue Sputnik gang was killed in a vigilante-style attack by unidentified armed men at Pasay City, Metro Manila on 10 Jul 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-07-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Foundation for Media Alternatives; Mindanao Times","Local partner-National","2","Two drug suspects were killed during police raids at Davao City, Davao Del Sur on 10 Jul 16."
"2016-07-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Zambales","Subic","Subic","14.9","120.2333","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","6","Six drug suspects were killed during a police raid at Subic town, Zambales on 10 Jul 2016."
"2016-07-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bataan","Orani","Orani","14.8006","120.5371","2","Foundation for Media Alternatives; Philippine Daily Inquirer; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid around Orani town, Bataan on 10 Jul 2016. Two of his alleged cohorts were arrested."
"2016-07-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Mangatarem","Mangatarem","15.7333","120.2667","2","Philippine Star; Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid in Mangatarem town area, Pangasinan on 10 Jul 2016. Two of his other companions were arrested."
"2016-07-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer; Thai News Service","Local partner-National","1","A drug suspect was killed during a police raid in Quezon City, Metro Manila on 10 Jul 2016."
"2016-07-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Calumpit","Calumpit","14.9163","120.7658","2","Foundation for Media Alternatives; GMA News","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by six unidentified gunmen at Calumpit, Bulacan on 10 Jul 16. The killers left a note stating 'drug pusher ako, wag nyo ko tularan kung ayaw nyo sumunod'."
"2016-07-10","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Patikul","6.0891","121.1052","2","Manila Times; Philippine Star","National","2","Between 3 to 12 Jul 2016, soldiers clashed with the Abu Sayyaf Group (ASG) in Sulu in Brgy. Maligay (in 6 Jul), Brgy. Kabbon-Takas (in 7 Jul), and Brgy. Darayan (in 7 Jul) in Patikul town (during 3-5 and 8-12 Jul). Overall, 22 ASG and 1 military were killed (no fatalities between 3-5 Jul; 2 killed in Brgy. Maligay; 10 killed in Brgy. Kabbon-Takas; 1 killed in Brgy. Darayan; 10 fatalities divided across 8-12 Jul) and 16 others wounded."
"2016-07-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Santa Rosa","Liwayway","15.4367","121.0475","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men at Brgy. Liwayway, Santa Rosa, Nueva Ecija on 10 Jul 2016. One (1) other companion was wounded."
"2016-07-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","San Leonardo","San Leonardo","15.363","120.9639","2","Philippine Daily Inquirer","National","0","A drug suspect was shot wounded in a vigilante-style attack by unidentified motorcycle-riding armed men at San Leonardo, Nueva Ecija on 10 Jul 2016."
"2016-07-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","San Antonio","San Antonio","15.35","120.8167","2","Philippine Daily Inquirer","National","0","A drug suspect was shot wounded in a vigilante-style attack by unidentified armed men at San Antonio on 10 Jul 2016."
"2016-07-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Cagayan","Enrile","San Jose","17.55","121.7667","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified motorcycle-riding armed men at Brgy. San Jose, Enrile, Cagayan on 10 Jul 2016."
"2016-07-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Binan","Binan","14.3426","121.0807","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Brgy. Canlalay, Binan City, Laguna on 10 Jul 2016."
"2016-07-10","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Basilan","Tipo-Tipo","Tipo-Tipo","6.5167","122.1333","2","Manila Times; Rappler; Philippine Daily Inquirer","National","1","Between 3-12 Jul 2016, military operations were conducted against the Abu Sayyaf Group (ASG) in Basilan in Brgy. Silangkum (in 7 Jul) and Brgy. Baguindan (in 7, 9, and 12 Jul) in Tipo-Tipo (during 3-5, 6, 8, 10-11 Jul); Ungkaya Pukan town (in 6-9 Jul); and Al-Barka town (in 6-7 Jul). Clearing operations were also conducted on 12 Jul in Tipo-Tipo, Basilan. 14 were wounded and 33 ASG and 2 soldiers (a sergeant on 9 Jul); and a Scout Ranger killed in an IED blast during clearing operations in Tipo-Tipo on 12 Jul) were killed (18 ASG fatalities divided across 3-10 Jul in different locations; no fatality recorded on 11 Jul; 15 ASG dead on 12 Jul)."
"2016-07-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Thai News Service; Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect and police officer on Absent Without Leave (AWOL) status was killed during a police raid in Quezon City, Metro Manila on 10 Jul 2016."
"2016-07-11","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Armed Drug Suspects ","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Santa Rosa","Santa Rosa","14.3122","121.1113","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was shot dead in an attack by another drug suspect at Brgy. Sinalhan, Sta. Rosa City, Laguna on 11 Jul 2016."
"2016-07-11","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Basilan","Tipo-Tipo","Tipo-Tipo","6.5167","122.1333","2","Rappler; Philippine Daily Inquirer","National","0","Between 3-12 Jul 2016, military operations were conducted against the Abu Sayyaf Group (ASG) in Basilan in Brgy. Silangkum (in 7 Jul) and Brgy. Baguindan (in 7, 9, and 12 Jul) in Tipo-Tipo (during 3-5, 6, 8, 10-11 Jul); Ungkaya Pukan town (in 6-9 Jul); and Al-Barka town (in 6-7 Jul). Clearing operations were also conducted on 12 Jul in Tipo-Tipo, Basilan. 14 were wounded and 33 ASG and 2 soldiers (a sergeant on 9 Jul); and a Scout Ranger killed in an IED blast during clearing operations in Tipo-Tipo on 12 Jul) were killed (18 ASG fatalities divided across 3-10 Jul in different locations; no fatality recorded on 11 Jul; 15 ASG dead on 12 Jul)."
"2016-07-11","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Patikul","6.0891","121.1052","2","Philippine Star; Manila Times","National","2","Between 3 to 12 Jul 2016, soldiers clashed with the Abu Sayyaf Group (ASG) in Sulu in Brgy. Maligay (in 6 Jul), Brgy. Kabbon-Takas (in 7 Jul), and Brgy. Darayan (in 7 Jul) in Patikul town (during 3-5 and 8-12 Jul). Overall, 22 ASG and 1 military were killed (no fatalities between 3-5 Jul; 2 killed in Brgy. Maligay; 10 killed in Brgy. Kabbon-Takas; 1 killed in Brgy. Darayan; 10 fatalities divided across 8-12 Jul) and 16 others wounded."
"2016-07-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed during a police raid at Brgy. Alaska, Cebu City, Cebu on 11 Jul 2016."
"2016-07-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Santa Rosa","Santa Rosa","14.3122","121.1113","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","A drug suspect was killed during a police chase at Brgy. Macabling, Sta. Rosa City, Laguna on 11 Jul 2016. His other companion was also killed."
"2016-07-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Zamboanga Peninsula","Zamboanga Sibugay","Buug","Buug","7.7294","123.0598","2","Foundation for Media Alternatives; Philippine National Police","Local partner-National","1","A top drug personality in Buug was killed during a police raid at Buug, Zamboanga Sibugay on 11 Jul 16."
"2016-07-11","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Manila Times; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigiliante-style attack by a masked motorcycle-riding gunman at Pasay, Metro Manila on 11 Jul 16."
"2016-07-11","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Bohol","Clarin","Bacani","9.9631","124.0424","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay Bacani, Clarin, Bohol on 11 July 2016."
"2016-07-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Former Military Forces of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Eastern Visayas","Northern Samar","Catarman","Catarman","12.4989","124.6377","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect and former military was killed during a police raid at Catarman town, Northern Samar on 11 Jul 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-07-11","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","","Armed Drug Suspects ","nan","Civilians (Philippin","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","1","A police informant of illegal drug activities was killed in a vigilante-style attack by unidentified armed men at Quezon City, Metro Manila on 11 Jul 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-07-11","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","","Armed Drug Suspects ","nan","Civilians (Philippin","nan","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Philippine Daily Inquirer; Manila Bulletin","National","2","An armed drug suspect killed a couple after they listed him as a drug user at Cebu City, Cebu on 11 Jul 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-07-11","Battles","Armed clash","Police Forces of the Philippines (2016-) Anti-Illegal Drugs Special Operations Task Force","","Armed Drug Suspects (Philippines)","","Police Forces of the","nan","Armed Drug Suspects ","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","4","Four drug suspects and alleged members of the Salvacion Briones crime group were killed during a police raid conducted by the District Anti-illegal Drugs Special Operations Task Group at Quezon City, Metro Manila on 11 Jul 2016. One policeman was shot but unharmed due to his bullet proof vest."
"2016-07-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Zamboanga Peninsula","Zamboanga Sibugay","Tungawan","Tungawan","7.507999999999999","122.3711","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed during a police raid at Tungawan, Zamboanga Sibugay on 12 Jul 16."
"2016-07-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Albay","Camalig","Camalig","13.1821","123.6543","2","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Camalig, Albay on 12 Jul 16."
"2016-07-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Nueva Vizcaya","Bambang","Bambang","16.3865","121.1066","2","GMA News; DZRH News; Foundation for Media Alternatives","Local partner-National","1","A top drug personality was killed during a police raid at Bambang, Nueva Vizcaya on 12 Jul 16."
"2016-07-12","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Military Forces of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Military Forces of t","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Philippine Star","National","1","On 12 Jul 2016, unidentified armed men shot dead an off-duty military personnel who was working as a part-time driver in Pasay City, Metro Manila. Three of the victim's passengers were also wounded."
"2016-07-12","Protests","Excessive force against protesters","Protesters (Philippines)","Farmers (Philippines); Lumad Ethnic Group (Philippines)","Private Security Forces (Philippines)","","Protesters (Philippi","Farmers (Philippines","Private Security For","nan","Northern Mindanao","Bukidnon","Sumilao","Lupiagan","8.2036","124.9292","1","Front Line Defenders; ProtectDefenders.eu; Philippine Daily Inquirer","Local partner-Other","3","On 12 Jul 2016, in Sumilao, Bukidnon, three Lumad farmers were killed by private security forces of Umalag Farms Inc. in a disputed ancestral land of the Higaonon tribe in Barangay Lupiagan. The victims are Sitio Inalsahan Indigenous People Organization members who went under the fence and set up a tent inside a disputed property to assert their rights to the land. [size=at least 50]"
"2016-07-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Mimaropa Region","Oriental Mindoro","Socorro","Socorro","13.05","121.35","2","Philippine Star","National","1","A drug suspect was killed during a police raid in Socorro town area, Oriental Mindoro on 12 Jul 2016."
"2016-07-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Bohol","Loon","Loon","9.8105","123.8332","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a police raid in Loon, Bohol on 12 July 2016."
"2016-07-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Taytay","Santa Ana","14.5697","121.1292","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Brgy. Santa Ana, Taytay, Rizal on 12 Jul 2016."
"2016-07-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","San Mateo","Santa Ana","14.6924","121.1164","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Brgy. Santa Ana, San Mateo, Rizal on either July 11 or 12 2016."
"2016-07-12","Explosions/Remote violence","Remote explosive/landmine/IED","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","Military Forces of the Philippines (2016-) Scout Ranger","ASG: Abu Sayyaf","nan","Military Forces of t","Military Forces of t","BARMM","Basilan","Tipo-Tipo","Baguindan","6.4719","122.1721","1","Philippine Star; Philippine Daily Inquirer","National","1","Between 3-12 Jul 2016, military operations were conducted against the Abu Sayyaf Group (ASG) in Basilan in Brgy. Silangkum (in 7 Jul) and Brgy. Baguindan (in 7, 9, and 12 Jul) in Tipo-Tipo (during 3-5, 6, 8, 10-11 Jul); Ungkaya Pukan town (in 6-9 Jul); and Al-Barka town (in 6-7 Jul). Clearing operations were also conducted on 12 Jul in Tipo-Tipo, Basilan. 14 were wounded and 33 ASG and 2 soldiers (a sergeant on 9 Jul); and a Scout Ranger killed in an IED blast during clearing operations in Tipo-Tipo on 12 Jul) were killed (18 ASG fatalities divided across 3-10 Jul in different locations; no fatality recorded on 11 Jul; 15 ASG dead on 12 Jul)."
"2016-07-12","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Basilan","Tipo-Tipo","Tipo-Tipo","6.5167","122.1333","2","Philippine Star; Philippine Daily Inquirer","National","15","Between 3-12 Jul 2016, military operations were conducted against the Abu Sayyaf Group (ASG) in Basilan in Brgy. Silangkum (in 7 Jul) and Brgy. Baguindan (in 7, 9, and 12 Jul) in Tipo-Tipo (during 3-5, 6, 8, 10-11 Jul); Ungkaya Pukan town (in 6-9 Jul); and Al-Barka town (in 6-7 Jul). Clearing operations were also conducted on 12 Jul in Tipo-Tipo, Basilan. 14 were wounded and 33 ASG and 2 soldiers (a sergeant on 9 Jul); and a Scout Ranger killed in an IED blast during clearing operations in Tipo-Tipo on 12 Jul) were killed (18 ASG fatalities divided across 3-10 Jul in different locations; no fatality recorded on 11 Jul; 15 ASG dead on 12 Jul)."
"2016-07-12","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Infanta","Miswa","14.7359","121.6681","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men. His body was found at Brgy. Miswa, Infanta, Quezon on 12 Jul 2016."
"2016-07-12","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Patikul","6.0891","121.1052","2","Philippine Star; Manila Times","National","2","Between 3 to 12 Jul 2016, soldiers clashed with the Abu Sayyaf Group (ASG) in Sulu in Brgy. Maligay (in 6 Jul), Brgy. Kabbon-Takas (in 7 Jul), and Brgy. Darayan (in 7 Jul) in Patikul town (during 3-5 and 8-12 Jul). Overall, 22 ASG and 1 military were killed (no fatalities between 3-5 Jul; 2 killed in Brgy. Maligay; 10 killed in Brgy. Kabbon-Takas; 1 killed in Brgy. Darayan; 10 fatalities divided across 8-12 Jul) and 16 others wounded."
"2016-07-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Davao Region","Davao del Sur","Digos","Digos","6.7497","125.3572","1","Mindanao Times; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Digos, Davao del Sur on 12 Jul 16."
"2016-07-12","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Norte","Mercedes","Barangay I","14.112","123.0024","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men around Brgy. 1, Mercedes, Camarines Norte on either July 11 to 12, 2016."
"2016-07-12","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Armed Drug Suspects ","nan","Civilians (Philippin","Drug Suspects (Phili","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Mindanao Times; Foundation for Media Alternatives; Mindanao Daily Mirror","Local partner-National","1","An armed drug suspect killed another drug suspect at Camalig, Albay on 12 Jul 16."
