"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2019-06-15","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","Northern Mindanao","Misamis Oriental","Cagayan de Oro","Cagayan de Oro","8.4822","124.6472","1","Sunstar (Philippines)","National","0","Within the month of Jun, in Cagayan de Oro City, Misamis Oriental, residents of Barangay Lumbia staged a protest to denounce the planned increase in water charges by Kyogo. [size=no report]"
"2019-06-16","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Central Luzon","Nueva Ecija","Talavera","San Ricardo","15.5958","120.9728","1","Philippine Daily Inquirer","National","1","A village chairman was killed by unidentified assailants at Barangay San Ricardo, Talavera town, Nueva Ecija province on June 16, 2019."
"2019-06-16","Violence against civilians","Attack","ASG: Abu Sayyaf","","Civilians (Philippines)","Former Government of the Philippines (2016-)","ASG: Abu Sayyaf","nan","Civilians (Philippin","Former Government of","BARMM","Sulu","Patikul","Igasan","6.082999999999999","121.0958","1","Philippine Star","National","1","A retired government official was killed by alleged Abu Sayyaf rebels at Barangay Igasan, Patikul town, Sulu province on June 16, 2019."
"2019-06-17","Battles","Armed clash","Unidentified Armed Group (Philippines)","NPA: New People's Army","Police Forces of the Philippines (2016-) Regional Mobile Force Batallion","","Unidentified Armed G","NPA: New People's Ar","Police Forces of the","nan","Northern Mindanao","Bukidnon","Baungon","San Vicente","8.1899","124.79","1","Sunstar (Philippines)","National","1","The leader of Lundahan criminal group with links to the NPA was killed by police officers from the Regional Mobile Force Battalion after an exchange of fire at Barangay San Vicente, Baungon town, Bukidnon province on June 17, 2019."
"2019-06-17","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","South Cotabato","Tupi","Lunen","6.3591","124.9047","1","Philippine Daily Inquirer","National","1","An NPA rebel was killed by soldiers from the 27th Infantry Battalion during a clash at Barangay Lunen, Tupi town, South Cotabato province on June 17, 2019."
"2019-06-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","","Police Forces of the","nan","Civilians (Philippin","nan","Mimaropa Region","Oriental Mindoro","Calapan","Calapan","13.4117","121.1803","1","Manila Times","National","2","Two suspects in a prosecutor's murder were killed in a police raid at Calapan City, Oriental Mindoro province on June 17, 2019. The prosecutor was killed by unidentified assailants at Calapan City, Oriental Mindoro province on June 9, 2019."
"2019-06-17","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Bohol","Tagbilaran","Tagbilaran","9.6555","123.8521","1","Bohol Chronicle","Subnational","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Tagbilaran City, Bohol province on June 17, 2019."
"2019-06-17","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","BAYAN: Bagong Alyansang Makabayan; Bayan Muna; Christian Group (Philippines); Students (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","BAYAN: Bagong Alyans","Bicol Region","Camarines Sur","Naga","Naga","13.6191","123.1813","1","ProtectDefenders.eu; Philippine Daily Inquirer; Front Line Defenders","Local partner-Other","1","A human rights activist, formerly of BAYAN and Bayan Muna, and member of Student Christian Movement of the Philippines, was killed by unidentified assailants at Barangay San Isidro, Naga City, Camarines Sur province on June 17, 2019."
"2019-06-17","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit; Former NPA: New People's Army","NPA: New People's Ar","nan","Civilians (Philippin","Military Forces of t","Caraga","Surigao del Sur","Tandag","Tandag","9.0783","126.1986","1","Sunstar (Philippines)","National","1","An off-duty militiaman, formerly an NPA rebel, who had been abducted along with seven others and held by the NPA since May was beheaded by NPA rebels at Barangay Maitum, Tandag City, Surigao del Sur province and his body found around June 17, 2019."
"2019-06-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-); Prisoners (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Masbate","Aroroy","Luy-a","12.4215","123.4107","1","Sunstar (Philippines)","National","1","A current town councilor (and former town mayer) jailed for, among other charges, drug dealing was killed in a vigilante-style attack by unidentified assailants while he was detained and in hospital at Barangay Luy-a, Medellin town, Cebu province on June 18, 2019."
"2019-06-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Sunstar (Philippines)","National","1","A village official suspected of drug dealing was killed in a police raid at Barangay 28-C, Davao City, Davao del Sur province on June 18, 2019."
"2019-06-18","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","South Cotabato","General Santos","General Santos","6.1127","125.1716","1","Philippine News Agency","National","1","A drug suspect was killed in a police raid at Barangay Bula, General Santos City, South Cotabato province on June 18, 2019."
"2019-06-19","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Zamboanga Peninsula","Zamboanga del Norte","Sindangan","Piao","8.2405","123.0376","1","Philippine Star","National","1","A town councilor was killed by unidentified assailants at Barangay Piao, Sindangan town, Zamboanga del Norte province on June 19, 2019."
"2019-06-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Prisoners (Philippines)","Police Forces of the","nan","Civilians (Philippin","Prisoners (Philippin","Ilocos Region","Pangasinan","Sual","Sual","16.0668","120.0941","2","Philippine Daily Inquirer","National","1","An escaped detainee was killed by police officers at Barangay Baybay, Sual town, Pangasinan province at June 19, 2019."
"2019-06-20","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cordova","Poblacion","10.2528","123.9474","1","Philippine Star","National","1","A police officer suspected of drug dealing was killed while driving home (and assumed off-duty) in a vigilante-style attack by unidentified assailants at Barangay Poblacion, Cordova town, Cebu province on June 20, 2019."
"2019-06-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","General Mamerto Natividad","Platero","15.5531","121.0393","1","Philippine Star","National","1","A drug suspect was killed in a police raid at Barangay Platero, General Natividad town, Nueva Ecija province on June 20, 2019."
"2019-06-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","1","Philippine Star","National","1","A drug suspect was killed in a police raid at Barangay Bucal, Calamba town, Laguna province at around June 20, 2019."
"2019-06-20","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-)","","Armed Drug Suspects ","nan","Police Forces of the","nan","Central Luzon","Nueva Ecija","San Jose","San Jose","15.7923","120.9894","1","Philippine Star","National","1","A police officer was killed by an armed drug suspect in a police raid at Barangay Abar First, San Jose town, Nueva Ecija province at June 20, 2019."
"2019-06-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Cardona","Calahan","14.4966","121.2298","1","Philippine Star","National","1","A drug suspect was killed in a police raid at Barangay Calahan, Cardona town, Rizal province at around June 20, 2019."
"2019-06-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Tarlac","Tarlac City","Tarlac City","15.4801","120.5979","1","Philippine Star","National","1","A drug suspect was killed in a police raid at Barangay Caranglan, Tarlac City, Tarlac province on June 20, 2019."
"2019-06-21","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","","NPA: New People's Ar","nan","Military Forces of t","nan","Central Visayas","Negros Oriental","Santa Catalina","Talalak","9.3336","122.925","1","Philippine News Agency","National","2","Two NPA rebels were killed in a clash with militiamen at an Special Civilian Armed Auxiliary base in Barangay Talalak, Santa Catalina town, Negros Oriental province on June 21, 2019."
"2019-06-21","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Star","National","1","A police officer was killed by unidentified assailants at Quezon City, Metro Manila on June 21, 2019."
"2019-06-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Guimba","Bacayao","15.6628","120.7537","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a police raid at Barangay Bacayao, Guimba town, Nueva Ecija province on June 22, 2019."
"2019-06-22","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Central Visayas","Negros Oriental","Manjuyod","Bantolinao","9.6828","123.103","1","Sunstar (Philippines)","National","2","An NPA rebel was killed in an attack by a soldier from the 94th Infantry Battalion at Barangay Bantolinas, Manjuyod town, Negros Oriental province on June 22, 2019. A soldier was also killed, while two others were wounded."
"2019-06-23","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Farmers (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Farmers (Philippines","Soccsksargen","Cotabato","Pikit","Langayen","7.0756","124.5742","1","Philippine News Agency","National","0","Two farmers and a child were wounded by unidentified assailants at Barangay Langayen, Pikit town, Cotabato province on the weekend of June 23, 2019. The attack may have been related to a land conflict."
"2019-06-23","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Former Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Former Government of","Soccsksargen","Sultan Kudarat","Tacurong","Tacurong","6.6925","124.6763","1","Philippine Star","National","1","A former village chairman was killed by unidentified assailants at Barangay New Isabela, Tacurong City, Sultan Kudarat province on June 23, 2019."
"2019-06-23","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Bicol Region","Masbate","Esperanza","Potingbato","11.7605","124.0356","1","Philippine Star","National","1","A village councilor was killed by unidentified assailants at Barangay Potingbato, Esperanza town, Masbate province on June 23, 2019."
"2019-06-23","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Soccsksargen","Cotabato","Midsayap","Midsayap","7.1908","124.5302","2","Philippine Star","National","1","A police officer was killed by unidentified assailants at Midsayap town, Cotabato province on June 23, 2019."
"2019-06-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","Military Forces of the Philippines (2016-)","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","Military Forces of t","Civilians (Philippin","Drug Suspects (Phili","Eastern Visayas","Leyte","Matalom","Matalom","10.283","124.7877","2","Sunstar (Philippines)","National","2","Two drug suspects were killed in a joint raid by PDEA officers and soldiers from the 802nd Brigade at Matalom town, Leyte province on June 24, 2019."
"2019-06-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Silang","Biga II","14.258","120.976","1","Sunstar (Philippines)","National","1","A drug suspect was killed in a police raid at Barangay Biga 2, Silang town, Cavite province on June 24, 2019."
"2019-06-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Nasugbu","Natipuan","14.1141","120.6226","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a police raid at Barangay Natipuan, Nasugbu town, Batangas province on June 24, 2019."
"2019-06-24","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines); KMU: Kilusang Mayo Uno","","","Protesters (Philippi","Labour Group (Philip","nan","nan","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","1","Bulatlat","National","0","On 24 Jun 2019, in Calamba, Laguna, the Pepmaco Workers' Union, affiliated with KMU, staged a strike and picket line to protest against their unsanitary and dangerous working conditions and to demand regularization and increase in wages. Day 1 [size=no report]"
"2019-06-24","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Former Police Forces of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Former Police Forces","Eastern Visayas","Samar","Catbalogan","Catbalogan","11.7752","124.8861","1","Sunstar (Philippines)","National","1","A former police officer was killed by unidentified assailants at Barangay Mercedes, Catbalogan City, Samar province on June 24, 2019. He was dismissed in 2016 for grave misconduct."
"2019-06-25","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Misamis Oriental","Salay","Bunal","8.844","124.8419","1","Sunstar (Philippines)","National","0","A soldier from the 58th Infantry Battalion was wounded during an attack by NPA rebels at Barangay Bunal, Salay town, Misamis Oriental province on June 25, 2019."
"2019-06-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Philippine Star","National","1","A drug suspect was abducted by a group of masked men in Barangay Barrio, Caloocan City, Metro Manila on 25 Jun 2019. He was found dead 10 days later in San Jose Del Monte, Bulacan, with a sign identifying him as a drug suspect."
"2019-06-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a police raid at Barangay Parian, Calamba City, Laguna province on June 25, 2019."
"2019-06-25","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","CAR","Kalinga","Tabuk","Tabuk","17.4737","121.4679","2","Sunstar (Philippines)","National","1","A village chairman was killed by unidentified assailants at Barangay Tabuk, Lantawan town, Basilan province on June 25, 2019."
"2019-06-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Philippine Star","National","1","A drug suspect was killed in a police raid at Barangay Gaya-Gaya, San Jose del Monte town, Bulacan province around June 26, 2019."
"2019-06-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","San Jose","San Jose","15.7923","120.9894","1","Philippine Star","National","1","A drug suspect was killed in a police raid at Barangay Caanawan, San Jose City, Nueva Ecija province around June 26, 2019."
"2019-06-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Cabanatuan","Cabanatuan","15.4858","120.9664","1","Philippine Star","National","2","Two drug suspects were killed in separate police raids at Barangays Santa Arcadia and San Josef Norte, Cabanatuan City, Nueva Ecija province around June 26, 2019."
"2019-06-27","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Labour Group (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Labour Group (Philip","Central Visayas","Negros Oriental","Guihulngan","Guihulngan","10.1214","123.2742","1","Front Line Defenders; Bulatlat; ProtectDefenders.eu; International Coalition for Human Rights in the Philippines","Local partner-Other","1","On 27 Jun 2019, in Guihulngan City, Negros Oriental, an auditor of transportation labour group Guihulngan City Habal-habal United Operators and Drivers Association was shot dead by unidentified gunmen at Sitio Culasi in Barangay Buenavista."
"2019-06-28","Protests","Protest with intervention","Protesters (Philippines)","Labour Group (Philippines)","Private Security Forces (Philippines)","","Protesters (Philippi","Labour Group (Philip","Private Security For","nan","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","1","Bulatlat","National","0","Pepmaco's private security guards violently dispersed a picket camp in front of Pepmaco's factory at Calamba City, Laguna province on June 28, 2019. Many workers were beaten and injured. Water canons were also used. The workers are campaigning against labor contractualization and poor working conditions. [size=no report]"
"2019-06-28","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Former Government of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Bohol","Getafe","Jagoliao","10.1969","124.1648","1","Sunstar (Philippines)","National","2","A former village chairman accused by political rivals of drug dealing was, along with his relative, were killed in a vigilante-style attack by unidentified assailants at Barangay Jagoliao, Getafe town, Bohol province on June 28, 2019."
"2019-06-28","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-)","NPA: New People's Ar","nan","Military Forces of t","Police Forces of the","Bicol Region","Camarines Sur","Caramoan","Mampirao","13.8478","123.7432","1","Manila Bulletin","National","2","Two NPA rebels were killed in an attack by soldiers from the 83rd Infantry Battalion and police officers at Barangay Mampirao, Caramoan town, Camarines Sur province on June 28, 2019."
"2019-06-28","Explosions/Remote violence","Suicide bomb","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","Civilians (Philippines)","ASG: Abu Sayyaf","nan","Military Forces of t","Civilians (Philippin","BARMM","Sulu","Indanan","Kajatian","6.0311","120.9919","1","ABS CBN; Rappler","National","7","Three soldiers and two civilians were killed by IEDs set off by two alleged Abu Sayyaf suicide bombers in front of a military detachment at Barangay Kajatian, Indanan town, Sulu province on June 28, 2019. The two suicide bombers died in the blast. Twenty-two civilians were wounded."
"2019-06-29","Protests","Peaceful protest","Protesters (Philippines)","LGBT (Philippines)","","","Protesters (Philippi","LGBT (Philippines)","nan","nan","NCR","Metro Manila","Marikina","Marikina","14.6481","121.1133","1","Rappler","National","0","Protesters attended the Metro Manila Pride March at Marikina City, Metro Manila on June 29, 2019. They demonstrated against social injustices facing the LGBTQ+ and other marginalized sectors. [size=70,000]"
"2019-06-30","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-)","","Armed Drug Suspects ","nan","Police Forces of the","nan","Calabarzon","Rizal","Rodriguez","San Jose","14.7369","121.1292","1","Rappler; Bulatlat","National","4","Two armed drug suspects were killed in a police raid at Barangay San Jose, Rodriguez town, Rizal province on June 30, 2019. A police officer was killed. A child was killed in the crossfire."
"2019-06-30","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Military Forces of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Military Forces of t","BARMM","Maguindanao","Sultan Kudarat","Salimbao","7.2412","124.2627","1","Philippine News Agency","National","0","Unidentified assailants wounded an off-duty soldier from the 6th Infantry Division at Barangay Salimbao, Sultan Kudarat town, Maguindanao province on June 30, 2019."
"2019-06-30","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Former Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","NPA: New People's Ar","nan","Civilians (Philippin","Former Military Forc","Central Visayas","Negros Oriental","Guihulngan","Guihulngan","10.1214","123.2742","1","Philippine News Agency","National","1","A former militiaman was killed by suspected NPA rebels at Barangay Mabunga, Guihulngan City, Negros Oriental province on June 30, 2019."
