"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2019-03-14","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Central Visayas","Negros Oriental","Santa Catalina","Talalak","9.3336","122.925","1","Philippine News Agency","National","0","NPA rebels attacked soldiers from the 94th Infantry Battalion at Barangay Talalak, Santa Catalina town, Negros Oriental province on March 14, 2019."
"2019-03-14","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Northern Mindanao","Bukidnon","Don Carlos","San Nicolas","7.6697","124.9721","1","Philippine News Agency","National","0","NPA rebels burned harvesting equipment owned by Davao Agriculture Ventures Company in Barangay San Nicolas, Don Carlos town, Bukidnon province on March 14, 2019."
"2019-03-14","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Northern Mindanao","Bukidnon","Don Carlos","San Nicolas","7.6697","124.9721","1","Sunstar (Philippines)","National","0","Equipment owned by the Davao Agriculture Ventures Company was burned by suspected NPA rebels at Barangay San Nicolas, Don Carlos, town, Bukidnon province on March 14, 2019."
"2019-03-14","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Farmers (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Farmers (Philippines","Central Visayas","Negros Oriental","Guihulngan","Guihulngan","10.1214","123.2742","1","Sunstar (Philippines)","National","1","A farmer was shot and killed by suspected NPA rebels at Barangay Trinidad, Guihulngan City, Negros Oriental province on March 14, 2019."
"2019-03-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Misamis Oriental","Laguindingan","Laguindingan","8.5747","124.4422","2","Sunstar (Philippines)","National","3","Three drug suspects were killed during a police raid at Laguindingan town, Misamis Oriental province on March 15, 2019."
"2019-03-15","Strategic developments","Disrupted weapons use","Unidentified Armed Group (Philippines)","","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","","Unidentified Armed G","nan","Military Forces of t","nan","Soccsksargen","Cotabato","Pikit","Inug-Ug","7.0464","124.6817","1","Philippine News Agency","National","0","A grenade thrown by an unidentified assailant at two militiamen failed to explode in Barangay Inug-og, Pikit town, Cotabato province on March 15, 2019."
"2019-03-15","Violence against civilians","Attack","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","","Civilians (Philippines)","Lumad Ethnic Group (Philippines); Students (Philippines)","Military Forces of t","nan","Civilians (Philippin","Lumad Ethnic Group (","Davao Region","Davao del Norte","Talaingod","Santo Nino","7.5995","125.4352","1","Davao Today; Front Line Defenders","Local partner-Other","1","A 15-year old Lumad student of Tanu Igkanugon Community Learning Center (STTICLC) was killed, while two bystanders were wounded, by a militiaman when he opened fire at several houses in Barangay Santo Nino, Talaingod town, Davao del Norte province on 15 Mar 2019."
"2019-03-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Lanao del Norte","Lala","Lala","7.9552","123.7628","2","Sunstar (Philippines)","National","3","Three drug suspects were killed in separate police raids carried out in Lala town, Lanao del Sur province on March 15, 2019."
"2019-03-15","Strategic developments","Other","Civilians (Philippines)","Refugees/IDPs (Philippines)","","","Civilians (Philippin","Refugees/IDPs (Phili","nan","nan","BARMM","Maguindanao","Shariff Saydona Mustapha","Shariff Saydona Mustapha","6.9667","124.5","2","Manila Times","National","0","Within the month of Mar 2019, about 6,700 people were displaced following clashes between government forces and armed groups. As of 4-5 September, at least 1,280 households or about 6,400 individuals in barangays in Shariff Saydona Mustapha and Datu Salibo in Maguindanao province are still displaced."
"2019-03-16","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Banguingui","Bakkaan","5.9547","121.5773","1","Philippine News Agency","National","0","Two soldiers were wounded during an attack by Abu Sayyaf rebels at Barangay Bakkan, Banguingui town, Sulu province on March 16, 2019."
"2019-03-17","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Central Visayas","Bohol","Tagbilaran","Cogon","9.6532","123.8583","1","Manila Bulletin","National","1","A village chairman was killed, while his wife was wounded, by unidentified assailants at Barangay Cogon, Alangalang town, Leyte province on March 17, 2019."
"2019-03-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","San Pablo","San Pablo","14.0683","121.3256","1","Philippine Star","National","1","A drug suspect was killed during a police raid at San Pablo town, Laguna province on the weekend of March 17, 2019."
"2019-03-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","San Mateo","San Mateo","14.6982","121.1236","2","Philippine Star","National","1","A drug suspect was killed during a police raid at San Mateo town, Rizal province on the weekend of March 17, 2019."
"2019-03-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Talisay","Talisay","10.2447","123.8494","1","Sunstar (Philippines)","National","2","Two drug suspects were killed during a police raid at Barangay San Isidro, Talisay City, Cebu province on March 17, 2019."
"2019-03-18","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Basilan","Ungkaya Pukan","Bohe-Pahuh","6.4659","122.1904","1","Sunstar (Philippines)","National","1","An Abu Sayyaf rebel was killed during an attack by soldiers from the 18th Infantry Battalion at Barangay Bohe Pahu, Ungkaya Pukan town, Basilan province sometime around March 18, 2019."
"2019-03-18","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-) Philippine Marine Corps","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Banguingui","Banguingui","6.0455","121.7604","2","Sunstar (Philippines)","National","1","One Abu Sayyaf rebel was killed, while another was wounded, during an attack by soldiers from the 21st Marine Company of the Marine Battalion Landing Team-1 at Simusa Island, Banguingui town, Sulu province on March 18, 2019. A second clash occurred later in the day."
"2019-03-18","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Zamboanga Peninsula","Zamboanga del Sur","Tabina","Culabay","7.3931","123.4174","1","Sunstar (Philippines)","National","1","A government employee was killed by unidentified assailants at Barangay Culabay, Tabina town, Zamboanga del Sur province on March 18, 2019."
"2019-03-18","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","KMP: Kilusang Magbub","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Karapatan; Front Line Defenders; ProtectDefenders.eu","Local partner-Other","1","A farmer and member of Pinagbuklod-KMP was shot dead by unidentified assailants at Barangay San Isidro, San Jose Del Monte, Bulacan, on 18 Mar 2019."
"2019-03-19","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-) Scout Ranger","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Basilan","Ungkaya Pukan","Bohe-Pahuh","6.4659","122.1904","1","Sunstar (Philippines)","National","0","Abu Sayyaf rebels were attacked by soldiers from the 3rd Scout Ranger Battalion at Barangay Bohe Pahu, Ungkaya Pukan town, Basilan province on March 19, 2019."
"2019-03-19","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-)","","Armed Drug Suspects ","nan","Police Forces of the","nan","BARMM","Maguindanao","Datu Paglas","Datu Paglas","6.7666","124.85","2","Philippine News Agency","National","1","An armed drug suspect was killed, while two police officers were wounded, during a shootout at Datu Paglas town, Maguindanao province on March 19, 2019."
"2019-03-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Negros Occidental","Manapla","Santa Teresa","10.9513","123.1625","1","Sunstar (Philippines)","National","4","Four drug suspects were killed during a police raid at Barangay Santa Teresa, Manapla town, Negros Occidental province on March 19, 2019. One of the suspects was an alleged member of the Divinagracia Drug Syndicate."
"2019-03-19","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Western Visayas","Antique","San Remigio","Osorio I","10.8405","122.1569","1","Panay News","Subnational","0","Soldiers from the 61st Infantry Battalion were attacked with bullets and IEDs by NPA rebels at Barangay Osorio 1, San Remigio town, Antique province on March 19, 2019."
"2019-03-20","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Former Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Former Government of","Northern Mindanao","Lanao del Norte","Bacolod","Esperanza","8.181000000000001","124.0123","1","Philippine Daily Inquirer","National","0","A former mayor was shot and wounded by an unidentified assailant at Barangay Esperanza, Bacolod town, Lanao del Norte province on March 20, 2019."
"2019-03-20","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Talipao","Upper Binuang","5.9506","121.0626","1","Sunstar (Philippines)","National","2","Two Abu Sayyaf rebels were killed during an attack by soldiers from the 2nd Special Forces Battalion at Barangay Upper Binuang, Talipao town, Sulu province on March 20, 2019."
"2019-03-20","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Misamis Oriental","Cagayan de Oro","Cagayan de Oro","8.4822","124.6472","1","Sunstar (Philippines)","National","1","A drug suspect was killed during a police raid at Barangay Kauswagan, Cagayan de Oro City, Misamis Oriental province sometime around March 20, 2019."
"2019-03-20","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","Western Visayas","Negros Occidental","Salvador Benedicto","Igmaya-an","10.5498","123.2206","1","Sunstar (Philippines)","National","1","A suspected military informant was shot and killed by an unidentified assailant at Barangay Igmaya-an, Salvador Benedicto town, Negros Occidental province on March 20, 2019."
"2019-03-21","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Datu Piang","Magaslong","7.0135","124.4894","1","Philippine Star","National","0","Soldiers from the 6th Infantry Battalion attacked BIFF rebels at Barangay Magaslong, Datu Piang town, Maguindanao province on March 21, 2019."
"2019-03-21","Protests","Peaceful protest","Protesters (Philippines)","Farmers (Philippines); UMA Pilipinas: Unyon ng mga Manggagawa sa Agrikultura","","","Protesters (Philippi","Farmers (Philippines","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Bulatlat","National","0","Farmer groups like the Unyon ng mga Manggagawa sa Agrikultura held a protest action in front of the Department of Agrarian Reform at Quezon City, Metro Manila on March 21, 2019 to protest the expansion of plantations and the lack of support for small-scale farmers. [size= no report]"
"2019-03-21","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","NCR","Metro Manila","Makati","Makati","14.5502","121.0326","1","Philippine Star","National","1","The aide of a former Makati City mayor was shot and killed by unidentified assailants in front of her house in Barangay Olympia, Makati City, Metro Manila on March 21, 2019. Her killing may be related to the upcoming Makati City elections."
"2019-03-21","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Western Visayas","Negros Occidental","Escalante","Escalante","10.8353","123.5548","1","Philippine Star","National","0","Soldiers attacked NPA rebels at Barangay Mabini, Escalante City, Negros Occidental province on March 21, 2019."
"2019-03-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Iloilo","Iloilo City","Iloilo City","10.6969","122.5644","1","Panay News","Subnational","1","A drug suspect was killed in a police raid at Barangay Balabago, Iloilo City, Iloilo province on March 22, 2019."
"2019-03-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Iloilo","Oton","Poblacion West","10.6935","122.4705","1","Panay News","Subnational","1","A drug suspect was killed during a police raid in Barangay Poblacion West, Oton town, Iloilo province on March 22, 2019."
"2019-03-23","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Former Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Former Government of","BARMM","Maguindanao","Datu Odin Sinsuat","Taviran","7.1171","124.2968","1","Manila Times","National","1","A former town councilor was killed, while his wife was wounded, by unidentified assailants at Barangay Taviran, Datu Odin Sinsuat town, Maguindanao province on March 23, 2019."
"2019-03-23","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-) Barangay Peace and Security Officer","","Unidentified Armed G","nan","Police Forces of the","nan","Calabarzon","Quezon","Sariaya","Castanas","13.8744","121.5533","1","Philippine Daily Inquirer","National","1","A village watchman was shot and killed by an unidentified assailant at Barangay Castanas, Sariaya town, Quezon province on March 23, 2019."
"2019-03-23","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","","NPA: New People's Ar","nan","Civilians (Philippin","nan","Western Visayas","Negros Occidental","Himamaylan","Himamaylan","10.0988","122.8705","1","Panay News","Subnational","0","Suspected NPA rebels robbed a family at their house in Barangay Caradio-an, Himamaylan City, Negros Occidental province on March 23, 2019."
"2019-03-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Talisay","Talisay","10.2447","123.8494","1","Philippine Star","National","2","A drug suspect and her partner were killed in a vigilante-style attack by unidentified assailants at Barangay Tabunok, Talisay City, Cebu province on March 24, 2019."
"2019-03-24","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-)","","Armed Drug Suspects ","nan","Police Forces of the","nan","Calabarzon","Laguna","Binan","Binan","14.3426","121.0807","1","Philippine Star","National","1","An armed drug suspect was killed, while a police officer and a civilian were wounded, during a shootout at Barangay San Jose, Binan City, Laguna province on March 24, 2019."
"2019-03-25","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-) Philippine Marine Corps","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Banguingui","Banguingui","6.0455","121.7604","2","Sunstar (Philippines)","National","3","Three Abu Sayyaf rebels were killed during an attack by soldiers from the Marine Battalion Landing Team-3 on Banguingui town, Sulu province on March 25, 2019."
"2019-03-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Lucena","Lucena","13.9313","121.6172","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a police raid at Barangay Dalahican, Lucena City, Quezon province on March 25, 2019."
"2019-03-25","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Misamis Oriental","El Salvador","El Salvador","8.5281","124.5176","2","Mindanao Times","Subnational","1","One soldier was killed from the 60th Infantry Battalion during an attack on NPA rebels at Barangay El Salvador, New Corella town, Davao del Norte province on March 25, 2019. Another soldier was wounded."
"2019-03-25","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Former Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Former Government of","Cagayan Valley","Cagayan","Tuguegarao","Tuguegarao","17.6157","121.7228","1","Philippine Star","National","1","A former government official was killed by unidentified assailants at Barangay Cataggamman Nuevo, Tuguegarao City, Cagayan province on March 25, 2019."
"2019-03-25","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Central Visayas","Negros Oriental","Dumaguete","Dumaguete","9.3064","123.3066","1","Philippine Star","National","1","A provincial board member was shot and killed by unidentified assailants at Dumaguete City, Negros Oriental province on March 25, 2019."
"2019-03-25","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Talisay","Talisay","10.2447","123.8494","1","Sunstar (Philippines)","National","2","A drug suspect and his live-in partner were killed, while another drug suspect was wounded, during a police raid in Talisay City, Cebu province on March 25, 2019."
"2019-03-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","San Juan","San Juan","14.599","121.0372","1","Philippine Star","National","1","A police officer suspected of drug dealing was killed in a vigilante-style attack by unidentified assailants at San Juan City, Metro Manila on March 26, 2019."
"2019-03-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Lucena","Lucena","13.9313","121.6172","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a police raid at Barangay Market View, Lucena City, Quezon province on March 26, 2019."
"2019-03-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Zamboanga Peninsula","Zamboanga Sibugay","Naga","La Paz","7.7954","122.6504","1","Sunstar (Philippines)","National","1","A drug suspect was killed during a police raid in Barangay La Paz, Naga town, Zamboanga Sibugay province on March 27, 2019."
"2019-03-27","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","BARMM","Lanao del Sur","Marawi","Marawi","8.0034","124.2839","1","Benar News","International","0","Hundreds of protesters held a demonstration at Marawi City, Lanao del Sur province on March 27, 2019 in order to demand that they be allowed to once again reside in Marawi. They were forced to flee Marawi City due to an attack by Maute and Abu Sayyaf rebels in 2017. [size=hundreds]"
"2019-03-27","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Central Luzon","Pampanga","Minalin","Minalin","14.9676","120.6828","2","Philippine Star","National","0","One village captain was wounded, while another was unhurt, by an attack by unidentified assailants at Minalin town, Pampanga province on March 27, 2019."
"2019-03-27","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Pakil","Burgos","14.3824","121.4835","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a police raid at Barangay Burgos, Pakil town, Laguna province on March 27, 2019."
"2019-03-27","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","","NPA: New People's Ar","nan","Civilians (Philippin","nan","Western Visayas","Negros Occidental","Moises Padilla","Macagahay","10.2573","123.1641","1","Sunstar (Philippines)","National","1","A civilian was shot and killed by suspected NPA rebels at Barangay Macagahay, Moises Padilla town, Negros Occidental province on March 27, 2019."
"2019-03-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Police Forces of the","Police Forces of the","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Star","National","1","A village councilman suspected of drug dealing was killed in a joint PDEA-police raid at Manila, Metro Manila on March 28, 2019."
"2019-03-28","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","","NPA: New People's Ar","nan","Military Forces of t","nan","Western Visayas","Iloilo","Calinog","Agcalaga","11.1751","122.4851","1","Philippine Star","National","0","NPA rebels strafed at a detachment of militiamen near Barangays Agcalaga and Garangan in Calinog town, Iloilo province on March 28, 2019."
"2019-03-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Star","National","1","A drug suspect supposedly belonging to a drug and gun-running syndicate was shot and killed in a police raid at Manila, Metro Manila on March 28, 2019."
"2019-03-28","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao de Oro","Mabini","Anitapan","7.2824","125.9837","1","Philippine Star","National","2","Two NPA rebels were killed during an attack on soldiers at Barangay Anitapan, Mabini town, Davao de Oro province on March 28, 2019."
"2019-03-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Pampanga","Angeles","Angeles","15.15","120.5833","1","Philippine Star","National","1","One drug suspect was killed during a police raid at Barangay Balibago, Angeles town, Pampanga province on March 28, 2019."
"2019-03-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Rosario","Muzon 1","14.4203","120.8554","1","Philippine Star","National","2","Two drug suspects were killed during a police raid at Barangay Muzon 1, Rosario town, Cavite province on March 28, 2019."
"2019-03-28","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Eastern Visayas","Northern Samar","Victoria","Victoria","12.4472","124.3111","2","Philippine Star","National","3","Three NPA rebels were killed during an attack on a police station at Victoria town, Northern Samar province on March 28, 2019. Two police officers and five civilians were wounded."
"2019-03-28","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Cagayan Valley","Cagayan","Rizal","Gaggabutan West","17.8596","121.37700000000001","1","Philippine Star","National","1","The secretary of a town government was shot and killed by unidentified armed assailants at Barangay Gaggabutan West, Rizal town, Cagayan province on March 28, 2019."
"2019-03-29","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","CAR","Mountain Province","Bauko","Bagnen Proper","17.0344","120.8693","1","Philippine Star","National","1","One police officer was killed during an attack by NPA rebels at Barangay Bagnen Proper, Bauko town, Mountain Province on March 29, 2019."
"2019-03-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay Sudlon 1, Cebu City, Cebu province on March 29, 2019."
"2019-03-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Regional Mobile Force Batallion","Civilians (Philippines)","KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines)","Police Forces of the","Police Forces of the","Civilians (Philippin","KMP: Kilusang Magbub","Central Visayas","Negros Oriental","Canlaon","Canlaon","10.3869","123.2227","1","ProtectDefenders.eu; Front Line Defenders; Rappler","Local partner-Other","8","Eight farmers were killed in an attack by the police and its Regional Mobile Force Battalion (RMFB) in Canlaon town, Negros Oriental province on March 30, 2019. This encounter was part of a simultaneous attack by the police on supposed NPA rebels in Canlaon, Manjuyod, and Santa Catalina towns. A police officer from the RMFB was wounded during one of these three attacks. Human rights groups claim that the fatalities were farmers who were not part of the NPA. One of the victims is a member of Hukom, affiliated with KMP."
"2019-03-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Regional Mobile Force Batallion","Civilians (Philippines)","Farmers (Philippines)","Police Forces of the","Police Forces of the","Civilians (Philippin","Farmers (Philippines","Central Visayas","Negros Oriental","Manjuyod","Manjuyod","9.6794","123.1469","2","Rappler","National","4","Four farmers were killed in an attack by the police and its Regional Mobile Force Battalion in Canlaon town, Negros Oriental province on March 30, 2019. This encounter was part of a simultaneous attack by the police on supposed NPA rebels in the towns of Canlaon, Manjuyod, and Santa Catalina. A police officer from the Regional Mobile Force Battalion was wounded during one of these three attacks. Human rights groups claim that the fatalities were farmers who were not part of the NPA."
"2019-03-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Regional Mobile Force Batallion","Civilians (Philippines)","Farmers (Philippines)","Police Forces of the","Police Forces of the","Civilians (Philippin","Farmers (Philippines","Central Visayas","Negros Oriental","Santa Catalina","Santa Catalina","9.3337","122.8637","2","Rappler","National","2","Two farmers were killed in an attack by the police and its Regional Mobile Force Battalion in Canlaon town, Negros Oriental province on March 30, 2019. This encounter was part of a simultaneous attack by the police on supposed NPA rebels in the towns of Canlaon, Manjuyod, and Santa Catalina. A police officer from the Regional Mobile Force Battalion was wounded during one of these three attacks. Human rights groups claim that the fatalities were farmers who were not part of the NPA."
"2019-03-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Talisay","Talisay","10.2447","123.8494","1","Sunstar (Philippines)","National","1","A drug suspect was shot and killed in a police raid at Barangay Mohon, Talisay City, Cebu province on March 30, 2019."
"2019-03-31","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Davao Region","Davao de Oro","Mabini","Golden Valley","7.3478","126.01","1","Mindanao Times","Subnational","0","NPA rebels attacked soldiers of the 71st Infantry Battalion at Barangay Golden Valley, Mabini town, Davao de Oro province on March 31, 2019."
