"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-10-08","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Bacoor","Bacoor","14.459000000000001","120.929","1","Philippine Star","National","1","A drug suspect was killed during a police raid in Barangay Molino II, Bacoor, Cavite on 8 Oct 2016."
"2016-10-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Muntinlupa","Muntinlupa","14.4079","121.0411","2","Philippine Daily Inquirer","National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed assailants and found dead in New Bilibid Prison complex, Barangay Poblacion, Muntinlupa City, Metro Manila on 8 Oct 2016."
"2016-10-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Manila Times; Foundation for Media Alternatives","Local partner-National","7","Seven drug suspects were killed in a vigilante-style attack by unidentified armed men in Brgy 18; Brgy 161; Brgy 174; and Brgy 168, Caloocan City, Metro Manila on 8 Oct 2016."
"2016-10-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Malabon","Malabon","14.6665","120.9653","1","Foundation for Media Alternatives; Manila Times","Local partner-National","4","Four drug suspect were killed in a vigilante-style attack by unidentified armed men in Malabon City, Metro Manila on 8 Oct 2016."
"2016-10-08","Battles","Armed clash","Police Forces of the Philippines (2016-)","","Armed Drug Suspects (Philippines)","","Police Forces of the","nan","Armed Drug Suspects ","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed during a shootout with the police in Barangay Botocan, Quezon City, Metro Manila on 8 Oct 2016. A police officer was wounded during the shootout."
"2016-10-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Iloilo","Iloilo City","Iloilo City","10.6969","122.5644","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Iloilo City, Iloilo on 8 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Bauan","Manghinao Proper","13.7939","120.9975","1","Philippine Star","National","1","A drug suspect was killed and his companion, who is also a drug suspect, seriously wounded in a vigilante-style attack by unidentified armed assailants in Barangay Manghinao Proper, Bauan, Batangas on 8 Oct 2016."
"2016-10-08","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Cardona","Navotas","14.4108","121.2261","1","Philippine Star","National","2","Two drug suspects were killed during a police raid in Barangay Navotas, Cardona, Rizal on 8 Oct 2016."
"2016-10-08","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Teresa","Dalig","14.5603","121.2138","1","Philippine Star","National","1","A drug suspect was killed during a police raid in Barangay Dalig, Teresa, Rizal on 8 Oct 2016."
"2016-10-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Cebu City, Cebu on 8 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-08","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed during a police raid at Quiapo, Manila, Metro Manila on 8 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-08","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Quezon City, Metro Manila on 8 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Former Police Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Compostela","Compostela","10.455","124.0106","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects, including a former police officer, were killed in a vigilante-style attack by unidentified armed men at Compostela town, Cebu on 8 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-08","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Lawyers (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Lawyers (Philippines","Soccsksargen","Cotabato","Matalam","Poblacion","7.0813","124.9351","1","Philippine Daily Inquirer","National","1","A government lawyer was shot dead by unidentified assailants in Barangay Poblacion, Matalam, North Cotabato on 8 Oct 2016."
"2016-10-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","3","Three drug suspects were killed in a vigilante-style attack by unidentified armed men at Pasay City, Metro Manila on 8 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pateros","Santa Ana","14.5455","121.0716","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay Santa Ana, Pateros, Metro Manila on 9 Oct 2016."
"2016-10-09","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Cagayan Valley","Isabela","Benito Soliven","Makindol","16.9682","121.9718","1","Philippine Daily Inquirer","National","2","A barangay chair and his treasurer were shot dead by unidentified assailants in Barangay Makindol, Benito Soliven, Isabela on 9 Oct 2016."
"2016-10-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","2","Two drug suspects were killed during a police raid at Quezon City, Metro Manila on 9 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Meycauayan","Meycauayan","14.7369","120.9608","1","Philippine Star","National","1","A drug suspect and senior police officer was killed in a vigilante-style attack by unidentified armed assailants in Barangay Bangcal (Bancal), Meycauayan, Bulacan on 9 Oct 2016. Victim assumed to be off-duty and unarmed at time of attack."
"2016-10-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","","Police Forces of the","nan","Civilians (Philippin","nan","Mimaropa Region","Oriental Mindoro","Gloria","Maligaya","12.9319","121.4834","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A regional head of the Citizens Crime Watch was shot dead by two ranking police officers disguised as vigilantes in Barangay Maligaya, Gloria, Oriental Mindoro on 9 Oct 2016. The victim had been working on a livelihood program for former drug users and pushers."
"2016-10-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Women (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Lipa","Lipa","13.9411","121.1631","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by an unidentified armed assailant in Barangay Sico, Lipa City, Batangas on 9 Oct 2016."
"2016-10-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Sta as reported in the Philippine Daily Inquirer Kill List. Ana, Manila, Metro Manila on 9 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-09","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Armed Drug Suspects ","nan","Civilians (Philippin","Government of the Ph","Bicol Region","Sorsogon","Donsol","Tinanogan","12.9534","123.5395","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A barangay chairman was shot dead by a drug suspect in Barangay Tinanogan, Donsol, Sorsogon on 9 Oct 2016."
"2016-10-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Ildefonso","Pasong Bangkal","15.0102","121.0745","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants and found dead in Barangay Pasong Bangkal, San Ildefonso, Bulacan on 9 Oct 2016."
"2016-10-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Cebu City, Cebu on 9 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Binmaley","Binmaley","16.0323","120.26899999999999","2","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Binmaley, Pangasinan on 10 Oct 2016."
"2016-10-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Manila Times","National","3","Three drug suspects were killed in a police raid in Tondo, Manila, Metro Manila on 10 Oct 2016."
"2016-10-10","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Farmers (Philippines)","Military Forces of t","nan","Civilians (Philippin","Farmers (Philippines","Davao Region","Davao de Oro","Montevista","New Visayas","7.6909","126.0214","1","Philippine Daily Inquirer; Front Line Defenders; ProtectDefenders.eu","Local partner-Other","1","A secretary general of Compostela Farmers' Association (CFA) was shot dead by an unnamed military personnel from 66th IBPA in Barangay New Visayas, Montevista, Davao de Oro on 10 Oct 2016 according to human rights organization Karapatan. The CFA has been opposing the entry of a large mining company in town."
"2016-10-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed during a police raid in Barangay San Cristobal, Calamba City, Laguna on 10 Oct 2016."
"2016-10-10","Violence against civilians","Attack","Unidentified Communal Militia (Philippines)","","Civilians (Philippines)","","Unidentified Communa","nan","Civilians (Philippin","nan","Central Visayas","Cebu","Lapu-Lapu","Lapu-Lapu","10.2841","123.9945","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","An alleged thief was killed in a vigilante-style attack by unidentified armed men at Lapu-Lapu City, Cebu on 10 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Danao","Danao","10.54","123.9403","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Danao City, Cebu on 10 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Eastern Visayas","Leyte","Ormoc","Ormoc","11.0063","124.6075","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Ormoc City, Leyte on 10 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pasay City, Metro Manila on 10 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pasig City, Metro Manila on 10 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Taguig","Taguig","14.5333","121.0666","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Taguig City, Metro Manila on 10 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Danao","Danao","10.54","123.9403","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Danao City, Cebu on 10 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Paranaque","Paranaque","14.479000000000001","121.0208","1","Manila Times; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed assailants in Barangay San Antonio, Paranaque, Metro Manila on 10 Oct 2016."
"2016-10-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Pampanga","Angeles","Angeles","15.15","120.5833","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Santo Domingo, Angeles City, Pampanga on 11 Oct 2016."
"2016-10-11","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Nueva Vizcaya","Kayapa","Castillo","16.3703","120.9129","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants and found dead in Barangay Castillo, Kayapa, Nueva Vizcaya on 11 Oct 2016. The police say that the victim could have been killed elsewhere."
"2016-10-11","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Ilocos Sur","Santa Maria","Poblacion Norte","17.3654","120.4898","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay Poblacion Norte, Santa Maria, Ilocos Sur on 11 Oct 2016."
"2016-10-11","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Santa Rosa","Santa Rosa","14.3122","121.1113","2","Philippine Star","National","3","Three drug suspects were killed in a vigilante-style attack by unidentified armed assailants and found dead in Barangay Malitlit, Santa Rosa City, Laguna on 11 Oct 2016."
"2016-10-11","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Nueva Ecija","Cabanatuan","Cabanatuan","15.4858","120.9664","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay Valle Cruz, Cabanatuan City, Nueva Ecija on 11 Oct 2016."
"2016-10-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Former Government of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Cotabato","Pikit","Pikit","7.0544","124.6719","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect and former town councilor was killed in a police raid in Pikit, North Cotabato on 11 Oct 2016."
"2016-10-11","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","La Union","Aringay","San Simon West","16.3844","120.3861","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants in Barangay San Simon West, Aringay, La Union on 11 Oct 2016."
"2016-10-11","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Calabarzon","Batangas","Batangas City","Batangas City","13.7567","121.0584","1","Philippine Daily Inquirer","National","1","A barangay captain was shot dead by an unidentified assailant in Barangay Poblacion, Batangas City on 11 Oct 2016,"
"2016-10-11","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Philippine Daily Inquirer","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Caloocan City, Metro Manila on 11 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-11","Violence against civilians","Attack","Armed Drug Suspects (Philippines)","","Civilians (Philippines)","","Armed Drug Suspects ","nan","Civilians (Philippin","nan","NCR","Metro Manila","Muntinlupa","Muntinlupa","14.4079","121.0411","1","Philippine Daily Inquirer","National","1","A police informant on illegal drug activities was killed by alleged drug suspects at Muntinlupa City, Metro Manila on 11 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-11","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Pasay City, Metro Manila on 11 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-11","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Albay","Daraga","Inarado","13.1318","123.6769","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect and barangay chairman was killed in a police raid in Barangay Inarado, Daraga, Albay on 11 Oct 2016."
"2016-10-12","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by three unidentified assailants at Caloocan, Metro Manila on 12 Oct 16."
"2016-10-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Norte","Jose Panganiban","Osmena","14.3316","122.6821","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Osmena, Jose Panganiban, Camarines Norte on 12 Oct 2016."
"2016-10-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Zamboanga Peninsula","Zamboanga del Sur","Kumalarang","Bualan","7.7128","123.1409","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Bualan (assumed Kumalarang, Zamboanga del Sur) on 12 Oct 2016."
"2016-10-12","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","CAR","Benguet","Baguio","Baguio","16.4164","120.5931","1","Philippine Star","National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed assailants and found dead in Barangay Quezon Hill, Baguio City, Benguet on 12 Oct 2016."
"2016-10-12","Battles","Armed clash","Police Forces of the Philippines (2016-)","","Armed Drug Suspects (Philippines)","","Police Forces of the","nan","Armed Drug Suspects ","nan","Central Luzon","Bulacan","Meycauayan","Meycauayan","14.7369","120.9608","1","Philippine Star","National","0","A drug suspect was wounded during a shootout with the police in Barangay Malhacan, Meycauyan City, Bulacan on 12 Oct 2016. A police officer was also wounded during the shootout."
"2016-10-12","Battles","Armed clash","Police Forces of the Philippines (2016-)","","Armed Drug Suspects (Philippines)","","Police Forces of the","nan","Armed Drug Suspects ","nan","Calabarzon","Laguna","Cabuyao","Cabuyao","14.2726","121.1262","1","Manila Times","National","1","A drug suspect was killed during a shootout with the police in Barangay Banlic, Cabuyao, Laguna on 12 Oct 2016. A police officer was wounded during the shootout."
"2016-10-12","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Lanao del Norte","Iligan","Iligan","8.2289","124.2434","1","Philippine Star","National","1","A drug suspect was killed in a police raid in Barangay Saray, Iligan City on 12 Oct 2016."
"2016-10-12","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Cagayan Valley","Cagayan","Iguig","Minanga","17.7671","121.7302","1","Philippine Daily Inquirer","National","1","A barangay chair was shot dead by an unidentified assailant in Barangay Minanga, Iguig, Cagayan on 12 Oct 2016."
"2016-10-12","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Nueva Vizcaya","Kayapa","Castillo","16.3703","120.9129","1","Philippine Star","National","1","A drug suspect and Juquina chief inspector (assumed police) was killed in a vigilante-style attack by unidentified armed assailants and found dead in Barangay Castillo, Kayapa, Nueva Vizcaya on 12 Oct 2016. Assumed victim was off duty during the incident."
"2016-10-12","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Mandaue","Mandaue","10.3352","123.9397","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Mandaue City, Cebu on 12 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-10-12","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Pasay City, Metro Manila on 12 Oct 2016 as reported in the Philippine Daily Inquirer Kill List."
