"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2018-10-15","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Police Forces of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Police Forces of the","Soccsksargen","South Cotabato","Polomolok","Polomolok","6.2833","125.0833","2","Manila Times","National","1","A drug suspect and police officer was shot and killed during a police raid at Polomolok town, South Cotabato province on October 15, 2018."
"2018-10-16","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-) Regional Police Drug Enforcement Unit","","Armed Drug Suspects ","nan","Police Forces of the","nan","Soccsksargen","Cotabato","Matalam","Kilada","7.0922","124.8875","1","Philippine News Agency","National","0","A police officer from the regional drug enforcement unit was wounded during an encounter with a drug suspect at Barangay Kilada, Matalam town, Cotabato province on October 16, 2018."
"2018-10-16","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","MILF: Moro Islamic Liberation Front","Military Forces of the Philippines (2016-)","BIFF: Bangsamoro Isl","nan","MILF: Moro Islamic L","Military Forces of t","BARMM","Maguindanao","Mamasapano","Mamasapano","6.9208","124.5154","2","Philippine Daily Inquirer","National","1","A BIFF rebel was killed during an encounter with members of the MILF and soldiers under the 6th Infantry Division in Mamasapano town area, Maguindanao province on October 16, 2018."
"2018-10-16","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Central Luzon","Aurora","Maria Aurora","Villa Aurora","15.6781","121.3361","1","Philippine Daily Inquirer","National","1","A police officer was killed during an encounter between the police and suspected members of the NPA at Barangay Villa, Maria Aurora town, Aurora province on October 16, 2018. Another officer was wounded."
"2018-10-16","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Laurel","Laurel","14.0543","120.9085","2","Philippine Daily Inquirer","National","1","A drug suspect was shot and killed during a police raid at Laurel town, Batangas province on October 16, 2018."
"2018-10-16","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Cagayan Valley","Isabela","Santa Maria","Santa Maria","17.4664","121.7522","2","Philippine Daily Inquirer","National","0","Six unidentified armed assailants opened fire at the house of a government official in Santa Maria town, Isabela province on October 16. No one was hurt. The vice mayor was visiting the house at the time."
"2018-10-17","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Talisay","Talisay","10.2447","123.8494","1","Manila Times","National","3","Three drug suspects were shot and killed during a police raid at Talisay City, Cebu province on October 17, 2018."
"2018-10-18","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Anakpawis; Bayan Muna","Unidentified Armed G","nan","Civilians (Philippin","Anakpawis; Bayan Mun","Central Luzon","Pampanga","Mexico","Mexico","15.0646","120.7198","2","Karapatan; ProtectDefenders.eu; Front Line Defenders; Migrante International","Local partner-Other","1","One regional peasant organizer of Bayan Muna and one member of Anakpawis were abducted by 9 masked men at Mexico town, Pampanga on 18 Oct 2018. The Anakpawis member was found dead in Candaba, Pampanga while the Bayan Muna member remains missing."
"2018-10-18","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Eastern Visayas","Leyte","Albuera","Albuera","10.9158","124.6945","2","Philippine Star","National","2","A former bodyguard of a suspected drug lord and his wife were shot and killed in a vigilante-style attack by unidentified assailants at Albuera town, Leyte province on October 18, 2018."
"2018-10-18","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Central Visayas","Negros Oriental","Manjuyod","Bolisong","9.6911","123.1517","1","Philippine Daily Inquirer","National","0","Property seizure/destruction: Forty suspected members of the NPA burned down heavy equipment at Barangay Bolisong, Manjuyod town, Negros Oriental province on October 18, 2018."
"2018-10-18","Battles","Armed clash","CPP-NPA-NDF: Communist Party of the Philippines-New People's Army-National Democratic Front","","Police Forces of the Philippines (2016-)","Government of the Philippines (2016-)","CPP-NPA-NDF: Communi","nan","Police Forces of the","Government of the Ph","Bicol Region","Camarines Sur","Lupi","Lupi","13.5333","123.15","2","Philippine Daily Inquirer","National","3","Three police escorts of an official of the Food and Drug Administration were killed by assailants under the orders of the Communist Party of the Philippines at Lupi town, Camarines Sur province on October 18, 2018. Three other police officers were wounded."
"2018-10-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Eastern Visayas","Leyte","Ormoc","Ormoc","11.0063","124.6075","1","Philippine Daily Inquirer","National","1","A drug suspect was shot and killed during a police raid at Ormoc town, Leyte province on October 19, 2018."
"2018-10-19","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Central Luzon","Nueva Ecija","San Antonio","Julo","15.3023","120.8645","1","Manila Bulletin","National","1","A candidate for town councilor was shot and killed by unidentified assailants at Barangay Julo, San Antonio town, Nueva Ecija province on October 19, 2018."
"2018-10-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Philippine Star","National","2","Two drug suspects were shot and killed during a police raid at San Jose del Monte City, Bulacan province on October 19, 2018."
"2018-10-19","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Santa Rosa","Santa Rosa","14.3122","121.1113","1","Philippine Daily Inquirer","National","1","A drug suspect was shot and killed during a police raid at Santa Rosa town, Laguna province on October 19, 2018."
"2018-10-20","Strategic developments","Agreement","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Zamboanga Peninsula","Zamboanga Sibugay","Imelda","Imelda","7.6449","122.9379","2","Sunstar (Philippines)","National","0","Agreement: 6 members of the NPA surrendered to soldiers from the 102nd Infantry Battalion at Imelda town, Zamboanga Sibugay province on October 20, 2018."
"2018-10-20","Violence against civilians","Attack","Private Security Forces (Philippines)","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","Civilians (Philippines)","Farmers (Philippines); NFSW: National Federation of Sugar Workers; Labour Group (Philippines); FAW: Federation of Agricultural Workers","Private Security For","Military Forces of t","Civilians (Philippin","Farmers (Philippines","Western Visayas","Negros Occidental","Sagay City","Sagay City","10.9447","123.4241","1","Front Line Defenders; ProtectDefenders.eu; New York Times","Local partner-Other","9","On 20 Oct 2018, in Barangay Bulanon, Sagay city, in Negros Occidental, armed men believed to be private security composed of Special Civilian Auxiliary Army (SCAA) members killed 9 farmers of NFSW affiliated to FAW, including women and minors, occupying a disputed farmland owned by Hacienda Nene, according to a fact-finding mission conducted jointly by human rights organizations. A minor survived the attack. Police probers, however, claim that the attackers are NFSW recruiters who are part of the NPA."
"2018-10-21","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Northern Mindanao","Bukidnon","Baungon","Lacolac","8.2888","124.6166","1","Sunstar (Philippines)","National","1","A suspected member of the NPA was shot and killed during an encounter with soldiers from the 65th Infantry Battalion at Barangay Lacolac, Baungon town, Bukidnon province over the weekend (coded for October 21, 2018)."
"2018-10-22","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Star","National","1","A drug suspect was shot and killed in a vigilante-style attack by unidentified assailants at Barangay 184, Tondo, Manila, Metro Manila on October 22, 2018."
"2018-10-22","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","CAR","Abra","Dolores","Kimmalaba","17.6393","120.7421","1","Philippine Daily Inquirer","National","2","Two campaign volunteers for a re-electionist governor were shot and killed by unidentified assailants at Barangay Kimmalaba, Dolores town, Abra province on October 22, 2018."
"2018-10-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Regional Police Drug Enforcement Unit","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","Police Forces of the","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Misamis Oriental","Cagayan de Oro","Cagayan de Oro","8.4822","124.6472","1","Mindanao Goldstar Daily","Subnational","1","A drug suspect was shot and killed during a joint operation between the police and the regional drug enforcement unit at Cagayan de Oro City, Misamis Oriental province on October 22, 2018."
"2018-10-22","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Bicol Region","Camarines Sur","Bato","Mainit","13.2843","123.2952","1","Philippine Daily Inquirer","National","1","A soldier was killed during an encounter with suspected members of the NPA at Barangay Mainit, Bato province, Camarines Sur province on October 22, 2018. Another soldier was wounded."
"2018-10-23","Battles","Armed clash","AKP: Ansar al-Khilafah in the Philippines","","Military Forces of the Philippines (2016-)","","AKP: Ansar al-Khilaf","nan","Military Forces of t","nan","Soccsksargen","Sarangani","Maasim","Daliao","5.8611","124.9533","1","Manila Times","National","1","A leader of Ansar Al-Khilafah Philippines was killed during an encounter with soldiers at Barangay Daliao, Maasim town, Sarangani province on October 23, 2018. He was linked to an explosion that wounded at least 8 people at Barangay Apopong, General Santos City on September 16, 2018."
"2018-10-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Santa Rosa","Santa Rosa","14.3122","121.1113","1","Philippine Daily Inquirer","National","2","Two drug suspects were shot and killed during a police raid in Barangay Landayan, Santa Rosa City, Laguna province on October 23, 2018."
"2018-10-23","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","BARMM","Maguindanao","Pagalungan","Pagalungan","6.968999999999999","124.7392","2","Philippine News Agency","National","1","A drug suspect was shot and killed in a vigilante-style attack by unidentified assailants at Barangay Pagalungan, Polomolok town, South Cotabato province on October 23, 2018."
"2018-10-23","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Zamboanga Peninsula","Basilan","Isabela City","Isabela City","6.704","121.9711","1","Philippine Daily Inquirer","National","1","A police officer was shot and killed by unidentified assailants at Barangay Menzi, Isabela City, Basilan province on October 23, 2018."
"2018-10-23","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cordova","Gilutongan","10.2063","123.9892","1","Sunstar (Philippines)","National","1","A drug suspect was shot and killed during a police raid at Barangay Gilutongan, Cordova town, Cebu province on October 23, 2018. Two of his cohorts were arrested."
"2018-10-24","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","Police Forces of the","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","Sarangani","Malungon","Malungon","6.2792","125.2817","2","Manila Bulletin","National","1","A drug suspect was shot and killed during a joint police-PDEA raid at a marijuana plantation in Malungon town area, Sarangani province on October 24, 2018. One of his cohorts was arrested."
"2018-10-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","South Cotabato","Polomolok","Rubber","6.1894","125.0329","1","Philippine News Agency","National","1","A village councilor and drug suspect was shot and killed in a vigilante-style attack in Barangay Rubber, Polomolok town, South Cotabato province on October 24, 2018."
"2018-10-26","Strategic developments","Agreement","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","General Salipada K. Pendatun","General Salipada K. Pendatun","6.8278","124.7077","2","Philippine Star","National","0","Agreement: 9 BIFF rebels surrendered to the 6th Infantry Battalion at General Salipada K. Pendatun town, Maguindanao province on October 26, 2018."
"2018-10-26","Battles","Armed clash","ASG: Abu Sayyaf","ASG: Abu Sayyaf","Military Forces of the Philippines (2016-) Philippine Marine Corps","Military Forces of the Philippines (2016-) Philippine Marine Corps","ASG: Abu Sayyaf","ASG: Abu Sayyaf","Military Forces of t","Military Forces of t","BARMM","Sulu","Patikul","Timpok","6.0211","121.1661","1","Philippine Star","National","4","Abu Sayyaf rebels encountered soldiers from the 61st, 62nd and 64th Marine Companies in Timpok, Patikul town area, Sulu province on October 26, 2018. Three marines were killed, while three others were wounded. One Abu Sayyaf rebel body was recovered; six others are believed to have sustained life threatening injuries."
"2018-10-26","Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Philippines)","","Military Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Military Forces of t","nan","BARMM","Maguindanao","Ampatuan","Ampatuan","6.7855","124.4237","2","Philippine News Agency","National","0","Two roadside bombs were set off by unidentified assailants as three military trucks were passing by a road in Ampatuan town, Maguindanao province on October 26, 2018. The explosions bore the same style as BIFF's previous bombings."
"2018-10-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Misamis Oriental","Tagoloan","Tagoloan","8.5395","124.7541","2","Sunstar (Philippines)","National","1","A drug suspect was killed during a police raid at Tagoloan town, Misamis Oriental province on October 26, 2018."
"2018-10-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Misamis Oriental","Cagayan de Oro","Cagayan de Oro","8.4822","124.6472","1","Sunstar (Philippines)","National","1","A drug suspect was killed during a police raid at Barangay Carmen, Cagayan de Oro City, Misamis Oriental province on October 26, 2018."
"2018-10-26","Violence against civilians","Attack","NPA: New People's Army","","Civilians (Philippines)","Former NPA: New People's Army","NPA: New People's Ar","nan","Civilians (Philippin","Former NPA: New Peop","Western Visayas","Negros Occidental","Himamaylan City","Himamaylan City","10.0989","122.8706","1","Sunstar (Philippines)","National","1","A former member of the NPA was killed by suspected members of the NPA at Barangay San Antonio, Himamaylan City, Negros Occidental province on October 26, 2018."
"2018-10-27","Battles","Armed clash","Armed Drug Suspects (Philippines)","","Police Forces of the Philippines (2016-)","","Armed Drug Suspects ","nan","Police Forces of the","nan","NCR","Metro Manila","Makati","Makati","14.5502","121.0326","1","Philippine Star","National","2","A drug suspect was killed by police officers after he killed a drug informant at Makati City, Metro Manila on October 27, 2018."
"2018-10-28","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Calabarzon","Batangas","Rosario","Tubahan","13.7723","121.3126","1","Philippine News Agency","National","0","Two soldiers of the 1st Infantry Battalion were wounded during an encounter with members of the NPA at Barangay Tubahan, Rosario town, Batangas province on October 28, 2018."
"2018-10-28","Explosions/Remote violence","Grenade","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Students (Philippines)","Unidentified Armed G","nan","Civilians (Philippin","Students (Philippine","BARMM","Maguindanao","Sultan Kudarat","Rebuken","7.2804","124.2838","1","Philippine Daily Inquirer","National","0","Two students were wounded by a grenade thrown by unidentified assailants at Barangay Rebuken, Sultan Kudarat town, Maguindanao province on October 28, 2018."
"2018-10-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Lucena","Lucena","13.9313","121.6172","1","Philippine Daily Inquirer","National","1","A drug suspect was shot and killed during a police raid at Barangay 8, Lucena City, Quezon province on October 28, 2018."
"2018-10-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Lucena","Lucena","13.9313","121.6172","1","Philippine Daily Inquirer","National","0","A drug suspect was shot and wounded during a police raid at Barangay Dalahican, Lucena City, Quezon province on October 28, 2018."
"2018-10-28","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Western Visayas","Negros Occidental","Moises Padilla","Quintin Remo","10.2671","123.1165","1","Sunstar (Philippines)","National","1","A civil security personnel was shot and killed by alleged members of the NPA at Barangay Quintin Remo, Moises Padilla town, Negros Occidental province on October 28, 2018."
"2018-10-29","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Binan","Binan","14.3426","121.0807","1","Philippine Daily Inquirer","National","1","A drug suspect was shot and killed during a police raid at Barangay Canlalay, Binan City, Quezon province on October 29, 2018."
"2018-10-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Rizal","Antipolo","Antipolo","14.6257","121.1225","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Barangay San Jose, Antipolo City, Rizal province on October 30, 2018."
"2018-10-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay Gaya-Gaya, San Jose Del Monte City, Bulacan province on October 30, 2018."
"2018-10-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Santa Cruz","Santisima Cruz","14.2911","121.411","1","Philippine Star","National","1","A drug suspect was killed during a police raid at Barangay Santissima, Santa Cruz town, Laguna province on October 30, 2018."
"2018-10-30","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-) Regional Mobile Force Batallion","","NPA: New People's Ar","nan","Police Forces of the","nan","Central Visayas","Negros Oriental","Guihulngan","Guihulngan","10.1214","123.2742","1","Sunstar (Philippines)","National","0","A member of the police's Regional Mobile Force Battalion was wounded by alleged members of the NPA at a police detachment in Barangay Hinakpan, Guihulngan City, Negros Oriental province on October 30, 2018."
"2018-10-30","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-) Philippine Marine Corps","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Panglima Estino","Lihbug Kabaw","5.9876","121.1624","1","Philippine Daily Inquirer","National","2","Two suspected Abu Sayyaf rebels were killed during an encounter with marines at Barangay Libhug Kabaw, Panglima Estino town, Sulu province on October 30, 2018. Two rebels were also wounded, while no soldiers were wounded. The mayor of Panglima Estino, however, says that the encounter took place in another barangay (thus, location coded with geoprecision 2)."
"2018-10-30","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Indang","Buna Cerca","14.189","120.8877","1","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid at Barangay Buna Cerca, Indang town, Cavite province on October 30, 2018."
"2018-10-30","Battles","Armed clash","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Central Visayas","Negros Oriental","Guihulngan","Guihulngan","10.1214","123.2742","1","Sunstar (Philippines)","National","0","Alleged members of the NPA fired at a police detachment in Barangay Bulado, Guihuilngan City, Negros Oriental province on October 30, 2018."
"2018-10-31","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Labour Group (Philippines); Farmers (Philippines); KMU: Kilusang Mayo Uno","Military Forces of t","nan","Civilians (Philippin","Labour Group (Philip","Davao Region","Davao de Oro","Compostela","Poblacion","7.669","126.0892","1","ProtectDefenders.eu; Davao Today; Karapatan; Front Line Defenders","Local partner-Other","1","A banana plantation worker at Sumifru Philippines Corporation and union marshall of Nagkahiusang Mamumuo sa Suyafa Farms (NAMASUFA) affiliated to KMU was shot dead by suspected state agents (assumed military) in Barangay Poblacion, Compostela, Davao de Oro on 31 Oct 2018 as reported by human rights group Karapatan."
"2018-10-31","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Batangas City","Batangas City","13.7567","121.0584","1","Manila Bulletin","National","1","A drug suspect was shot and killed during a police raid at Barangay Tingga Itaas, Batangas City, Batangas province on October 31, 2018."
"2018-10-31","Explosions/Remote violence","Grenade","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Northern Mindanao","Bukidnon","San Fernando","Halapitan","7.9175","125.33","1","Sunstar (Philippines)","National","0","Four police officers were wounded by a grenade thrown by alleged members of the NPA at Barangay Halapitan, San Fernando town, Bukidnon province on October 31, 2018."
