"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2018-02-20","Explosions/Remote violence","Remote explosive/landmine/IED","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","BARMM","Maguindanao","Datu Unsay","Meta","6.9186","124.4519","1","Manila Times; Philippine News Agency","National","0","5 soldiers from the 57th Infantry Battalion were wounded by a roadside bomb set off by the BIFF in Barangay Meta, Datu Unsay Ampatuan town, Maguindanao on February 20."
"2018-02-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect and village councilor was killed during a police raid in Barangay Santo Nino, Malolos City, Bulacan on February 21. His companions escaped."
"2018-02-21","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Surigao del Sur","Lanuza","Mampi","9.1837","126.0567","1","Manila Times","National","0","The New People's Army fired at soldiers while they were supposedly implementing a community support program in Barangay Mampi, Lanuza, on Surigao del Sur on Feb 21. There were no reported casualties."
"2018-02-21","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Foundation for Media Alternatives; ABS CBN; Philippine Star","Local partner-National","1","A drug suspect was killed by unidentified motorcycle-riding assailants at Manila, Metro Manila on 21 Feb 2018."
"2018-02-21","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Quezon","Tiaong","Tiaong","13.9666","121.3166","2","Philippine Daily Inquirer","National","1","A drug suspect was killed during a police raid in Tiaong town, Quezon province on February 21. He was in the province's top 10 police watch list."
"2018-02-21","Explosions/Remote violence","Remote explosive/landmine/IED","NPA: New People's Army","","Police Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Police Forces of the","nan","Calabarzon","Rizal","Baras","Pinugay","14.5908","121.2912","1","Philippine Daily Inquirer","National","0","A roadside bomb set off by the New People's Army wounded 2 police officers in Barangay Pinugay, Baras town, Rizal on February 21."
"2018-02-21","Violence against civilians","Attack","Private Security Forces (Philippines)","","Civilians (Philippines)","Farmers (Philippines)","Private Security For","nan","Civilians (Philippin","Farmers (Philippines","Central Visayas","Negros Oriental","Siaton","Napacao","9.1406","123.10700000000001","1","Philippine News Agency","National","4","Security guards associated with the landowning Vicente family allegedly shot 5 farmers in Barangay Napacao, Siaton town, Negros Oriental on February 21. 4 of the farmers died, while the other 1 was wounded. Government investigating whether killings related to agrarian reform."
"2018-02-21","Protests","Peaceful protest","Protesters (Philippines)","Labour Group (Philippines)","","","Protesters (Philippi","Labour Group (Philip","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Bulatlat","National","0","Government employees staged a protest and demanded a salary increase in Manila, Metro Manila on February 21."
"2018-02-21","Battles","Armed clash","MILF: Moro Islamic Liberation Front","","MILF: Moro Islamic Liberation Front","","MILF: Moro Islamic L","nan","MILF: Moro Islamic L","nan","BARMM","Maguindanao","Datu Saudi-Ampatuan","Datu Saudi-Ampatuan","6.9572","124.4444","2","Philippine News Agency","National","1","Two MILF factions had a firefight at the border of Datu Saudi-Ampatuan and Datu Salibo on the evening of 21 February. There was 1 fatality and 5 injuries."
"2018-02-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Bocaue","Bocaue","14.7983","120.9261","2","Philippine Daily Inquirer; Foundation for Media Alternatives; Ronda Balita; Manila Bulletin","Local partner-National","1","A drug suspect was killed during a police raid at Bocaue, Bulacan on 22 Feb 2018."
"2018-02-22","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Farmers (Philippines); NFSW: National Federation of Sugar Workers; Labour Group (Philippines); FAW: Federation of Agricultural Workers","Unidentified Armed G","nan","Civilians (Philippin","Farmers (Philippines","Western Visayas","Negros Occidental","Sagay City","Sagay City","10.9447","123.4241","1","Karapatan; ProtectDefenders.eu; Front Line Defenders","Local partner-Other","1","A member of the National Federation of Sugar Workers (NFSW), a member organization of the Federation of Agrarian Workers (FAW), was shot dead by unknown assailants at Barangay Luna, Sagay City, Negros Occidental on 22 Feb 2018."
"2018-02-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Balagtas","Balagtas","14.8292","120.9224","2","Manila Bulletin; Philippine Daily Inquirer; Ronda Balita; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Balagtas, Bulacan on 22 Feb 2018."
"2018-02-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Pulilan","Pulilan","14.9016","120.8491","2","Ronda Balita; Foundation for Media Alternatives; Manila Bulletin; Philippine Daily Inquirer; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid at Pulilan, Bulacan on 22 Feb 2018."
"2018-02-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Hagonoy","Hagonoy","14.8","120.7167","2","Manila Bulletin; Philippine Daily Inquirer; Foundation for Media Alternatives; Ronda Balita","Local partner-National","1","A drug suspect was killed during a police raid at Hagonoy, Bulacan on 22 Feb 2018."
"2018-02-22","Battles","Armed clash","MILF: Moro Islamic Liberation Front","","MILF: Moro Islamic Liberation Front","","MILF: Moro Islamic L","nan","MILF: Moro Islamic L","nan","BARMM","Maguindanao","Datu Saudi-Ampatuan","Datu Saudi-Ampatuan","6.9572","124.4444","2","Philippine News Agency","National","1","Two MILF factions had a firefight at the border of Datu Saudi-Ampatuan and Datu Salibo in the early hours of 22 February. There was 1 fatality and 6 injuries."
"2018-02-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Rafael","San Rafael","14.9933","120.9667","2","Foundation for Media Alternatives; Philippine Daily Inquirer; Ronda Balita; Manila Bulletin","Local partner-National","2","Two drug suspects were killed during police raids at San Rafael, Bulacan on 22 Feb 2018."
"2018-02-22","Strategic developments","Arrests","NPA: New People's Army","","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-)","NPA: New People's Ar","nan","Military Forces of t","Police Forces of the","Caraga","Agusan del Sur","Sibagat","Villangit","8.8466","125.7516","1","GMA News","National","0","Arrests: A prominent NPA leader was arrested by the military and police in Barangay Villangit, Sibagat, Agusan del Sur on February 22. He was a political office and spokesperson."
"2018-02-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Malolos","Malolos","14.8443","120.8104","1","Ronda Balita; Philippine Daily Inquirer; Philippine Star; Manila Bulletin; Foundation for Media Alternatives","Local partner-National","3","Three drug suspects were killed during police raids at Malolos, Bulacan on 22 Feb 2018."
"2018-02-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","San Jose del Monte","San Jose del Monte","14.8138","121.0452","1","Foundation for Media Alternatives; Manila Bulletin; Ronda Balita; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at San Jose Del Monte, Bulacan on 22 Feb 2018."
"2018-02-22","Strategic developments","Other","Civilians (Philippines)","Refugees/IDPs (Philippines)","","","Civilians (Philippin","Refugees/IDPs (Phili","nan","nan","BARMM","Maguindanao","Datu Saudi-Ampatuan","Madia","6.9634","124.4669","1","Philippine News Agency","National","0","Displacement: Hundreds of Moro families residing in Barangay Madia, Datu Saudi-Ampatuan town, Maguindanao fled their town after two MILF clashed on 22 February."
"2018-02-22","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Guiguinto","Guiguinto","14.8333","120.8833","2","Ronda Balita; Philippine Daily Inquirer; Philippine Star; Foundation for Media Alternatives; Manila Bulletin","Local partner-National","1","A drug suspect was killed during a police raid at Guiguinto, Bulacan on 22 Feb 2018."
"2018-02-23","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Military Forces of the Philippines (2016-) Philippine Marine Corps","","Unidentified Armed G","nan","Military Forces of t","nan","BARMM","Maguindanao","Cotabato City","Cotabato City","7.2236","124.2463","1","Philippine News Agency","National","3","One Feb 23, two soldiers had an encounter with unidentified armed men in Cotabato City, Cotabato. One soldier was killed, while his companion was wounded. Later in the day Marine officers attending to the remains of a slain soldier had an encounter with two unidentified armed men in Cotabato City, Cotabato. 1 of the gunmen was killed, while the other was wounded. 1 marine died."
"2018-02-23","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","Davao Region","Davao del Sur","Davao City","Davao City","7.0731","125.6128","1","Davao Today","Subnational","0","Students from the University of the Philippines Mindanao joined a nation-wide walkout against Duterte in Davao City, Davao del Sur on February 23."
"2018-02-24","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","0","Students from the University of Philippines Diliman joined the nationwide walkout to protest the Duterte admininstration at their campus in Quezon City, Metro Manila on February 24. They would walk from their campus to Mendiola, Manila."
"2018-02-24","Protests","Peaceful protest","Protesters (Philippines)","Christian Group (Philippines)","","","Protesters (Philippi","Christian Group (Phi","nan","nan","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Philippine Daily Inquirer","National","0","The Archbishop of Cebu led at least 5,000 people through a 2-kilometer 'Walk for Life' in Cebu City, Cebu protesting the War on Drugs, and other laws, like the legalization of divorce."
"2018-02-24","Protests","Peaceful protest","Protesters (Philippines)","Bagong Alyansang Makabayan (Bayan)","","","Protesters (Philippi","Bagong Alyansang Mak","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer","National","0","Protestors from Bayan, the Movement Against Tyranny, and other activist groups demonstrated in front of the People Power Monument in Quezon City, Metro Manila on 24 February. They were celebrating the 32nd anniversary of the 1986 EDSA Revolution and protesting against the Duterte administration."
"2018-02-24","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","","NPA: New People's Ar","nan","Military Forces of t","nan","Mimaropa Region","Oriental Mindoro","Bulalacao","Cabugao","12.3166","121.2666","1","Philippine Daily Inquirer","National","1","A CAFGU was killed by a suspected NPA sniper in Barangay Cabugao, Bulalacao, Oriental Mindoro on February 24."
"2018-02-24","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer","National","0","Students from different universities in Manila joined the nationwide walkout to protest the Duterte admininstration at their campus in Manila, Metro Manila on February 24. They would walk from their campuses to Mendiola, Manila."
"2018-02-24","Battles","Armed clash","MILF: Moro Islamic Liberation Front","","MNLF: Moro National Liberation Front","","MILF: Moro Islamic L","nan","MNLF: Moro National ","nan","Soccsksargen","Cotabato","Matalam","Kidama","7.0961","124.9423","1","Philippine Daily Inquirer","National","0","A MILF clan and a MNLF clan clashed in Barangay Kidama, Matalam town, Cotabato on 24 February. No fatalities or casualties were listed."
"2018-02-24","Battles","Armed clash","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","BIFF: Bangsamoro Isl","nan","Military Forces of t","nan","Soccsksargen","Cotabato","Midsayap","Nabalawag","7.0978","124.4935","1","Philippine Daily Inquirer","National","0","2 BIFF rebels were arrested after a brief firefight with soldiers from the 34th Infantry Battalion in Barangay Nabalawag, Midsayap town, Cotabato on February 24."
"2018-02-24","Explosions/Remote violence","Remote explosive/landmine/IED","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Soccsksargen","Cotabato","President Roxas","President Roxas","7.1544","125.0558","2","Philippine Daily Inquirer","National","0","The New People's Army set off an explosion that wounded a soldier from the 19th Infantry Battalion in President Roxas town, Cotabato on 24 February."
"2018-02-24","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","2","Two drug suspects were killed by unidentified assailants at Manila, Metro Manila on 24 Feb 2018."
"2018-02-24","Protests","Peaceful protest","Protesters (Philippines)","Students (Philippines); Teachers (Philippines)","","","Protesters (Philippi","Students (Philippine","nan","nan","Calabarzon","Laguna","Los Banos","Los Banos","14.1702","121.2418","2","Philippine Daily Inquirer","National","0","Students and teachers from the University of Philippines Los Banos joined the nationwide walkout to protest the Duterte admininstration at their campus in Los Banos, Laguna on February 24. They would walk from their campus to Mendiola, Manila."
"2018-02-24","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","BARMM","Basilan","Maluso","Abong-Abong","6.4864","121.9121","1","Philippine News Agency","National","6","Soldiers from the 68th Infantry Battalion launched an air and ground assault on NPA rebels in Barangay Abong-Abong, Maluso, Basilan on February 24. 6 rebels were killed."
"2018-02-25","Battles","Armed clash","MILF: Moro Islamic Liberation Front","","MNLF: Moro National Liberation Front","","MILF: Moro Islamic L","nan","MNLF: Moro National ","nan","Soccsksargen","Cotabato","Matalam","Marbel","7.1158","124.9125","1","Philippine Daily Inquirer","National","4","A MILF clan and a MNLF clan clashed in Barangay Marbel, Matalam town, Cotabato on 25 February. There were 2 fatalities on each side."
"2018-02-25","Explosions/Remote violence","Remote explosive/landmine/IED","NPA: New People's Army","","","","NPA: New People's Ar","nan","nan","nan","Calabarzon","Quezon","Catanauan","Poblacion","13.5933","122.3273","1","Malaya","National","0","The New People's Army allegedly set off an explosion near the headquarters of the 514th Engineering Construction Battalion in Barangay 09 (Poblacion), Catanauan City, Quezon on February 25. There were no casualties."
"2018-02-25","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Zamboanga Peninsula","Zamboanga del Sur","Dumingag","Salvador","8.2272","123.2559","1","Sunstar (Philippines)","National","0","A village councilor was shot and wounded by unidentified armed gunmen in the hinterlands of Barangay Salvador, Dumingag, Zamboanga del Sur on February 25."
"2018-02-25","Battles","Armed clash","Police Forces of the Philippines (2016-) Philippine Drug Enforcement Agency","","Armed Drug Suspects (Philippines)","","Police Forces of the","nan","Armed Drug Suspects ","nan","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","1","Sunstar (Philippines)","National","1","A drug suspect died of third-degree burns after he torched himself during a PDEA raid in Bacolod City, Negros Occidental on February 25. His companion escaped after throwing grenades at the PDEA agents. 2 of the agents sustained burn injuries."
"2018-02-25","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Davao Region","Davao Oriental","Mati","Mati","6.955","126.2165","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","A drug suspect and his wife were shot dead in a vigilante-style attack by unidentified armed men in Mati City, Davao Oriental on February 25."
"2018-02-26","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Talisay","Talisay","10.2447","123.8494","1","Foundation for Media Alternatives; Malaya","Local partner-National","1","A drug suspect was shot dead during a police raid in Talisay City, Cebu on February 26. Three of his companions were arrested."
"2018-02-26","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Labour Group (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Labour Group (Philip","Western Visayas","Negros Occidental","La Castellana","Sag-Ang","10.3676","123.0451","1","Sunstar (Philippines)","National","0","Property destruction: The New People's Army torched a tractor at Hacienda Conchita, Barangay Sag-Ang, La Castellana, Negros Occidental on February 26."
"2018-02-26","Battles","Government regains territory","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Caraga","Agusan del Norte","Kitcharao","Bangayan","9.3897","125.604","1","Philippine Star","National","3","Soldiers seized five NPA camps in Barangay Bangayan, Kitcharao town, Agusan del Norte on 26 February. 3 rebels were killed, while there were no military casualties reported."
"2018-02-26","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","1","Sunstar (Philippines)","National","1","Drug suspects were shot in a vigilante-style attack by unidentified armed men in Bacolod City, Negros Occidental on February 26. The other died, while the other one was wounded. They had previously turned themselves in for illegal drugs."
"2018-02-26","Protests","Peaceful protest","Protesters (Philippines)","KMP: Kilusang Magbubukid ng Pilipinas; Farmers (Philippines)","","","Protesters (Philippi","KMP: Kilusang Magbub","nan","nan","Northern Mindanao","Misamis Oriental","Cagayan de Oro","Cagayan de Oro","8.4822","124.6472","1","Mindanao Goldstar Daily","Subnational","0","200 farmers and activists led by KMP rallied in front of the National Food Authority in Cagayan de Oro, Misamis Oriental on February 26. They protested the government's decision to import more rice."
"2018-02-26","Battles","Armed clash","NPA: New People's Army","","Private Security Forces (Philippines)","Military Forces of the Philippines (2016-) Citizen Armed Force Geographical Unit","NPA: New People's Ar","nan","Private Security For","Military Forces of t","Calabarzon","Quezon","San Francisco","Nasalaan","13.2268","122.5336","1","Malaya","National","0","The New People's Army abducted 4 private security guards and 2 CAFGUs in Barangay Nasalaan, San Francisco, Quezon on February 26. They released them after a few hours."
"2018-02-26","Protests","Protest with intervention","Protesters (Philippines)","KMP: Kilusang Magbubukid ng Pilipinas","Police Forces of the Philippines (2016-)","","Protesters (Philippi","KMP: Kilusang Magbub","Police Forces of the","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Bulatlat","National","0","Police officers violently dispersed a protest camp set up by farmer-activists associated with KMP in front of the Department of Agriculture's office at Quezon City, Metro Manila on February 26."
"2018-02-26","Strategic developments","Looting/property destruction","NPA: New People's Army","","Civilians (Philippines)","Farmers (Philippines)","NPA: New People's Ar","nan","Civilians (Philippin","Farmers (Philippines","Calabarzon","Quezon","San Francisco","Nasalaan","13.2268","122.5336","1","Malaya","National","0","Property destruction: The New People's Army ransacked a ranch in Barangay Nasalaan, San Francisco, Quezon on February 26."
"2018-02-26","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Cagayan Valley","Cagayan","Santo Nino","Abariongan Uneg","18.0011","121.5824","1","Philippine Daily Inquirer","National","0","Soldiers from the 17th Infantry Battalion had an encounter with NPA rebels in Barangay Abariongan Uneg, Santo Nino, Cagayan on February 26. 1 soldier was wounded, while there was an indeterminate number of casualties on the rebels' side."
"2018-02-27","Battles","Armed clash","Police Forces of the Philippines (2016-)","","Armed Drug Suspects (Philippines)","","Police Forces of the","nan","Armed Drug Suspects ","nan","Western Visayas","Negros Occidental","San Carlos","San Carlos","10.484000000000002","123.4203","1","Philippine Star","National","0","A drug suspect was wounded during a shootout with a police officer in Barangay Rizal, San Carlos City, Negros Occidental on February 27. The other police officer was wounded."
"2018-02-27","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Ilocos Region","Pangasinan","Lingayen","Lingayen","16.0218","120.2319","2","Philippine Star","National","1","A village councilman was shot dead by unidentified armed men somewhere in the province of Pangasinan, Ilocos Region on February 27."
"2018-02-27","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Calabarzon","Quezon","Unisan","Panaon Ilaya","13.8993","121.9739","1","Philippine News Agency","National","0","A group of NPA rebels ambushed personell of the 514 Engineering Construction Battalion in Barangay Panaon Ilaya, Unisan town, Quezon on February 27. 5 soldiers and 3 civilians were wounded."
"2018-02-27","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Calabarzon","Quezon","Catanauan","Catanauan","13.5926","122.3215","2","Philippine Daily Inquirer","National","0","NPA snipers fired at a military detachment in Catanauan town, Quezon on February 27."
"2018-02-27","Explosions/Remote violence","Remote explosive/landmine/IED","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Calabarzon","Quezon","General Luna","General Luna","13.6866","122.1709","2","Philippine Daily Inquirer","National","0","NPA rebels set off a roadside bomb that wounded 4 soldiers from the Army's engineering brigade in General Luna town area, Quezon on February 27."
"2018-02-27","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Soccsksargen","South Cotabato","Koronadal","Koronadal","6.502999999999999","124.8469","1","RMN Networks; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed by an unidentified assailant at Koronadal, South Cotabato on 27 Feb 2018."
"2018-02-28","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Star; Foundation for Media Alternatives","Local partner-National","2","An alleged drug pusher and his companion were killed during a police raid in Pasig City, Metro Manila on 28 February."
