"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2016-08-05","Violence against civilians","Attack","Unidentified Communal Militia (Philippines)","","Civilians (Philippines)","","Unidentified Communa","nan","Civilians (Philippin","nan","Central Visayas","Cebu","Lapu-Lapu","Lapu-Lapu","10.2841","123.9945","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A man was killed in a vigilante-style attack by unidentified armed men at Lapu-Lapu City, Cebu on 5 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-05","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Manila Bulletin; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Quezon City, Metro Manila on 05 Aug 16."
"2016-08-05","Violence against civilians","Abduction/forced disappearance","ASG: Abu Sayyaf","","Civilians (Philippines)","","ASG: Abu Sayyaf","nan","Civilians (Philippin","nan","Zamboanga Peninsula","Zamboanga Sibugay","Payao","Kulisap","7.5822","122.823","1","Manila Times","National","0","The Abu Sayyaf kidnapped three civilians (husband, wife, and son) on 5 Aug 2016 from Barangay Kulisap in Payao, Zamboanga Sibugay and transported on a motorboat to Sulu. The wife was released on 23 Aug and husband on 14 Nov in Jolo, Sulu, while their son is still being held captive. The family had allegedly paid ransom to Abu Sayyaf."
"2016-08-06","Battles","Armed clash","Unidentified Armed Group (Philippines)","","Police Forces of the Philippines (2016-)","","Unidentified Armed G","nan","Police Forces of the","nan","Central Visayas","Cebu","Lapu-Lapu","Lapu-Lapu","10.2841","123.9945","2","Philippine Daily Inquirer","National","0","On 6 Aug 2016, a city traffic officer was shot and wounded by unidentified motorcycle-riding armed men at Brgy. Poblacion, Lapu-Lapu City, Cebu."
"2016-08-06","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","3","Three drug suspects were killed in a vigilante-style attack by unidentified armed men at Cebu City, Cebu on 6 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","6","Six drug suspects were killed during a police raid at Pandacan and Tondo, Manila, Metro Manila on 6 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-06","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Davao Region","Davao del Norte","Panabo","Panabo","7.3081","125.6841","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect and alleged leader of Bucao drug group syndicate was shot dead in a vigilante-style attack by unidentified armed men at Brgy. Gredu, Panabo City, Davao del Norte on 6 Aug 2016."
"2016-08-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Pasig, Metro Manila on 06 Aug 16."
"2016-08-06","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Bicol Region","Camarines Norte","Daet","Daet","14.1122","122.9553","2","Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Daet, Camarines Norte on 06 Aug 16. A placard was left by the assailants identifying the victim as a drug pusher."
"2016-08-06","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Santa Cruz","Santa Cruz","14.2814","121.4161","2","Sunstar (Philippines); Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified assailants at Laguna province on 06 Aug 16 (coded the capital of Laguna as location with GP2)."
"2016-08-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Bugallon","Bugallon","15.9167","120.1833","2","Manila Times","National","1","A drug suspect was killed during a police raid at Bugallon, Pangasinan on 6 Aug 2016."
"2016-08-06","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Cagayan","Calamaniugan","Calamaniugan","18.274","121.6748","2","Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Calamaniugan, Cagayan on 06 Aug 16."
"2016-08-07","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Cebu City, Cebu on 7 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-07","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Quezon City, Metro Manila on 7 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-07","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified motorcycle-riding armed men at Brgy. Paraiso, Quezon City, Metro Manila on 7 Aug 2016."
"2016-08-07","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Pampanga","Angeles","Angeles","15.15","120.5833","1","Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Angeles, Pampanga on 07 Aug 16."
"2016-08-07","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Basilan","Tipo-Tipo","Tipo-Tipo","6.5167","122.1333","2","ABS CBN","National","10","Assumed on 7 Aug 2016 with TP 3, clashes between the military and the Abu Sayyaf Group (ASG) in the first two weeks of Aug 2016 resulted to 10 ASG fatalities in Tipo-Tipo, Basilan."
"2016-08-07","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. His/Her body was found at Cebu City, Cebu on 7 Aug 2016 with a sign, 'Pusher at user, ayaw sunda! Mahurot mo' (Pusher and user, don't emulate) as reported in the Philippine Daily Inquirer Kill List."
"2016-08-07","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Danao","Danao","10.54","123.9403","2","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men as reported in the Philippine Daily Inquirer Kill List. His body was found at Danao City, Cebu on 7 Aug 2016 with a sign, 'Pusher adik ako, wag akong tuluran' (I'm an addict, don't emulate me) as reported in the Philippine Daily Inquirer Kill List."
"2016-08-07","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Caraga","Agusan del Sur","Talacogon","San Agustin","8.4525","125.7859","1","Manila Times","National","1","A drug suspect was killed during a police raid at Brgy. San Agustin, Talacogon, Agusan del Sur on 7 Aug 2016."
"2016-08-07","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Bonbon","6.0597","121.1586","1","Manila Times","National","2","On 7 Aug 2016, suspected Abu Sayyaf Group (ASG) members ambushed a group of soldiers onboard a motorcycle in Brgy. Bonbon, Patikul, Sulu, leaving two soldiers dead."
"2016-08-07","Violence against civilians","Abduction/forced disappearance","ASG: Abu Sayyaf","","Civilians (Philippines)","","ASG: Abu Sayyaf","nan","Civilians (Philippin","nan","BARMM","Sulu","Patikul","Timpok","6.0211","121.1661","1","Manila Times","National","0","On 7 Aug 2016, suspected Abu Sayyaf Group (ASG) members abducted three (3) civilians in Brgy. Timpok, Patikul, Sulu."
"2016-08-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Cebu City, Cebu on 8 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Luzon","Bulacan","Meycauayan","Meycauayan","14.7369","120.9608","2","Foundation for Media Alternatives; Punto","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men. The drug suspect's body was found dead with cardboard identifying him as a drug pusher at Meycauayan, Bulacan on 08 Aug 16."
"2016-08-08","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","3","Three drug suspects were killed during a police raid at Manila, Metro Manila on 8 Aug 2016."
"2016-08-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Marikina","Marikina","14.6481","121.1133","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men. His body was found at Brgy. Sto. Nino, Marikina City, Metro Manila on 8 Aug 2016."
"2016-08-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer","National","0","A drug suspect was shot wounded in a vigilante-style attack by unidentified motorcycle-riding armed men at Brgy. Rosario, Pasig City, Metro Manila on 8 Aug 2016."
"2016-08-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Dagupan","Dagupan","16.0431","120.3332","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified motorcycle-riding armed men at Dagupan City, Pangasinan on 8 Aug 2016. Gunmen left the drug suspect with a note, 'Huwag tularan tulak ako (Don't imitate I'm a pusher).'"
"2016-08-08","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Pangasinan","Mangatarem","Mangatarem","15.7333","120.2667","2","Foundation for Media Alternatives; Aksyon Radyo","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified gunmen at Mangatarem, Pangasinan on 08 Aug 16. A placard was left by the assailants identifying the victim as a drug pusher."
"2016-08-08","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","General Emilio Aguinaldo","Castanos Cerca","14.1753","120.8013","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed during a police raid at Brgy. Castanos Cerca, Gen. Emilio Aguinaldo, Cavite on 8 Aug 2016."
"2016-08-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Sunstar (Philippines); Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by an unidentified gunman at Cebu City, Cebu on 09 Aug 16."
"2016-08-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Batangas","Tuy","Burgos","14.0184","120.729","1","Foundation for Media Alternatives; Manila Times","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men at Brgy. Burgos, Tuy, Batangas on 9 Aug 2016."
"2016-08-09","Battles","Armed clash","ASG: Abu Sayyaf","","MNLF: Moro National Liberation Front","","ASG: Abu Sayyaf","nan","MNLF: Moro National ","nan","BARMM","Sulu","Kalingalan Caluang","Kalingalan Caluang","5.89","121.2675","2","Anadolu Agency; Philippine Daily Inquirer","National-International","4","On 9 Aug 2016, a firefight occurred between the Abu Sayyaf Group (ASG) and the Moro National Liberation Front (MNLF) in Kalingalang Caluang town area, Sulu. The MNLF is assisting the government in the release of Indonesian hostages held captive by the ASG in 2016. Four ASG were killed."
"2016-08-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-) Anti-Illegal Drugs Special Operations Task Force","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Hataw!","National","1","A drug suspect and policeman was killed during a police raid conducted by NCR Police Office-District Anti Illegal Drugs (DAID) Unit at Quezon City, Metro Manila on 9 Aug 2016."
"2016-08-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Northern Mindanao","Lanao del Norte","Iligan","Iligan","8.2289","124.2434","2","GMA News; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were killed in vigilante-style attacks by unidentified gunmen at Iligan, Lanao del Norte on 09 Aug 16."
"2016-08-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Naga","Naga","10.209","123.758","1","Foundation for Media Alternatives; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at Naga City, Cebu on 9 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-09","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","","Unidentified Armed G","nan","Civilians (Philippin","nan","NCR","Metro Manila","Marikina","Marikina","14.6481","121.1133","1","Philippine Daily Inquirer","National","0","A police informant of drug activities and her son were shot wounded by unidentified armed men at Marikina City, Metro Manila on 9 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Trece Martires","Trece Martires","14.2832","120.8676","2","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","3","Three drug suspects were killed during a police raid at Brgy. San Agustin, Trece Martires City, Cavite on 9 Aug 2016."
"2016-08-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasig","Pasig","14.5869","121.0614","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect and policeman was shot dead in a vigilante-style attack by unidentified motorcycle-riding armed men at Brgy. San Roque, Pasig City, Metro Manila on 9 Aug 2016. Victim assumed to be off-duty and unarmed at time of attack."
"2016-08-09","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Laguna","Calamba","Calamba","14.2117","121.1653","2","Manila Times","National","1","A drug suspect was killed during a police raid at Brgy. Parian, Calamba City, Laguna on 9 Aug 2016."
"2016-08-09","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Foundation for Media Alternatives; Sunstar (Philippines); Philippine Daily Inquirer","Local partner-National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Cebu City, Cebu on 9 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Cagayan Valley","Isabela","Echague","Ipil","16.6978","121.6404","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","2","Two drug suspects were shot dead in a vigilante-style attack by unidentified armed men at Brgy. Ipil, Echague, Isabela on 10 Aug 2016."
"2016-08-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Ilocos Region","Ilocos Sur","Sinait","Macabiag","17.8608","120.4509","1","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect and traffic enforcer was shot dead in a vigilante-style attack by unidentified armed men at Brgy. Macabiag, Sinait, Ilocos Sur on 10 Aug 2016."
"2016-08-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Former Military Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Hataw!","National","1","A drug suspect and former soldier were killed in a vigilante-style attack by unidentified armed men at Quezon City, Metro Manila on 10 Aug 2016."
"2016-08-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Caloocan","Caloocan","14.6495","120.9678","1","Hataw!","National","2","Two drug suspects were killed in a vigilante-style attack by unidentified armed men at Caloocan City, Metro Manila around 10 Aug 2016."
"2016-08-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Kawit","Kawit","14.4443","120.9016","2","Philippine Daily Inquirer; Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid at Kawit town, Cavite on 10 Aug 2016."
"2016-08-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Rosario","Rosario","14.4182","120.8577","2","Philippine Star; Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Rosario, Cavite on 10 Aug 2016."
"2016-08-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Indang","Indang","14.1913","120.8728","2","Foundation for Media Alternatives; Philippine Daily Inquirer; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid at Indang town, Cavite on 10 Aug 2016."
"2016-08-10","Battles","Armed clash","Police Forces of the Philippines (2016-)","","Armed Drug Suspects (Philippines)","","Police Forces of the","nan","Armed Drug Suspects ","nan","Calabarzon","Cavite","Amadeo","Amadeo","14.1913","120.9249","2","Foundation for Media Alternatives; Philippine Daily Inquirer; Philippine Star","Local partner-National","1","A drug suspect was killed during a shootout with the police at Amadeo, Cavite on 10 Aug 2016. One policeman was wounded during the shootout."
"2016-08-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Cebu City, Cebu on 10 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Naic","Naic","14.2962","120.7979","2","Philippine Star; Philippine Daily Inquirer; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at Naic town, Cavite on 10 Aug 2016."
"2016-08-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Cebu City","Cebu City","10.3167","123.8907","1","Foundation for Media Alternatives; Sunstar (Philippines); Philippine Daily Inquirer","Local partner-National","2","A convicted thief and a drug suspect were killed in a vigilante-style attack by unidentified armed men at Cebu City, Cebu on 10 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Manila","Manila","14.6042","120.9822","1","Foundation for Media Alternatives; Hataw!; Philippine Daily Inquirer","Local partner-National","1","A drug suspect was killed in a vigilante-style attack by unidentified armed men at New Baseco, Manila, Metro Manila on 10 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines); Government of the Philippines (2016-)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","NCR","Metro Manila","Pasay","Pasay","14.5374","121.0014","1","Philippine Daily Inquirer; Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect and village chairman was killed during a police raid at Pasay City, Metro Manila on 10 Aug 2016 as reported in the Philippine Daily Inquirer Kill List."
"2016-08-10","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","CAR","Benguet","Baguio","Baguio","16.4164","120.5931","2","Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was shot dead in a vigilante-style attack by unidentified armed men. His body was found at Baguio City, Benguet on 10 Aug 2016 with a placard tagging him as a drug pusher, robber, and carjacker."
"2016-08-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Bacoor","Bacoor","14.459000000000001","120.929","1","Philippine Daily Inquirer; Foundation for Media Alternatives; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid at Bacoor City, Cavite on 10 Aug 2016."
"2016-08-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","General Trias","General Trias","14.3333","120.9","1","Philippine Daily Inquirer; Philippine Star; Foundation for Media Alternatives","Local partner-National","1","A drug suspect was killed during a police raid at General Trias City, Cavite on 10 Aug 2016."
"2016-08-10","Violence against civilians","Attack","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Police Forces of the","nan","Civilians (Philippin","Drug Suspects (Phili","Calabarzon","Cavite","Imus","Imus","14.4297","120.9366","1","Foundation for Media Alternatives; Philippine Daily Inquirer; Philippine Star","Local partner-National","1","A drug suspect was killed during a police raid at Imus City, Cavite on 10 Aug 2016."
"2016-08-10","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Government of the Philippines (2016-)","Unidentified Armed G","nan","Civilians (Philippin","Government of the Ph","Caraga","Agusan del Norte","Butuan","Butuan","8.9491","125.5436","2","Philippine Star","National","1","On 10 Aug 2016, a Brgy. chairman was shot dead by unidentified armed men at Brgy. Babag, Butuan City, Agusan del Norte."
