"event_date","event_type","sub_event_type","actor1","assoc_actor_1","actor2","assoc_actor_2","comp_act1","comp_assoc_act1","comp_act2","comp_assoc_act2","Region","Province","Municipality","Baranggay","latitude","longitude","geo_precision","source","source_scale","fatalities","notes"
"2020-08-29","Battles","Armed clash","ASG: Abu Sayyaf","","Military Forces of the Philippines (2016-)","","ASG: Abu Sayyaf","nan","Military Forces of t","nan","BARMM","Sulu","Patikul","Kabbon Takas","6.0463","121.07799999999999","1","Sunstar (Philippines); GMA News; ABS CBN","National","3","On 29 August 2020, 2 suspected Abu Sayyaf militants and 1 government soldier were killed during a firefight between the Abu Sayyaf and the military in Barangay Kabbon Takas (Patikul, Sulu, Bangsamoro Autonomous Region in Muslim Mindanao)."
"2020-08-30","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Western Visayas","Negros Occidental","Bacolod","Bacolod","10.6666","122.95","1","Sunstar (Philippines); Philippine Star","National","1","On 30 August 2020, a drug suspect was shot dead in a vigilante-style attack by unidentified assailants in Barangay 2, Bacolod (Negros Occidental, Western Visayas). Police said that the slain suspect had previously surrendered for involvement in illegal drugs."
"2020-08-30","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","","NPA: New People's Ar","nan","Military Forces of t","nan","Eastern Visayas","Southern Leyte","Silago","Poblacion District II","10.515","125.1361","1","Sunstar (Philippines)","National","0","On 30 August 2020, the NPA and the military engaged in a 20-minute firefight in Barangay Poblacion District II (Silago, Southern Leyte, Eastern Visayas). There were no reported casualties on both sides."
"2020-08-31","Violence against civilians","Attack","Anti-Drug Vigilantes (Philippines)","","Civilians (Philippines)","Drug Suspects (Philippines); Police Forces of the Philippines (2016-)","Anti-Drug Vigilantes","nan","Civilians (Philippin","Drug Suspects (Phili","Central Visayas","Cebu","Lapu-Lapu","Lapu-Lapu","10.2841","123.9945","1","Cebu Daily News; Manila Bulletin","Subnational-National","0","On 31 August 2020, a drug suspect (also an active police officer) was left unhurt in a vigilante-style attack by unidentified assailants in Barangay Marigondon, Lapu-Lapu (Cebu, Central Visayas). Two civilian bystanders were wounded. The drug suspect-cum-police officer was not in his place of assignment at the Cordillera Administrative Region and is assumed off-duty. Police said that the police officer was suspected of involvement in illegal drugs and was reportedly on a police drug watchlist."
"2020-08-31","Violence against civilians","Attack","Military Forces of the Philippines (2016-)","","Civilians (Philippines)","Aeta Ethnic Group (Philippines)","Military Forces of t","nan","Civilians (Philippin","Aeta Ethnic Group (P","Central Luzon","Zambales","San Marcelino","San Marcelino","14.9754","120.1566","1","ABS CBN; Bulatlat","National","0","On 31 August 2020, 3 Aeta tribesmen were reportedly detained and tortured by the military in San Marcelino (Zambales, Central Luzon). The tribesmen, who were actively opposing mining activities in the area and who were suspected by the military to be NPA rebels, were allegedly assaulted by soldiers and forced to eat human waste. The military denied the accusations of torture. NPA and military clashes had been happening in the area in recent days, leading to the displacement of Aeta tribes."
"2020-08-31","Protests","Peaceful protest","Protesters (Philippines)","SPARK: Samahan ng Progresibong Kabataan; Students (Philippines)","","","Protesters (Philippi","SPARK: Samahan ng Pr","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Sunstar (Philippines)","National","0","On 31 August 2020, a few members of student group SPARK staged a demonstration in front of the Commission on Higher Education headquarters in Quezon City (Metro Manila, National Capital Region), to demand that the government declare an academic freeze and the suspension of all classes until January 2021. SPARK claimed that the education system was not ready for the shift to online classes amid the COVID-19 pandemic. [size=a few]"
"2020-08-31","Violence against civilians","Attack","Unidentified Armed Group (Philippines)","","Civilians (Philippines)","Police Forces of the Philippines (2016-) Criminal Investigation and Detection Group","Unidentified Armed G","nan","Civilians (Philippin","Police Forces of the","Calabarzon","Rizal","Rodriguez","Burgos","14.7128","121.13799999999999","1","ABS CBN","National","1","On 31 August 2020, a police officer attached to the Criminal Investigation and Detection Group was shot dead by unidentified assailants in Barangay Burgos (Rodriguez, Rizal, Calabarzon). The police officer was shot at his residence and is assumed off-duty. The motive for the attack was unclear."
"2020-08-31","Protests","Peaceful protest","Protesters (Philippines)","Bayan Muna; Defend Jobs Philippines; Journalists (Philippines); Labour Group (Philippines)","","","Protesters (Philippi","Bayan Muna; Defend J","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Abante; ABS CBN","National","0","On 31 August 2020, on the occasion of National Heroes' Day, employees of broadcaster ABS CBN and supportive groups such as Bayan Muna and Defend Jobs Philippines staged a demonstration in front of the ABS CBN compound in Quezon City (Metro Manila, National Capital Region), in order to condemn Congress's denial of ABS CBN's franchise renewal. [size=no report]"
"2020-08-31","Battles","Armed clash","NPA: New People's Army","","Military Forces of the Philippines (2016-)","Police Forces of the Philippines (2016-)","NPA: New People's Ar","nan","Military Forces of t","Police Forces of the","Western Visayas","Negros Occidental","Ilog","Dancalan","9.957","122.7354","1","Manila Bulletin; Philippine News Agency","National","1","On 31 August 2020, an alleged NPA official was killed during a shootout with a joint police and military team in Barangay Dancalan (Ilog, Negros Occidental, Western Visayas). The joint police and military team were reportedly attempting to serve the alleged NPA official a warrant of arrest in connection with the killing of four police officers on 18 July 2019. The authorities also said that they recovered weapons and other items from the alleged rebel."
"2020-08-31","Protests","Protest with intervention","Protesters (Philippines)","BAYAN: Bagong Alyansang Makabayan","Police Forces of the Philippines (2016-)","","Protesters (Philippi","BAYAN: Bagong Alyans","Police Forces of the","nan","Central Visayas","Cebu","Mandaue","Mandaue","10.3352","123.9397","1","Cebu Daily News","Subnational","0","On 31 August 2020, on the occasion of National Heroes' Day, demonstrators led by BAYAN Central Visayas staged a demonstration in front of the Department of Agriculture office in Mandaue (Cebu, Central Visayas). The demonstrators criticized the government's handling of the COVID-19 (coronavirus) pandemic and demanded more support for 'modern-day heroes' like health workers. Police dispersed the demonstrators after 10 minutes. [size=no report]"
"2020-08-31","Protests","Peaceful protest","Protesters (Philippines)","","","","Protesters (Philippi","nan","nan","nan","NCR","Metro Manila","Quezon City","Quezon City","14.6488","121.0509","1","Bulatlat","National","0","On 31 August 2020, on the occasion of National Heroes' Day, demonstrators staged a demonstration at the Bantayog ng mga Bayani in Quezon City (Metro Manila, National Capital Region). The demonstrators criticized the government's handling of the COVID-19 (coronavirus) pandemic, demanded more support for 'modern-day heroes' like health workers, and condemned the recent killings of activists. [size=no report]"
